"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"bbe-miR-184-3p_MIMAT0031602_Branchiostoma_belcheri_miR-184-3p ",1345.02478814524,1.29609780054108,0.396013673158317,3.27286123785662,0.00106464730854851,0.0277365653953187
"bdo-miR-184_MIMAT0045407_Bactrocera_dorsalis_miR-184 ",995.771461426811,1.20596162552151,0.374129894216347,3.22337681154167,0.00126688777595357,0.0277365653953187
"ccr-miR-184_MIMAT0026244_Cyprinus_carpio_miR-184 ",962.731586893833,1.26294449839729,0.376911655201871,3.35077061419304,0.000805870266107755,0.0277365653953187
"cja-miR-184_MIMAT0039492_Callithrix_jacchus_miR-184 ",741.169213784245,1.05590537749364,0.328663929326631,3.21272060386119,0.00131484128849582,0.0277365653953187
"cpi-miR-184-3p_MIMAT0037801_Chrysemys_picta_miR-184-3p ",757.316368459141,1.13089073379171,0.328944396033019,3.43793889614764,0.000586159952215461,0.0277365653953187
"cpo-miR-184-3p_MIMAT0047053_Cavia_porcellus_miR-184-3p ",764.119873298447,1.09414573429713,0.333467960598223,3.28111202147965,0.00103398669009938,0.0277365653953187
"cte-miR-184a_MIMAT0009530_Capitella_teleta_miR-184a ",977.397229307795,1.18343832120754,0.367561819048507,3.21969872787946,0.00128325381314248,0.0277365653953187
"dgr-miR-184-3p_MIMAT0008567_Drosophila_grimshawi_miR-184-3p ",1013.23396400242,1.21035993612958,0.351243059632323,3.44593267521519,0.000569092121407133,0.0277365653953187
"dme-miR-184-3p_MIMAT0000331_Drosophila_melanogaster_miR-184-3p ",934.539427240153,1.1859135940033,0.343783684915765,3.44959242115831,0.000561433511918963,0.0277365653953187
"dps-miR-184_MIMAT0001232_Drosophila_pseudoobscura_miR-184 ",1031.93267488092,1.2072316989669,0.374447735107192,3.22403258393675,0.00126399016497627,0.0277365653953187
"dsi-miR-184-3p_MIMAT0008904_Drosophila_simulans_miR-184-3p ",964.534895234072,1.16576747634314,0.346357937586045,3.36578824919677,0.000763252751344685,0.0277365653953187
"dvi-miR-184-3p_MIMAT0008949_Drosophila_virilis_miR-184-3p ",904.007096557378,1.15293612464933,0.330850721960033,3.48476230554698,0.000492574399329033,0.0277365653953187
"dwi-miR-184-3p_MIMAT0008989_Drosophila_willistoni_miR-184-3p ",974.853846305254,1.22255140512794,0.347357498113459,3.51957683875478,0.000432235812908717,0.0277365653953187
"dya-miR-184-3p_MIMAT0009122_Drosophila_yakuba_miR-184-3p ",1058.03241832291,1.28063874333571,0.363208297429333,3.52590717888233,0.000422034858206084,0.0277365653953187
"fru-miR-184_MIMAT0002926_Fugu_rubripes_miR-184 ",662.935966109958,1.06333803756969,0.308005177422005,3.45233819272066,0.000555750685641208,0.0277365653953187
"gga-miR-184-3p_MIMAT0001158_Gallus_gallus_miR-184-3p ",848.266481452346,1.1171128661201,0.345811352346533,3.23041120119345,0.00123612295694258,0.0277365653953187
"gmo-miR-184-3p_MIMAT0044176_Gadus_morhua_miR-184-3p ",663.384144336569,1.09277107340703,0.326593576050388,3.34596622083723,0.000819963840820892,0.0277365653953187
"ipu-miR-184_MIMAT0029441_Ictalurus_punctatus_miR-184 ",1046.59822749081,1.23929247598972,0.367165347287914,3.37529803709369,0.000737357904135992,0.0277365653953187
"ipu-miR-99b_MIMAT0029533_Ictalurus_punctatus_miR-99b ",29.4533257087379,-1.85380532181958,0.577604018705688,-3.209474418086,0.00132977879255734,0.0277365653953187
"lgi-miR-184_MIMAT0009585_Lottia_gigantea_miR-184 ",960.409356812627,1.23285866446228,0.365697014348693,3.37125712294371,0.000748259848039702,0.0277365653953187
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",967.852826216178,1.19462544839213,0.362713044387508,3.29358281119838,0.000989191980565513,0.0277365653953187
"mle-miR-184-3p_MIMAT0048762_Melibe_leonina_miR-184-3p ",935.27893977915,1.18577471661377,0.367020009953533,3.23081762425949,0.00123436672842492,0.0277365653953187
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",761.856372032633,1.13698944417709,0.353726010832482,3.21432241157844,0.00130752767482441,0.0277365653953187
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",848.723960842136,1.12827849752212,0.351324496728449,3.21149964784324,0.00132044132405702,0.0277365653953187
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",957.84141947506,1.23839791899389,0.355747343560859,3.48111641986732,0.000499328407351748,0.0277365653953187
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",915.257496518438,1.2449129624484,0.346569489764113,3.59210201479574,0.000328021383625155,0.0277365653953187
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",651.779617329256,0.987820050898342,0.296146551380762,3.33557843673243,0.000851221368827146,0.0277365653953187
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",945.19812589155,1.22570828304681,0.369733062301469,3.31511679106319,0.00091604843414026,0.0277365653953187
"odi-let-7d_MIMAT0006077_Oikopleura_dioica_let-7d ",13.53588931333,-2.32573454703722,0.718026195945321,-3.23906642984698,0.00119921639115255,0.0277365653953187
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",979.933312526907,1.05403523958286,0.329243043034386,3.20138955668921,0.00136766493548041,0.0277365653953187
"oni-miR-184a_MIMAT0042773_Oreochromis_niloticus_miR-184a ",1035.80988212838,1.25886957882883,0.388211311109198,3.24274317312389,0.001183848740479,0.0277365653953187
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",675.125689777323,1.0589953553822,0.325361666611501,3.25482521162118,0.00113462172326867,0.0277365653953187
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",846.946314285634,1.10133681967018,0.338233662152961,3.25614196014623,0.00112937269278384,0.0277365653953187
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",981.454647409253,1.21427884504041,0.35597960434054,3.41109105756182,0.000647034793717404,0.0277365653953187
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",662.242158860428,1.07509624832925,0.331616229092256,3.24198924543635,0.00118698501617975,0.0277365653953187
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",785.265405409921,1.14899968815277,0.355613072889685,3.23103894582975,0.00123341132673761,0.0277365653953187
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",768.892461419046,1.09556715145337,0.338422043895344,3.23728070087589,0.00120674648787002,0.0277365653953187
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1034.92743331535,1.23384850233338,0.384249196505067,3.21106332441507,0.00132244789668358,0.0277365653953187
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",982.637239393703,1.17220374621604,0.366203845220704,3.200959688202,0.00136970693310216,0.0277365653953187
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1002.5989974276,1.14872766779382,0.342577147503232,3.35319409413608,0.000798846650845131,0.0277365653953187
"tur-miR-87-3p_MIMAT0023067_Tetranychus_urticae_miR-87-3p ",7.64043811522119,2.93738601969352,0.904817128015764,3.24638640090193,0.00116880083354045,0.0277365653953187
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",225.764219249128,1.13247079081887,0.350452947183337,3.2314489004038,0.00123164343730049,0.0277365653953187
"cin-miR-184_MIMAT0006108_Ciona_intestinalis_miR-184 ",1034.36550487295,1.19991224614227,0.376041256506696,3.19090585242981,0.00141827488203124,0.0282162055477793
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",773.269085659912,1.1122755267863,0.350258121989134,3.17558810762084,0.00149533104089129,0.0284785895904222
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",767.497834723911,1.11263184912316,0.35061522983983,3.17336999203213,0.00150680368203292,0.0284785895904222
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",769.552365584074,1.16418072924443,0.365760174011344,3.18290730364842,0.00145804284702764,0.0284785895904222
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",981.920840774387,1.18052679402723,0.373086534395537,3.16421710566393,0.00155500751247995,0.0286501909520124
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1067.52198427218,1.21352993474596,0.383774659969328,3.16208979207471,0.00156641255645923,0.0286501909520124
"api-miR-184a_MIMAT0014132_Acyrthosiphon_pisum_miR-184a ",1029.09995534534,1.1548161840925,0.366002559902173,3.15521340725366,0.00160380747026145,0.0288685344647061
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",749.057680728735,1.04813736419855,0.334636575256874,3.13216618175695,0.00173521627889641,0.0307458634416957
"hme-miR-184_MIMAT0024943_Heliconius_melpomene_miR-184 ",973.100289622298,1.12579735700397,0.360052837533307,3.12675596369887,0.00176746572108376,0.0307618876730208
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",675.463195757477,1.07178011714561,0.343192836521461,3.12296762370969,0.0017903744148319,0.0307618876730208
"cli-miR-184-3p_MIMAT0038561_Columba_livia_miR-184-3p ",767.171165371997,1.09800138809598,0.353346117760885,3.10743866397597,0.00188716141815561,0.0314711918851245
"dpe-miR-184-3p_MIMAT0008701_Drosophila_persimilis_miR-184-3p ",978.583053158929,1.22376747321542,0.393651809484255,3.10875612338413,0.0018787672681144,0.0314711918851245
"dmo-miR-184-3p_MIMAT0008674_Drosophila_mojavensis_miR-184-3p ",991.542691434837,1.21241591788453,0.391222010146538,3.09904833173982,0.00194143346240848,0.0319070369039307
"aae-miR-184_MIMAT0014207_Aedes_aegypti_miR-184 ",1044.15926276422,1.19456594829454,0.386589777105435,3.09000914933337,0.00200150329659526,0.032021133372357
"abu-miR-184a_MIMAT0042054_Astatotilapia_burtoni_miR-184a ",977.664545594073,1.207296827966,0.392718080247236,3.0742073988698,0.00211062648000199,0.032021133372357
"aca-miR-184-3p_MIMAT0021814_Anolis_carolinensis_miR-184-3p ",828.233761431474,1.08412643331422,0.354378991313802,3.05922884789248,0.00221907566393261,0.032021133372357
"bfl-miR-184-3p_MIMAT0009488_Branchiostoma_floridae_miR-184-3p ",672.560525692608,1.00889558044911,0.32885967207418,3.0678604466331,0.00215597275959997,0.032021133372357
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",774.746749935616,1.10952824892969,0.361235486892382,3.0714818703851,0.00212999098621688,0.032021133372357
"cgr-miR-184_MIMAT0023809_Cricetulus_griseus_miR-184 ",765.538294546402,1.062409602821,0.346450510530386,3.06655516597319,0.0021654084631336,0.032021133372357
"dan-miR-184-3p_MIMAT0008436_Drosophila_ananassae_miR-184-3p ",1003.77270865096,1.25743026226679,0.411237584188109,3.05767349730275,0.00223062472291975,0.032021133372357
"der-miR-184-3p_MIMAT0008512_Drosophila_erecta_miR-184-3p ",1052.01605523194,1.19931081774119,0.388269617460477,3.08886084259031,0.00200925527864209,0.032021133372357
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",1278.58493882095,1.23869127913414,0.404508003911684,3.06221698249655,0.00219704128368146,0.032021133372357
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1044.89638838529,1.2022565391662,0.393195386364364,3.0576567804692,0.00223074915027884,0.032021133372357
"chi-miR-184_MIMAT0036009_Capra_hircus_miR-184 ",762.773230712239,1.04360898648901,0.341771416487284,3.05352916055763,0.00226166739927316,0.032059135384697
"isc-miR-184_MIMAT0012689_Ixodes_scapularis_miR-184 ",952.094471267934,1.14343066050144,0.376072736509668,3.04045082106622,0.00236224266402429,0.032668087573214
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",697.226225820815,1.00874308906643,0.331743248750748,3.04073434158818,0.0023600195886064,0.032668087573214
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",967.182515913293,1.17841202830277,0.388818399741561,3.03075170590188,0.0024394576279569,0.0333294572301582
"bmo-miR-184-3p_MIMAT0007902_Bombyx_mori_miR-184-3p ",1038.88176858661,1.11474191625837,0.370107750157657,3.01193886316489,0.00259584872272442,0.033835545420339
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",1006.90197466592,1.1743463452792,0.389798293932113,3.01270262994973,0.00258932507823421,0.033835545420339
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",1007.23379305799,1.16965662938124,0.388245006944699,3.01267655335962,0.00258954756166266,0.033835545420339
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1052.97587493447,1.19143540474082,0.39485672987703,3.01738659769549,0.00254964418194001,0.033835545420339
"xla-miR-184-3p_MIMAT0046496_Xenopus_laevis_miR-184-3p ",1843.2310996669,1.18031535862079,0.392953204888649,3.00370462420649,0.00266714126908088,0.0343697522629286
"eca-miR-184_MIMAT0012894_Equus_caballus_miR-184 ",772.055862108344,1.06421024991886,0.356712156409576,2.98338655074298,0.00285077700115778,0.0363233833630665
"dre-miR-184_MIMAT0001853_Danio_rerio_miR-184 ",1021.6427063327,1.12532677230816,0.3798432766029,2.96260811135697,0.00305044665059791,0.0384356277975336
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",781.717902770767,1.08004274204166,0.368251022631026,2.93289814737003,0.0033581403842231,0.0418475955572418
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",686.999748470649,1.03677591773285,0.357890055470947,2.89691178026324,0.00376855712343771,0.0464515628041127
"pbv-miR-99a-5p_MIMAT0038895_Python_bivittatus_miR-99a-5p ",6.68343156899309,-4.27312358418699,1.48167894528142,-2.88397402000971,0.00392691148671896,0.0478829852251538
"ami-miR-184-3p_MIMAT0038199_Alligator_mississippiensis_miR-184-3p ",1017.02713876506,1.06063273344964,0.373774845431319,2.83762469950517,0.00454505890775879,0.054830817036154
"cqu-miR-184_MIMAT0014424_Culex_quinquefasciatus_miR-184 ",1102.65777973982,1.2139196503891,0.430312241068202,2.82102049287671,0.00478711446917014,0.0571430295583046
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",704.001260988465,1.07119967602334,0.381550304543279,2.80749265108197,0.00499288190560515,0.0589784175099609
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",778.325267219544,1.04535834282418,0.376984413058958,2.77294844723646,0.00555509203355172,0.0649430347015222
"mmu-miR-6240_MIMAT0024861_Mus_musculus_miR-6240 ",16.6655398241282,-2.6852090434455,0.990967867067294,-2.70968326288138,0.00673474879111869,0.0779306645829448
"api-miR-184b_MIMAT0014715_Acyrthosiphon_pisum_miR-184b ",4040.84127522455,1.03835086065573,0.391782373028394,2.65032561988305,0.00804142270499318,0.0921108418935582
"cfa-miR-184_MIMAT0009842_Canis_familiaris_miR-184 ",778.541342191073,0.999394792573254,0.377898829536711,2.64460938870457,0.00817852669893044,0.0927444927658711
"gmo-miR-10544-3p_MIMAT0044415_Gadus_morhua_miR-10544-3p ",17.9344543485178,2.24806193415189,0.851738693882561,2.63937983597333,0.008305786252465,0.0932550654484684
"cte-miR-1175-5p_MIMAT0009549_Capitella_teleta_miR-1175-5p ",10.4445022945375,-2.17994853272765,0.840143341819336,-2.59473404622472,0.00946641375487101,0.105244247039448
"pmi-miR-1-3p_MIMAT0032140_Patiria_miniata_miR-1-3p ",12.7517970879567,1.7705192688464,0.699240657752594,2.53205995563383,0.0113394600219844,0.124844152086702
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",43.4135560143702,1.06593411221784,0.442352177976951,2.4096956345796,0.0159658337003091,0.174088994386063
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",102.261010715669,1.03862869760481,0.432535558047081,2.40125621646985,0.0163388918400561,0.176460031872606
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",219.556791846497,-0.735665092214451,0.310056256238166,-2.37268262585664,0.017659430619567,0.188922587948953
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",20.7480754679786,1.17385525003028,0.5052582516707,2.32327774192461,0.0201642367452447,0.213703219337453
"oni-miR-99b_MIMAT0042695_Oreochromis_niloticus_miR-99b ",7.30435103943019,-2.58622727170667,1.12787605681284,-2.29300662611356,0.0218476234759724,0.22940004649771
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",22.7945006430591,1.44881023017894,0.63377436054887,2.28600322191043,0.0222540700707395,0.231523995047877
"crm-miR-34_MIMAT0011538_Caenorhabditis_remanei_miR-34 ",14.5162494240373,1.58889484347565,0.708222350106161,2.24349717745772,0.0248647716695157,0.25402388354262
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1471.6593689272,-0.968127689429875,0.431044639360558,-2.24600331619033,0.0247037954960532,0.25402388354262
"dqu-miR-184-3p_MIMAT0045692_Dinoponera_quadriceps_miR-184-3p ",202.367085811745,0.895654448288838,0.410737601075338,2.18060008614735,0.0292130087592471,0.295781713687377
"cbr-miR-2_MIMAT0029606_Caenorhabditis_briggsae_miR-2 ",10.8072833685557,-1.74252029284083,0.800711919979607,-2.17621375348729,0.0295392809806117,0.296438448070917
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",21.1108180568952,1.15054554736654,0.530551169098395,2.16858545297666,0.0301141705728565,0.299556749382625
"mle-miR-1175-5p_MIMAT0048797_Melibe_leonina_miR-1175-5p ",40.5644466267507,-1.0387462361067,0.497224098061304,-2.08909069402873,0.0366995598993664,0.361889573268535
"lgi-miR-745b_MIMAT0009599_Lottia_gigantea_miR-745b ",183.813507577775,1.19248954221289,0.580578875639161,2.05396646734706,0.0399789373247908,0.390828576950972
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",66.7849065089756,2.66928101941189,1.30579032999401,2.04418807376535,0.0409349709208994,0.396754333541025
"hco-miR-5988_MIMAT0023503_Haemonchus_contortus_miR-5988 ",37.4057221588877,2.93063569700662,1.47215362781245,1.99071322560364,0.0465124238700007,0.446992276852379
"aca-miR-124b_MIMAT0021726_Anolis_carolinensis_miR-124b ",92.134214905159,-0.891549204914572,0.45869426932254,-1.94366763341371,0.0519355441190249,0.494915185134237
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",18.8543050149272,1.06961359573674,0.557727463919125,1.91780693068371,0.0551354966476418,0.521030443320215
"bta-miR-1_MIMAT0009214_Bos_taurus_miR-1 ",11.2438256516074,1.24669661305443,0.657811363574765,1.89521902795881,0.0580633902953074,0.544164335494864
"pny-miR-99b_MIMAT0042888_Pundamilia_nyererei_miR-99b ",9.15796890682591,-2.22968508120634,1.18170024445782,-1.8868449013729,0.0591811897863174,0.54562170095678
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",25.4545303979501,1.27092676541264,0.67236162186192,1.89024287539369,0.0587254848504032,0.54562170095678
"mle-miR-2c-5p_MIMAT0048684_Melibe_leonina_miR-2c-5p ",196.530533861301,0.522173987434909,0.27865536930658,1.87390606803778,0.0609433729592635,0.557336975288748
"bdo-miR-210_MIMAT0045431_Bactrocera_dorsalis_miR-210 ",4.97072622406992,-2.0437023331267,1.12724401323904,-1.8130079282961,0.0698305985058827,0.633503189645368
"aae-miR-124_MIMAT0014282_Aedes_aegypti_miR-124 ",85.6327603163602,-0.892439942611494,0.49378398272782,-1.80734890929708,0.0707078946077901,0.636371051470111
"str-miR-124-3p_MIMAT0033439_Strongyloides_ratti_miR-124-3p ",86.9803617954281,-0.858246841368798,0.476699144816514,-1.80039517733799,0.0717982617881016,0.641096290296907
"mle-miR-10b-5p_MIMAT0048710_Melibe_leonina_miR-10b-5p ",11.0854568984513,-1.47623619117257,0.829446873544558,-1.77978389967765,0.0751113335170896,0.657492616270811
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",431.529263947892,0.831286378465774,0.467492235516397,1.77818221418699,0.0753739330821917,0.657492616270811
"mmu-miR-341-3p_MIMAT0000588_Mus_musculus_miR-341-3p ",47.8881271723792,1.36014360449594,0.763651333054852,1.781105519786,0.074895214180164,0.657492616270811
"mle-miR-87-5p_MIMAT0048733_Melibe_leonina_miR-87-5p ",10.1109630866888,-1.35268854224923,0.762549928030794,-1.77390160634125,0.0760794270049486,0.65858068872986
"fhe-miR-124_MIMAT0045222_Fasciola_hepatica_miR-124 ",118.067393069802,-0.799337370619868,0.454811988099152,-1.75751165654324,0.0788306367602882,0.668981309280007
"pbv-miR-124b-3p_MIMAT0038912_Python_bivittatus_miR-124b-3p ",93.2119787906185,-0.85392854584935,0.486012808893454,-1.75700831382111,0.0789163921241013,0.668981309280007
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",114.903712633918,-1.00820766608761,0.574077941900405,-1.75622087612369,0.079050701449313,0.668981309280007
"hsa-miR-4762-3p_MIMAT0019911_Homo_sapiens_miR-4762-3p ",18.0911918407746,1.61672471168759,0.930390778581797,1.73768350773207,0.0822665962913925,0.682491405389439
"ppa-miR-99a_MIMAT0002416_Pan_paniscus_miR-99a ",6.97650512607109,-1.87771043318921,1.0812386296442,-1.73662906754183,0.0824526653777365,0.682491405389439
"tur-miR-2-3p_MIMAT0023043_Tetranychus_urticae_miR-2-3p ",32.9929404820931,-0.832317893568222,0.478224800318517,-1.74043230926933,0.0817831363930286,0.682491405389439
"ptr-miR-1246_MIMAT0007972_Pan_troglodytes_miR-1246 ",9.82942780914133,1.56615641662837,0.914947042984454,1.71174542683885,0.0869435930964634,0.714449525879634
"cja-miR-124_MIMAT0039425_Callithrix_jacchus_miR-124 ",79.2312715743654,-0.837886902201942,0.491135914291003,-1.70601839087965,0.0880046555223192,0.71796603857777
"emu-miR-124b-3p_MIMAT0020267_Echinococcus_multilocularis_miR-124b-3p ",53.3236910049653,-0.810246127309476,0.478699491036012,-1.6925986813897,0.0905318822457358,0.73330824619046
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",99.1312171824397,-0.781207856563514,0.464910837345219,-1.68033909689962,0.0928913582860604,0.747083690045337
"cte-miR-184b_MIMAT0009531_Capitella_teleta_miR-184b ",37.6020563024965,1.26524640279852,0.766115343547185,1.65150902335451,0.0986346797864756,0.782179908236806
"mle-miR-92c-3p_MIMAT0048740_Melibe_leonina_miR-92c-3p ",18.4213082193668,1.20036916976872,0.726467741895048,1.65233650517979,0.0984659714455418,0.782179908236806
"bmo-miR-2736_MIMAT0012614_Bombyx_mori_miR-2736 ",31.0259727037525,2.35028831960558,1.45870732063516,1.61121308322645,0.107133287174278,0.830304489141891
"chi-miR-124a_MIMAT0035922_Capra_hircus_miR-124a ",130.846563902764,-0.65695048639869,0.409864410092497,-1.60284833281922,0.108968142999456,0.830304489141891
"efu-miR-99a_MIMAT0034944_Eptesicus_fuscus_miR-99a ",6.92772394476314,-1.36860321304508,0.850567965526211,-1.60904627086254,0.107606224360169,0.830304489141891
"hsa-miR-1-3p_MIMAT0000416_Homo_sapiens_miR-1-3p ",11.9156159529,1.14303497282027,0.714859798528382,1.59896384602034,0.10982863612988,0.830304489141891
"lgi-miR-1175-5p_MIMAT0009602_Lottia_gigantea_miR-1175-5p ",14.2060519411024,-1.07123833186722,0.661658726909584,-1.61901942542293,0.105443083600226,0.830304489141891
"mle-miR-1-3p_MIMAT0048679_Melibe_leonina_miR-1-3p ",10.5082629397503,1.23898978874065,0.774859363468133,1.5989866641027,0.109823565824635,0.830304489141891
"ppc-miR-124_MIMAT0011645_Pristionchus_pacificus_miR-124 ",122.676963515769,-0.783430595151915,0.488513549758497,-1.60370289736941,0.108779556952107,0.830304489141891
"lgi-miR-96b_MIMAT0009576_Lottia_gigantea_miR-96b ",223.993514100571,0.573200373529721,0.362281738589101,1.58219505007909,0.113605050034758,0.853166402247783
"cte-miR-745b_MIMAT0009546_Capitella_teleta_miR-745b ",25.4364775360938,0.847610110665479,0.540698278268137,1.56762124965588,0.116969549930648,0.85743233203829
"dan-miR-2c_MIMAT0008442_Drosophila_ananassae_miR-2c ",8.70637526925387,-1.33383201877119,0.849693033076707,-1.56978104662272,0.116466058453588,0.85743233203829
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",15.1901620509314,1.0210706280961,0.651755952236494,1.56664565101755,0.117197540975251,0.85743233203829
"pte-miR-2g-3p_MIMAT0046150_Parasteatoda_tepidariorum_miR-2g-3p ",28.2503595182469,-0.930022185734484,0.592852078584319,-1.56872552079989,0.116711909318781,0.85743233203829
"hsa-miR-7975_MIMAT0031178_Homo_sapiens_miR-7975 ",817.966381036323,-0.91713360393228,0.59256189458055,-1.54774313421129,0.12168415251632,0.878916107984122
"mmu-miR-7648-5p_MIMAT0029798_Mus_musculus_miR-7648-5p ",46.6907625225792,2.29566652896884,1.4830332277718,1.54795353602292,0.121633483707689,0.878916107984122
