"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC190A","AC191A","AC192A","AC202A","AC203A","AC204A"
"581","LOC101862107",1898.31084894491,0.749110403976257,0.158875216042376,4.71508661096927,2.41607953560582e-06,5.41601030494495e-05,2597.40301855545,2283.10296565049,2260.74767656532,1510.42896581554,1399.6283906694,1338.55407641326
"582","LOC101856905",347.022656991095,-0.913704398498193,0.193827060245037,-4.71401876158615,2.42878285592276e-06,5.43513194425051e-05,266.149246932173,205.633011215996,250.112851001845,461.449917770023,477.62896236045,421.161952666081
"583","LOC106011587",70.6725960329738,2.0768122382046,0.440611182816453,4.71348054520383,2.43520985010988e-06,5.44016691043415e-05,160.223626915689,131.6435632551,50.6064912532917,11.7673931671773,42.4969676374869,27.2975339690978
"584","LOC101860768",1057.18917776297,-0.913076956890736,0.193917178361439,-4.70859242386905,2.49433261071304e-06,5.56270341128881e-05,777.084590541093,671.670443177482,751.311754760407,1264.15423738819,1728.51796629865,1150.39607441198
"585","LOC101850914",180.496928372699,-1.04574384049488,0.222115481904724,-4.70810873482225,2.50025727354043e-06,5.56638474027189e-05,131.739426575122,102.816505607998,118.730614094261,239.550503760395,268.839512663232,221.305007535186
"586","LOC101848886",15476.9965990074,0.728156033066679,0.154973859448807,4.69857326684964,2.619852060754e-06,5.82268826608533e-05,21081.8687770621,18116.8448292822,18706.8841321302,12061.5779963567,10671.358112622,12223.445746591
"587","LOC101861976",270.552345353288,1.04663104430272,0.222802248882763,4.69757845601212,2.63264072280857e-06,5.83923972477556e-05,456.637336709714,336.315672549526,300.719342255137,188.278290674837,156.130163711637,185.233266218878
"588","LOC101864141",111.286199217401,1.42130180770532,0.302578636319579,4.69729728771783,2.63626609195948e-06,5.83923972477556e-05,137.080214138979,135.48717094138,214.104386071619,77.3285836700222,63.7454514562303,39.971389026179
"589","LOC101849873",658.896668236368,-0.800387944370377,0.170770417703565,-4.68692385445671,2.77342095430444e-06,6.1326034819798e-05,518.056393694062,449.702099294794,473.949254622174,774.966892866961,874.883225058697,861.822143881518
"590","LOC101846786",17.6432256174462,-3.07623203479552,0.656507652989758,-4.68575197986841,2.78933884291578e-06,6.15734730341273e-05,5.34078756385631,1.92180384314015,3.89280701948397,25.2158425010942,48.0400503728112,21.4480624042912
"591","LOC101854271",80.9944492792522,-1.35877835255399,0.290262858085483,-4.68119952210292,2.852011921305e-06,6.28465551277739e-05,46.2868255534213,44.2014883922234,45.7404824789367,93.2986172540485,140.424762628217,116.014519368666
"592","LOC101859323",182.43412397294,-1.25256355290844,0.267592290880819,-4.68086561382409,2.85666159671699e-06,6.28465551277739e-05,101.47496371327,118.190936353119,104.132587771196,279.055323678776,327.965728506692,163.785203814587
"593","LOC101850691",49.4974276760625,1.989250622098,0.425305160283543,4.67723133378351,2.90774166775157e-06,6.38624409456938e-05,107.705882537769,90.3247806275869,38.9280701948397,12.6079212505471,24.0200251864056,23.3978862592267
"594","LOC101859262",23.9572424582345,-2.35643696001665,0.503856056558134,-4.67680586418587,2.91377866105586e-06,6.38872950868544e-05,8.01118134578446,9.60901921570074,5.83921052922596,42.0264041684903,30.4869550442841,47.7706844459212
"595","LOC101862459",18.0944205765426,3.32539968426102,0.711479299500964,4.673923312447,2.9549970847083e-06,6.46821546743546e-05,27.5940690799243,56.6932133726343,14.5980263230649,5.88369658358864,1.84769424510812,1.94982385493556
"596","LOC101850492",20.3248290133116,2.71198380948331,0.581333858016227,4.66510555352448,3.0845865936983e-06,6.74054627455146e-05,49.8473505959922,26.9052538039621,29.1960526461298,8.40528083369806,3.69538849021625,3.89964770987112
"597","LOC118477797",208.175452482284,-1.15001325816764,0.246545825935704,-4.66450102654565,3.09366787844154e-06,6.74906707685471e-05,108.596013798412,131.6435632551,147.926666740391,305.952222346609,207.865602574664,347.06864617853
"598","LOC101851179",84.0635944800728,-1.3729192035576,0.29447224117556,-4.66230432477025,3.12688342916707e-06,6.81012203703544e-05,40.946037989565,47.0841941569336,52.5528947630337,104.225482337856,154.282469466528,105.29048816652
"599","LOC118478269",173.919710100827,1.25694874006605,0.270474798483225,4.64719355413072,3.36481419938286e-06,7.31608349461809e-05,270.599903235386,245.990891921939,218.970394845974,113.471291254924,61.8977572111222,132.588022135618
"600","LOC101856720",26.8081581301542,-2.22838461982661,0.479577308912548,-4.64655974837408,3.37516408527778e-06,7.32635617444297e-05,7.12105008514174,9.60901921570074,11.6784210584519,50.4316850021884,50.8115917404734,31.197181678969
"601","LOC101861887",303.282223095722,0.919955595379071,0.198050159266553,4.64506364845137,3.39971624019428e-06,7.36737176577209e-05,425.482742587219,354.572809059357,410.691140555559,230.304694843327,213.408685309988,185.233266218878
"602","LOC101860864",43.2940968613742,-1.76080477630485,0.379276682648158,-4.6425336880999,3.44162501742328e-06,7.44580136659814e-05,19.5828877341398,18.2571365098314,21.4104386071619,71.4448870864335,81.2985467847575,47.7706844459212
"603","LOC101860466",45.1013877318789,-1.69314369324989,0.364883571622804,-4.64022999369279,3.48021625131772e-06,7.51680538261392e-05,21.3631502554252,21.1398422745416,21.4104386071619,61.3585500859958,86.8416295200819,58.4947156480668
"604","LOC101846478",200.888846533816,-1.26427041800652,0.272584745702286,-4.63808205682698,3.51657179210202e-06,7.57022000336143e-05,121.05785144741,109.542819058988,123.596622868616,204.248324258863,413.88351090422,233.003950664799
"605","LOC101862659",13.0246121399882,-5.33714273131172,1.15064460836116,-4.6383937251601,3.51127406314435e-06,7.57022000336143e-05,0,0.960901921570074,0.973201754870994,26.8968986678338,24.9438723089597,24.3727981866945
"606","LOC101852333",18.4036027727191,-3.77173360774062,0.813348601684076,-4.63729033274424,3.53006397930271e-06,7.5867249614585e-05,1.78026252128544,2.88270576471022,2.91960526461298,46.2290445853393,51.7354388630275,4.8745596373389
"607","LOC101849272",93.54530783292,-4.45366231823692,0.960653976099864,-4.63607337193173,3.55089967768072e-06,7.61893202670737e-05,7.12105008514174,10.5699211372708,6.81241228409696,46.2290445853393,402.797345433571,87.7420734721002
"608","LOC101846171",47.2358267492201,-1.6531725243121,0.356704897424559,-4.63456637755228,3.57686451373767e-06,7.66202030048016e-05,26.7039378192815,20.1789403529715,21.4104386071619,79.8501679201316,57.2785215983519,77.9929541974224
"609","LOC101864456",335.456531811266,0.897704265914392,0.193843293826204,4.63108239751257,3.63759063756635e-06,7.77930713689067e-05,461.087993012928,379.556259020179,469.083245847819,228.623638676587,254.057958702367,220.330095607718
"610","LOC101848269",5285.64783769481,0.871089082615734,0.188279039935374,4.6265855345063,3.71743382206961e-06,7.93702591780895e-05,7842.05640626235,6119.9843384798,6541.86219624282,4344.68966293853,2946.1484738249,3919.14594842048
"611","LOC101859593",243.762876511079,-1.19765431757887,0.259181817459487,-4.62090407929976,3.82071405403983e-06,8.14418655316118e-05,133.519689096408,146.057092078651,164.471096573198,239.550503760395,475.781268115342,303.19760944248
"612","LOC101846708",1462.28517186463,1.00222365815479,0.216932043457732,4.61998901674508,3.83760358421042e-06,8.16682174522164e-05,2125.63345041481,1702.71820502217,2024.25965013167,1094.36756454749,1168.66661003089,658.065551040752
"613","LOC101848036",67.3971579885123,-1.74028226460824,0.376732869068591,-4.61940650124529,3.84839246789812e-06,8.17642145218681e-05,28.484200340567,24.0225480392518,40.8744737045817,158.019279673524,89.613170887744,63.3692752854057
"614","LOC101852737",157.349821012621,1.05241281669071,0.228125810369518,4.61330006887873,3.96325483884152e-06,8.40674772330161e-05,181.586777171114,219.085638117977,236.488026433651,106.747066587965,99.7754892358387,100.415928529181
"615","LOC101848124",36.5854067746788,-1.87997856548158,0.408483877767107,-4.60233235093167,4.17785824913679e-06,8.84754891654594e-05,16.0223626915689,20.1789403529715,10.7052193035809,63.0396062527355,63.7454514562303,45.8208605909857
"616","LOC118478573",2845.41706671709,0.740422755516162,0.161178503585865,4.5938058676771,4.35234301726859e-06,9.20209666508217e-05,3827.56442076369,3141.18838161257,3710.8182913231,2046.68588300548,2062.02677754067,2284.21864605701
"617","LOC101864620",226.723554646571,1.022249323279,0.222775566007506,4.58869588617522,4.46023650637239e-06,9.41493034991799e-05,315.106466267522,304.605909137713,291.960526461298,173.14878517418,112.709348951596,162.810291887119
"618","LOC101845804",24.7026000735444,-2.50414146989709,0.546335941665352,-4.58351955074367,4.57214112931915e-06,9.61996220811834e-05,13.3519689096408,4.80450960785037,3.89280701948397,58.8369658358864,34.1823435345003,33.1470055339045
"619","LOC101850783",77.2717321840579,-1.48234207278644,0.32338847411381,-4.58378140052314,4.5664163206958e-06,9.61996220811834e-05,28.484200340567,46.1232922353635,47.6868859886787,80.6906960035014,134.881679892893,125.763638643344
"620","LOC101850363",38.1404096877933,-2.39000641742138,0.522385844321265,-4.57517454464469,4.75823118885232e-06,9.99535532316333e-05,12.4618376489981,12.491724980411,11.6784210584519,29.4184829179432,123.795514422244,38.9964770987112
"621","LOC101851672",813.094974735188,0.833515035292459,0.182294553512448,4.57235292680065,4.82277723623839e-06,0.000101146297463396,950.660186366423,1155.9650116488,1018.94223734993,673.262994779215,572.785215983519,506.954202283246
"622","LOC101847494",62.7887304322795,-1.56634472025442,0.343409965278531,-4.56115103993559,5.08739685912736e-06,0.000106524528445779,41.8361692502077,25.944351882392,27.2496491363878,122.717100171992,86.8416295200819,72.1434826326157
"623","LOC101850138",142.449027009302,-1.26031784543636,0.276611582617772,-4.55627285563776,5.20692891537979e-06,0.00010885239517481,76.5512884152738,73.0285460393256,102.186184261454,158.859807756893,273.458748276002,170.609587306862
"624","LOC101860221",221.43881079359,-1.01773525465726,0.223601880021227,-4.55155052614334,5.32520054395427e-06,0.000111146493404584,164.674283218903,139.330778627661,135.275043927068,332.849121014443,320.57495152626,235.928686447203
"625","LOC101858656",55.5449950016941,-1.52313054482435,0.334867949247329,-4.54845125742204,5.40421566347495e-06,0.000112615207681756,35.6052504257087,23.0616461176818,27.2496491363878,93.2986172540485,70.2123813141087,83.8424257622291
"626","LOC101857858",424.991329835459,0.816380575080202,0.179521795501578,4.5475290217506,5.42794372240245e-06,0.000112928976103146,582.145844460338,524.65244917726,519.689737101111,330.327536764334,292.859537849638,300.272873660076
"627","LOC101848682",22.3756490733081,-2.61352174175994,0.574843300941746,-4.5464942141246,5.4546868705683e-06,0.000113304372890401,6.23091882449903,2.88270576471022,9.73201754870994,21.853730167615,53.5831331081356,39.971389026179
"628","LOC101847984",23.5807841563679,-2.2592363035055,0.497204506382287,-4.54387736737132,5.52287959927525e-06,0.000114538190925097,8.01118134578446,10.5699211372708,5.83921052922596,33.6211233347922,42.4969676374869,40.9463009536468
"629","LOC101860211",174.729429806041,-1.01118561565108,0.222906720299906,-4.53636218006619,5.72328604351077e-06,0.000118505687489164,114.826932622911,123.95634788254,108.998596545551,266.447402428228,206.017908329556,228.129391027461
"630","LOC106012135",234.342525700095,1.1134075721333,0.245809634743724,4.52955220121505,5.91088294989965e-06,0.000122195777046814,223.422946421322,415.109630118272,323.10298261717,137.846605672648,150.587080976312,155.985908394845
"631","LOC101845130",287.845706260273,-0.867681686534796,0.191803193600426,-4.52381250930782,6.07355316337531e-06,0.000125359677337242,201.169664905254,192.180384314015,217.997193091103,347.13809843173,381.548861614828,387.040035204709
"632","LOC101853108",33.9832179055126,-1.85904603483895,0.411646944026616,-4.51611766300092,6.29836769195364e-06,0.000129794210158235,16.0223626915689,18.2571365098314,9.73201754870994,54.6343254190374,53.5831331081356,51.6703321557924
"633","LOC101863000",63.804856753532,-1.54953020872769,0.343256907781908,-4.51419963764343,6.35563268843287e-06,0.000130767393576856,23.1434127767107,32.6706653333825,41.8476754594527,81.5312240868712,125.643208667352,77.9929541974224
"634","LOC101863806",21.4514101011108,-2.90739849014828,0.644198266858861,-4.5132044585045,6.38554093946226e-06,0.000131175528699616,3.56052504257087,4.80450960785037,6.81241228409696,15.9700335840263,69.2885341915547,28.2724458965656
"635","LOC101846541",76.9010398229959,-1.30334417488874,0.289004114915162,-4.5097772233151,6.48957389637068e-06,0.000133102693584774,36.4953816863514,51.888703764784,44.7672807240657,100.863370004377,119.176278809474,108.215223948924
"636","LOC101849183",27.766153342103,-2.2850139764106,0.506909619157976,-4.507734495562,6.55234965026645e-06,0.000134178933718664,5.34078756385631,13.452626901981,9.73201754870994,65.5611905028449,28.6392607991759,43.8710367360501
"637","LOC101846993",18.5216326238621,-3.4270857976058,0.761769013602686,-4.49885166816887,6.83215052980544e-06,0.000139689055730276,1.78026252128544,6.72631345099052,0.973201754870994,12.6079212505471,64.6692985787844,24.3727981866945
"638","LOC101856764",33.586013698017,-1.94438776877476,0.432329893152163,-4.49746316313688,6.87690710359085e-06,0.000140383758804337,11.5717063883553,8.64811729413066,21.4104386071619,47.9101007520789,55.4308273532437,56.5448917931313
"639","LOC101850052",27.1016366909631,-2.23944949746869,0.498591066398339,-4.49155560216061,7.07048362270832e-06,0.00014410951283592,6.23091882449903,9.60901921570074,12.6516228133229,41.1858760851205,29.56310792173,63.3692752854057
"640","LOC101860925",58.1535156948127,-1.48795457090588,0.331483106089544,-4.48877949907932,7.16323951396301e-06,0.000145771924109147,24.0335440373534,27.8661557255321,39.9012719497107,73.9664713365429,90.5370180102981,92.6166331094391
"641","LOC101853440",1140.88507024044,0.709026642924403,0.157996859890695,4.48759958530139,7.20301453084917e-06,0.000146146721485587,1483.84881149141,1355.83261133537,1407.24973754346,822.87699361904,896.131708877441,879.370558575938
"642","LOC118478276",48.0199296674274,2.00240589248775,0.446211873461521,4.48756747989233,7.20409975381965e-06,0.000146146721485587,81.89207597913,56.6932133726343,92.4541667127444,36.1427075849017,9.23847122554062,11.6989431296134
"643","LOC101845224",274.394238423759,-0.927561113406252,0.206744614612683,-4.48650677138049,7.24004173883139e-06,0.000146647439512504,194.938746080755,181.610463176744,190.747543954715,341.254401848141,426.817370619977,310.996904862222
"644","LOC101856566",18.2979415839846,-2.55234833109302,0.569780557777786,-4.47952864704175,7.48080502192492e-06,0.000151288827027252,5.34078756385631,3.84360768628029,6.81241228409696,30.259011001313,32.3346492893922,31.197181678969
"645","LOC101861736",2495.79344318685,0.713490242001483,0.15933373357997,4.47796098146021,7.5359370722958e-06,0.000152167510743536,3434.12640355961,2780.85016102379,3086.99596645079,1940.77934450088,1904.04891958392,1827.95986400209
"646","LOC101852300",35.3820958681849,-1.81079347908504,0.404566252952644,-4.47588859888668,7.60941564028135e-06,0.000153413358048025,15.1322314309262,15.3744307451212,16.5444298328069,42.0264041684903,63.7454514562303,59.4696275755346
"647","LOC101848766",2064.35777502937,0.832732922196781,0.186075297849041,4.47524702001208,7.6323020385982e-06,0.000153636942427671,2925.86145373261,2254.27590800339,2752.21456277517,1402.00084306084,1775.63416954891,1276.15971305532
"648","LOC101847508",1476.58689483056,0.864798692384935,0.193661530502974,4.46551615149842,7.98759457530802e-06,0.00016054078973582,2022.37822418026,1462.49272462965,2234.4712291838,1152.3640023,1041.17570711843,946.639481571215
"649","LOC101853548",2714.25050415745,0.743502372278577,0.16671859146165,4.4596248430374,8.21032383668631e-06,0.000164638833255329,3853.37822732233,3279.55825831866,3062.66592257902,2142.50608450964,1834.76038539237,2112.63414682268
"650","LOC106013587",12.4704203050697,-3.61379515939484,0.810366713302678,-4.45945656462947,8.21677223709798e-06,0.000164638833255329,1.78026252128544,2.88270576471022,0.973201754870994,15.9700335840263,24.9438723089597,28.2724458965656
"651","LOC101859434",118.670616787764,1.13209006556516,0.254064246427679,4.45592042754201,8.35340142332823e-06,0.00016696939733101,153.102576830548,158.548817059062,177.122719386521,60.518022002626,89.613170887744,73.1183945600835
"652","LOC101864211",29.7017026524004,-2.99927301311901,0.67311907082095,-4.45578374337402,8.35872597203767e-06,0.00016696939733101,5.34078756385631,9.60901921570074,4.86600877435497,11.7673931671773,116.404737441812,30.2222697515012
"653","LOC101850709",84.6640913065492,1.27557504113505,0.286554576471023,4.45142093643735,8.53039405886389e-06,0.00017013759911584,129.959164053837,94.1683883138672,135.275043927068,49.5911569188186,43.4208147600409,55.5699798656635
"654","LOC101863347",35.6297709891746,-1.89215762053262,0.425332775169973,-4.44865228120846,8.64107747575738e-06,0.000172081640740465,11.5717063883553,18.2571365098314,15.5712280779359,37.8237637516413,72.0600755592169,58.4947156480668
"655","LOC101845985",91.5150635597225,1.17973379065044,0.265345256434482,4.44603309101075,8.74704803095463e-06,0.000173660904809685,124.618376489981,120.112740196259,136.248245681939,59.6774939192562,48.9638974953653,59.4696275755346
"656","LOC101850562",23.6055369694289,-2.20607002463051,0.496187106769503,-4.44604463625314,8.74657820521687e-06,0.000173660904809685,10.6815751277126,8.64811729413066,5.83921052922596,45.3885165019695,36.9538849021625,34.1219174613723
"657","LOC101863754",106.079369271494,-1.22683423265035,0.276110262210693,-4.44327647522998,8.85991962469051e-06,0.000175478212785272,68.5401070694893,58.6150172157745,63.2581140666146,153.816639256675,109.937807583933,182.308530436475
"658","ND4",17311.2489066894,0.697030249206044,0.156877838066919,4.44314033004914,8.86553009925589e-06,0.000175478212785272,23338.3515227914,19231.4910583035,21671.2566774673,13566.1232655887,13865.0976152914,12195.1733006945
"659","LOC101852157",61.6167826132601,-1.40338513346839,0.316064579720676,-4.44018477081057,8.98816734797896e-06,0.000177635647253533,35.6052504257087,25.944351882392,39.9012719497107,95.8202015041579,90.5370180102981,81.8926019072935
"660","LOC101845280",124.498983221227,-4.31966670623452,0.973040283368473,-4.43935033324693,9.02308367115312e-06,0.000178055517777421,13.3519689096408,9.60901921570074,12.6516228133229,97.5012576708975,552.460579287329,61.4194514304702
"661","LOC101848489",377.285855343059,-0.986634343961119,0.222280665264065,-4.43868720110684,9.05092425308672e-06,0.000178065313402117,241.225571634177,273.857047647471,244.273640472619,469.855198603722,650.38837427806,384.115299422305
"662","LOC106013442",51.2826914733711,-1.62344032125763,0.365738149510986,-4.43880498500981,9.04597329003957e-06,0.000178065313402117,20.4730189947825,28.8270576471022,26.2764473815168,102.544426171116,54.5069802306897,75.0682184150191
"663","LOC101863275",493.168347188352,-0.768762206821066,0.17321856655912,-4.43810511824485,9.07542973311961e-06,0.000178278124953469,358.722898039015,375.712651333899,360.084649302268,638.801343361053,648.540680032952,577.147861060926
"664","LOC101852334",33.730836456627,-2.02117176212839,0.455595066039046,-4.43633373754572,9.1503948443411e-06,0.000179480033814305,20.4730189947825,11.5308230588409,7.78561403896795,42.8669322518601,73.907769804325,45.8208605909857
"665","LOC101861650",647.682185085955,0.785950568956838,0.177258166042761,4.43393151640326,9.25300293341174e-06,0.000181219714593616,931.077298632283,719.715539255985,808.730658297796,484.984704104378,479.476656605558,462.108253619728
"666","LOC118478441",25.0127300224999,-8.17528940955221,1.84395296342179,-4.43356721766996,9.26865920428618e-06,0.00018125377999493,0,0,0,15.9700335840263,113.63319607415,20.4731504768234
"667","LOC101847270",88.1679275489543,-1.48925360438805,0.336016209265292,-4.43208858181079,9.33246597162726e-06,0.000182227941251085,48.9572193353495,46.1232922353635,43.7940789691947,145.411358422976,70.2123813141087,174.509235016733
"668","LOC118479056",10.3557464141311,-5.91783591070118,1.33555364836772,-4.43099827396211,9.37978401257899e-06,0.000182877705059624,0,0,0.973201754870994,21.853730167615,12.0100125932028,27.2975339690978
"669","LOC101858090",686.596758980576,0.776897381705526,0.17539776589826,4.42934593680154,9.4519305742806e-06,0.000184008884603035,981.814780488918,761.995223805068,857.390746041345,505.157378105253,506.268223159626,506.954202283246
"670","LOC101853553",1357.27107092862,0.809101623603967,0.182895386546284,4.42384927735296,9.69576757228837e-06,0.000188474144569379,1927.13417929148,1513.42052647287,1743.97754472882,938.869869124073,1160.3519859279,859.872320026582
"671","LOC101860044",855.629625810777,0.786803415964594,0.177932986174441,4.42190867967129,9.78328070739464e-06,0.000189891874714021,1160.7311638781,983.002665766185,1106.53039528832,666.538770112256,682.723023567452,534.251736252344
"672","LOC101847372",108.03186021808,-1.20322340677321,0.272318486066237,-4.41844189189765,9.94150002580075e-06,0.000192389444778646,56.968400681134,54.7714095294942,84.6685526737764,138.687133756018,173.683259040164,139.412405627893
"673","LOC101858114",93.692440905349,-1.25930037130887,0.285000094214936,-4.41859633337227,9.9343998212761e-06,0.000192389444778646,52.5177443779204,52.849605686354,60.3385088020016,120.195515921882,169.987870549947,106.265400093988
"674","LOC101848864",1826.9044366166,0.846949885351958,0.191732707685381,4.41734691788602,9.99197891803471e-06,0.000193079426451757,2280.51628976664,2263.88492721909,2500.15530826358,1059.06538504596,1651.83865512666,1205.96605427764
"675","LOC101853866",19.8838754118277,-2.41075590430734,0.545815038289086,-4.41680007913324,1.00172800461844e-05,0.000193281563439268,4.45065630321359,8.64811729413066,5.83921052922596,32.7805952514224,29.56310792173,38.0215651712434
"676","C/EBP",1197.62420105991,1.02133839045461,0.231700314108706,4.40801469943384,1.04322466558923e-05,0.000200990503618847,1022.76081847848,1769.98133953208,2021.34004486705,735.46207294858,735.382309553034,900.818620980229
"677","LOC101857142",50.8080561409031,-1.68999116393432,0.383439968558695,-4.40744654316239,1.04596404382364e-05,0.000201220616052571,27.5940690799243,26.9052538039621,17.5176315876779,59.6774939192562,112.709348951596,60.4445395030024
"678","LOC101845461",136.321372762178,-1.09252400120085,0.248057534458432,-4.40431694036662,1.06117705042117e-05,0.000203741286151823,89.0131260642718,78.793957568746,93.4273684676154,221.899414009629,151.510928098866,183.283442363943
"679","LOC101858513",2502.54235105313,0.865646041640811,0.196554183159627,4.40410897252588,1.06219543379214e-05,0.000203741286151823,3614.82304947008,3291.0890813775,2789.19622946027,2187.8946010116,1395.93300217919,1736.31814282012
"680","LOC101851949",12.7667150036149,-4.26102098280364,0.967896041872381,-4.40235397033007,1.07082662809163e-05,0.000205094794180374,0,0.960901921570074,2.91960526461298,17.6510897507659,44.344661882595,10.7240312021456
"681","LOC101856209",865.762115150613,0.731618227129964,0.166362384182391,4.39773829117439,1.09384761913948e-05,0.000209196349363768,1163.40155766003,999.337998432877,1079.28074615193,638.801343361053,695.656883283209,618.094162014573
"682","LOC101858987",35.9565466683756,-1.78271005864491,0.405555147196856,-4.39572785838564,1.10402183182247e-05,0.000210832556270613,20.4730189947825,15.3744307451212,12.6516228133229,66.4017185862147,45.2685090051491,55.5699798656635
"683","LOC101858982",329.269421436441,-0.838307527382984,0.190756023968949,-4.39465821283549,1.10947175442654e-05,0.000211563105851409,248.346621719318,245.029990000369,215.07758782649,422.785625935012,386.168097227598,458.208605909857
"684","LOC101852271",64.7339618245547,-1.57118541255616,0.357587954148528,-4.39384323305127,1.11364136623636e-05,0.000212047736167578,46.2868255534213,27.8661557255321,23.3568421169038,73.9664713365429,132.110138525231,84.8173376896969
"685","LOC101848057",583.039138263498,0.771843183466985,0.175881582838167,4.38842527461886,1.14174350052493e-05,0.000217081275194696,802.008265839089,683.201266236322,721.142500359406,468.174142436982,424.969676374869,398.738978334322
"686","LOC101854948",506.373081981942,0.808810100463697,0.184330697105327,4.38782098242454,1.14491950725356e-05,0.000217367808490822,728.127371205743,588.071976000885,617.983114343081,379.078165599782,394.482721330585,330.495143411577
"687","LOC106013949",7.51249726658764,-6.43882292931697,1.46825867426263,-4.38534642579286,1.1580133449064e-05,0.000219533708938297,0,0,0,5.04316850021884,34.1823435345003,5.84947156480668
"688","ddx5",844.230423368049,-0.808688043177185,0.184664044956081,-4.37923930112935,1.19094298277441e-05,0.00022544827627404,606.179388497691,692.810285452023,542.073377463144,1234.73575447024,938.628676514927,1050.95505781027
"689","LOC101852435",184.929434750264,-1.32468537409858,0.302654851385367,-4.37688465271573,1.20387642522892e-05,0.000227565842702198,84.5624697610582,110.503720980558,121.650219358874,191.640403008316,411.111969536558,190.107825856217
"690","LOC101858389",15.3690241081443,-3.30647512878304,0.75600612694003,-4.37360890468727,1.22209235157553e-05,0.000230674359230721,2.67039378192815,2.88270576471022,2.91960526461298,19.3321459175055,51.7354388630275,12.6738550570811
"691","LOC106011116",14.1511344397093,-3.00044087851657,0.686994568487709,-4.36748850157795,1.25683410888002e-05,0.000236888674877763,2.67039378192815,3.84360768628029,2.91960526461298,19.3321459175055,24.9438723089597,31.197181678969
"692","LOC101855926",132.573011548833,-1.49511860174495,0.342655395258817,-4.36333010491678,1.28097428501299e-05,0.000240667153821435,73.8808946333456,75.9112518040358,58.3921052922596,121.876572088622,328.889575629246,136.487669845489
"693","LOC101856872",34.2891957531724,1.74442108309376,0.399840386057042,4.36279361446218,1.28412073057849e-05,0.000240667153821435,56.968400681134,56.6932133726343,44.7672807240657,15.1295055006565,17.5530953285272,14.6236789120167
"694","LOC101863527",307.036781879897,-1.27735843361733,0.292786256257992,-4.36276774034013,1.28427266512513e-05,0.000240667153821435,94.3539136281281,191.219482392445,253.032456266458,549.705366523853,364.919613408855,388.989859059644
"695","LOC106011101",9.80006621814809,-5.83624738118857,1.33769171766629,-4.36292406098648,1.28335500115568e-05,0.000240667153821435,0,0.960901921570074,0,13.4484493339169,25.8677194315137,18.5233266218878
"696","LOC101857523",209.645578692427,0.978528267527366,0.224639996234879,4.35598416990819,1.32470350468755e-05,0.000247887046624291,336.469616522947,245.990891921939,252.059254511587,158.859807756893,135.805527015447,128.688374425747
"697","LOC101860679",1405.81876509773,0.724688745528788,0.166685502919665,4.34764111356495,1.3760953300606e-05,0.000257134369852356,1822.09869053564,1624.88514937499,1808.20886055031,1172.53667630088,937.704829392373,1069.47838443216
"698","LOC101863589",356.70957936578,-1.29585303948865,0.298100486252929,-4.34703430302076,1.37990645024285e-05,0.000257477100400615,194.938746080755,215.242030431696,209.238377297264,337.892289514662,839.777034401643,343.168998468659
"699","LOC101858446",436.281772345284,0.823519914456749,0.18948371134862,4.346125102762,1.38563560076854e-05,0.000258176224097417,656.026739093683,501.590803059578,514.823728326756,322.762784014005,308.564938933057,313.921640644625
"700","LOC101846834",487.270745695488,1.02287629194523,0.235663944015518,4.34040216129911,1.42222182991769e-05,0.000264614530183543,466.428780576784,638.038875922529,855.444342531604,386.642918350111,283.621066624097,293.448490167802
"701","LOC101852960",128.728023997295,1.03272135947547,0.237975897968454,4.3396048435643,1.42739154391884e-05,0.000265197538773167,188.707827256256,154.705209372782,175.176315876779,78.169111753392,85.9177823975278,89.6918973270358
"702","LOC101852272",585.028225144966,0.74779505537081,0.172478971578144,4.33557232240344,1.4538136392271e-05,0.000269721778309027,766.40301541338,668.787737412771,764.936579328601,461.449917770023,415.731205149328,432.860895795694
"703","LOC118479204",6.15628856482324,-6.14972780039938,1.4187545334698,-4.33459605260905,1.46028017839212e-05,0.000270536117260013,0,0,0,8.40528083369806,12.9338597157569,15.5985908394845
"704","LOC101864049",426.203256188328,0.774260356576509,0.178709733345092,4.33250244451652,1.47424025733439e-05,0.000272734447606862,560.782694204912,520.80884149098,532.341359914434,342.094929931511,305.793397565395,295.398314022737
"705","LOC101855290",164.374172320599,1.22272353175984,0.282247799115537,4.33209235144229,1.47698960241235e-05,0.000272855497614446,305.315022400452,177.766855490464,207.291973787522,91.6175610873089,132.110138525231,72.1434826326157
"706","LOC101860102",1522.8870953469,0.674971108069914,0.155836821140144,4.33126845845318,1.48252792916172e-05,0.000273490704665754,1945.82693576498,1772.86404529679,1899.68982550818,1182.62301330132,1226.86897875179,1109.44977345833
"707","LOC101846373",289.654977002448,0.835670670957567,0.193062985934537,4.32848723908643,1.50137030170644e-05,0.000276574919510957,386.31696711894,349.768299451507,377.602280889946,193.321459175055,229.114086393407,201.806768985831
"708","LOC101853026",54.1689089994321,-1.57010001944663,0.362784091446941,-4.3279186063104,1.50525072266865e-05,0.000276898099040063,39.1657754682796,26.9052538039621,15.5712280779359,80.6906960035014,90.5370180102981,72.1434826326157
