"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC196A","AC197A","AC198A","AC208A","AC209A","AC210A"
"402","LOC100533307",9203.60527989196,0.655752347415801,0.127986853853282,5.12359142890977,2.99770183318176e-07,1.00147103531421e-05,11741.8064127956,10252.9264716443,11783.5496259718,7517.84124872047,7368.24165383147,6557.26626638817
"403","LOC101847028",1155.0840387236,-1.15703595284453,0.226470392906534,-5.1089943281109,3.23878074870299e-07,1.0766540954228e-05,894.86554219232,390.841994065284,858.311909385178,1653.98622023496,1509.30505206094,1623.1935144029
"404","LOC101862794",311.063831831933,-3.31290135062709,0.648428404302869,-5.10912435149848,3.23655293721752e-07,1.0766540954228e-05,67.0205205650366,50.9793905302545,52.5716044498421,191.589284907069,538.514181196499,965.708009342899
"405","LOC106010983",22.6772967954282,-2.78155263285609,0.545088197290482,-5.10294049051622,3.34416185615395e-07,1.10894058588019e-05,3.77580397549502,9.71036010100085,4.29155954692589,38.7254937578118,29.3068942147755,50.2536691765602
"406","LOC101852515",659.580940244147,-2.65885543915436,0.521439095466524,-5.09907189980743,3.41322892755206e-07,1.12905577578877e-05,206.725267658352,151.724376578138,182.39128074435,1956.65652671049,605.675813772026,854.312376001524
"407","ND4",18924.9990275344,0.653109440651496,0.128096332106067,5.09858034116627,3.42210284731059e-07,1.12920985846146e-05,24700.3656566946,21526.6545489063,23181.9317826069,13777.1039503121,16209.1547419554,14154.7834847311
"408","LOC101845846",1878.78033848347,-0.70254184483409,0.138395065334831,-5.07635039684667,3.84753473240831e-07,1.26648018275107e-05,1501.82603125315,1352.16764406437,1435.52666844671,2627.21902388523,2257.85197512999,2098.09068812139
"409","LOC101863000",55.4580666411845,-1.76013505913245,0.347159151357322,-5.07010992580975,3.97585997125006e-07,1.30552076806573e-05,21.7108728590964,23.062105239877,31.1138067152127,120.252849037416,69.6038737600917,67.0048922354137
"410","LOC101847839",68.1752982512434,-1.77550633583273,0.35022911769769,-5.06955660198791,3.987435439766e-07,1.30612824283067e-05,42.477794724319,24.2759002525021,24.6764673948239,78.4700794566187,158.7456769967,80.4058706824964
"411","LOC101848923",16.0178178980117,-4.85892607090838,0.958703424473469,-5.06822646803098,4.01539488507742e-07,1.31208645514817e-05,0.943950993873756,2.42759002525021,0,32.6109421118416,20.7590500687993,39.3653741883055
"412","LOC101845268",17.7214476580004,3.14057414792122,0.620084864692007,5.06474891865185,4.08938975754377e-07,1.33302195251973e-05,29.2624808100864,27.9172852903774,38.624035922333,3.05727582298515,2.44224118456462,5.02536691765602
"413","LOC101853118",21.5112701782008,-3.0270579834394,0.598645429134606,-5.05651231283145,4.26993313958419e-07,1.38850368195195e-05,0.943950993873756,3.64138503787532,9.65600898058325,38.7254937578118,47.6237030990101,28.4770792000508
"414","LOC101850399",137.99634519713,-1.36153522509828,0.269984224362623,-5.04301771080357,4.58246818467141e-07,1.48653496908544e-05,73.6281775221529,86.1794458963826,72.9565122977401,131.462860388361,183.168088842347,280.582986235795
"415","LOC101860986",2336.98718310232,0.821929762494033,0.163011616040221,5.04215455597491,4.60319247387357e-07,1.48965963672583e-05,2596.8091841467,2958.01844576738,3398.9151611653,1637.68074917904,2023.39682141179,1407.10273694369
"416","LOC101846041",5496.95404031432,0.873300070830228,0.173525594046657,5.0326874005423,4.83651430622647e-07,1.56140353684186e-05,7159.86828853244,6056.83711299928,8115.33910323686,3782.86928497362,4819.76297773828,3047.04747440544
"417","LOC101858526",11782.8814565605,-0.603247719982941,0.120041857402041,-5.02531144584478,5.02616181017016e-07,1.61873748466631e-05,9782.16414951373,8959.02098818591,9322.34022580976,13317.4934849233,14564.3053041511,14751.9645867793
"418","LOC101859633",81.8791223203158,-1.42036463794991,0.282858408409183,-5.02146867734335,5.1277866939919e-07,1.64751615550984e-05,50.029402675309,48.5518005050043,35.4053662621386,134.520136211346,87.9206826443264,134.84734562377
"419","LOC101847616",739.219889652924,-1.09631065742975,0.218433775970964,-5.01896125064232,5.19516266928677e-07,1.66517982454705e-05,292.624808100864,509.793905302545,612.620125323671,924.316390482509,915.840444211733,1180.12366449622
"420","LOC101846163",145.766643742905,-1.12209845051519,0.224029978853221,-5.00869774777048,5.47995530209556e-07,1.75228094540818e-05,75.5160795099005,94.6760109847583,105.143208899684,214.00930760896,218.580586018534,166.674669435591
"421","LOC101863715",29.3137392475158,-2.50875998499446,0.501198838872541,-5.00551835003843,5.57119049561826e-07,1.77722300133381e-05,13.2153139142326,10.924155113626,2.14577977346294,55.0309648137326,31.7491353993401,62.8170864707003
"422","LOC101846779",212.266817022933,-1.10522455465467,0.220894244610406,-5.00341037225287,5.6324859736032e-07,1.79251864041448e-05,146.312404050432,139.586426451887,119.090777427193,264.963904658713,225.907309572228,377.740079977144
"423","LOC101847769",9.49890111530842,-6.59687376988921,1.31947379749201,-4.99962468555892,5.74420166098333e-07,1.82375007817981e-05,0,0,0,21.400930760896,14.6534471073877,20.9390288235668
"424","LOC101857810",26.9817255050922,-2.4521783751048,0.49064617238417,-4.9978548965114,5.79715801350189e-07,1.83622245569175e-05,10.3834609326113,3.64138503787532,10.7288988673147,39.7445856988069,35.412497176187,61.9795253177576
"425","LOC101853380",297.915550155851,0.856101086679564,0.17171513660761,4.9855889445312,6.17733528738188e-07,1.95203795081267e-05,336.990504812931,398.124764141035,416.281276051811,216.04749149095,217.359465426251,202.689799012126
"426","LOC101854617",19.3163229627693,-3.15580193292296,0.634169934747594,-4.9762717530578,6.48206283397042e-07,2.04352356479396e-05,4.71975496936878,6.06897506312553,1.07288988673147,41.782769580797,19.537929476517,42.7156188000762
"427","LOC101857158",443.605242613788,0.967627805950543,0.194522126553202,4.97438426721033,6.54553548522692e-07,2.05870120764865e-05,505.957732716333,639.669971653431,613.693015210402,318.97577753145,363.893936500129,219.44102207098
"428","LOC101847479",64.7489617595138,1.50197937819484,0.302989229028966,4.95720386829742,7.15149248426931e-07,2.24403140335834e-05,110.442266283229,70.4001107322562,106.216098786416,29.5536662888564,34.1913765839047,37.6902518824202
"429","LOC101852464",21.9024386393748,2.57607840413706,0.520233973974632,4.95176888286552,7.3541915606315e-07,2.30225623914408e-05,37.7580397549502,35.2000553661281,39.6969258090645,3.05727582298515,7.32672355369387,8.37561152942671
"430","LOC101860199",446.95442079329,-0.968515872997712,0.195734660030003,-4.94810613945049,7.49390440253613e-07,2.34053804944326e-05,303.008269033476,335.007423484529,268.222471682868,484.068671972648,772.969334914703,518.450353671513
"431","LOC101855637",17.9958257954341,-3.78219780754326,0.765608039900186,-4.94012289635353,7.80733473259931e-07,2.43277274846424e-05,3.77580397549502,2.42759002525021,1.07288988673147,18.3436549379109,19.537929476517,62.8170864707003
"432","LOC101854678",48.842269081133,-1.77651964682856,0.359815236441094,-4.93731078316745,7.92071940500155e-07,2.4623903150271e-05,17.9350688836014,21.8483102272519,26.8222471682868,96.8137343945296,50.0659442835748,79.5683095295537
"433","LOC101863846",91.283748142748,-1.21251723612865,0.245681880877991,-4.93531404023565,8.00218944833028e-07,2.48197238547519e-05,49.0854516814353,59.4759556186302,56.863163996768,126.367400683386,129.438782781925,126.471734094343
"434","LOC100533357",4252.9074016882,0.894234337238994,0.181218627408347,4.9345608121398,8.03313143239463e-07,2.48582845937926e-05,5049.19386623072,6587.26553351645,4952.45971715248,2885.04928495698,3758.60918304495,2284.86682522761
"435","LOC101846824",96.4629066368438,-1.33039590696243,0.269676256119933,-4.93330753735608,8.08487046908011e-07,2.49499321012192e-05,50.9733536691828,47.3380054923792,66.5191729773513,173.245629969158,105.016370936279,135.684906776713
"436","LOC101851761",912.142923007232,-0.798074137938953,0.161784525014836,-4.93294484046462,8.09990349674725e-07,2.49499321012192e-05,699.467686460453,620.249251451429,678.06640841429,922.278206600519,1266.30205419676,1286.49393091994
"437","LOC101845826",78.9581660680108,-1.51664945714978,0.307577000242907,-4.9309586085826,8.18270726270504e-07,2.51473131666198e-05,52.8612556569303,26.7034902777523,41.8427055825274,108.023745745475,153.861194627571,90.4566045178084
"438","LOC101850964",65.4660179907931,1.44503710714531,0.293605531056145,4.921695793493,8.5797506822709e-07,2.63073177312553e-05,78.3479324915217,99.5311910352587,109.43476844661,29.5536662888564,39.075858953034,36.8526907294775
"439","LOC101846478",175.66453128093,-0.991989538930486,0.201712037344078,-4.917849980556,8.74999268594804e-07,2.67682008592898e-05,106.666462307734,110.455346148885,135.184125728166,224.200227018911,258.87756556385,218.603460918037
"440","LOC101863640",94.9481418050985,1.44488603748147,0.293941610893782,4.91555459973169,8.8531471429012e-07,2.70222195748098e-05,144.424502062685,125.020886300386,145.91302459548,69.2982519876633,57.3926678372686,27.6395180471081
"441","LOC101857502",113.050420633067,-1.13539759162125,0.231019392386439,-4.9147284991643,8.89055788820321e-07,2.7059631604673e-05,59.4689126140466,71.6139057448813,81.5396313915919,151.844699208262,153.861194627571,159.97418021205
"442","LOC101858118",58.0252460653134,-1.72349939032751,0.350704282595759,-4.91439504978647,8.90570154077845e-07,2.7059631604673e-05,29.2624808100864,26.7034902777523,24.6764673948239,51.9736889907475,120.890938635949,94.6444102825218
"443","LOC101850002",170.924094953257,-1.05279713305973,0.214476898247846,-4.90867380897657,9.16943430031361e-07,2.77980818630275e-05,98.1709033628706,135.945041414012,100.851649352758,221.142951195925,203.927138911146,265.506885482827
"444","LOC101845366",108.96629670621,-1.17146517936886,0.238734986390247,-4.90696900811149,9.24946416825145e-07,2.79775458963101e-05,79.2918834853955,61.9035456438804,59.008943770231,140.634687857317,169.735762327241,143.222957153197
"445","LOC101857777",62.6873811054035,-1.65285387962772,0.337013993696518,-4.90440726658999,9.37098793611647e-07,2.8281431007201e-05,36.8140887610765,24.2759002525021,28.9680269417498,61.1455164597029,129.438782781925,95.4819714354645
"446","LOC101852874",23.7709718465205,-2.60227488705204,0.53113183312769,-4.89948958948281,9.60859411538223e-07,2.88762756913902e-05,9.43950993873756,9.71036010100085,1.07288988673147,43.8209534627871,34.1913765839047,44.3907411059616
"447","LOC101853277",533.421090277016,0.847678313522911,0.173015399071999,4.89943853593144,9.61109101567491e-07,2.88762756913902e-05,604.128636079204,608.111301325178,845.4372307444,357.701271289262,379.768504199799,405.379598024253
"448","LOC101849949",689.809432421634,-0.72108091830296,0.147242168031707,-4.8972446408673,9.71898102581109e-07,2.91352489233578e-05,493.686369795974,529.214625504546,540.736502912662,943.679137361415,770.527093730139,861.012865225066
"449","LOC100533407",1608.5380704146,-0.889912455098154,0.181792672018607,-4.89520531942603,9.82031440616642e-07,2.93734571213397e-05,1145.95650656274,1109.40864153935,1126.53438106805,2673.07816123001,2084.45285102591,1511.79788106152
"450","LOC101858932",90.271230035707,1.30456759514745,0.266557606152663,4.89413006808104,9.87415210435854e-07,2.94492135741402e-05,126.489433179083,144.441606502388,115.872107766999,59.1073325777128,35.412497176187,60.3044030118723
"451","LOC106012761",31.1534722276434,-2.19243637803018,0.448000602513387,-4.8938246192753,9.88949763360926e-07,2.94492135741402e-05,16.0471668958538,10.924155113626,6.43733932038883,61.1455164597029,35.412497176187,56.9541584001016
"452","LOC101846275",290.985322963494,-1.0568407329343,0.216522824131133,-4.88096687808876,1.05566973320327e-06,3.13664701701767e-05,238.81960145006,174.786481818015,152.350363915869,295.536662888564,437.161172037068,447.257655671386
"453","LOC101853412",73.7241092857588,-1.34798768226188,0.27625587619859,-4.8794896268301,1.06360717066385e-06,3.15325481280696e-05,40.5898927365715,44.9104154671289,39.6969258090645,118.214665155426,86.6995620520441,112.233194494318
"454","LOC118478441",9.22120551175399,-6.55723517608953,1.34450112417505,-4.87707675225104,1.0766954890357e-06,3.18502652373337e-05,0,0,0,27.5154824068663,8.54784414597618,19.2639065176814
"455","LOC101855272",16.7216069883866,-3.37747147658754,0.693285849837844,-4.87168673264788,1.10649515225899e-06,3.26598459227214e-05,0,6.06897506312553,3.21866966019442,25.4772985248762,35.412497176187,30.1522015059361
"456","LOC101846654",322.591699987534,-0.907682470229716,0.186345572918334,-4.87096342571825,1.11055397944999e-06,3.2707763035117e-05,193.50995374412,264.607312752273,215.650867233026,485.087763913643,411.517639599139,365.176662683004
"457","LOC101859828",90.9886904254964,-1.30522484527841,0.268017273733773,-4.86992807252758,1.11638879082136e-06,3.2736029390242e-05,54.7491576446778,35.2000553661281,66.5191729773513,126.367400683386,141.649988704748,121.446367176687
"458","LOC101864670",120.060943599612,-1.41911532553433,0.291401162631444,-4.86997139173802,1.11614407192106e-06,3.2736029390242e-05,68.9084225527842,72.8277007575064,53.6444943365736,142.672871739307,262.540927340697,119.771244870802
"459","LOC101860768",897.640513470417,-0.696674655924659,0.143124563530153,-4.8676106933796,1.12955565656764e-06,3.30499618032755e-05,757.992648080626,673.656232006934,623.349024190985,1106.73384792062,1046.50034758594,1177.6109810374
"460","LOC101860344",8.66133996236575,-6.45933079519033,1.33153979529483,-4.85102346772903,1.22826010726409e-06,3.58598548707755e-05,0,0,0,21.400930760896,14.6534471073877,15.9136619059107
"461","LOC101852187",697.796173710958,0.726040813022113,0.149807070259996,4.84650565398577,1.25655008667556e-06,3.66062205293987e-05,876.930473308719,869.077229039576,863.676358818835,450.438637919811,547.062025342476,579.592317836328
"462","LOC101851912",195.104373795429,-1.19039170241987,0.245900708099482,-4.84094458946527,1.29223404250977e-06,3.75642926210092e-05,127.433384172957,101.958781060509,127.673896521045,206.875664021995,222.243947795381,384.440569200686
"463","LOC101851818",18.7430264827284,-2.82659418938621,0.584858095773563,-4.83295727598267,1.34519664459999e-06,3.90194188703625e-05,5.66370596324253,6.06897506312553,2.14577977346294,30.5727582298515,37.8547383607517,30.1522015059361
"464","LOC101851885",107.161296376408,-1.15863657637159,0.240031918226423,-4.82701044483026,1.3859785529208e-06,4.01157154433758e-05,57.5810106262991,77.6828808080068,64.3733932038883,129.424676506371,151.418953443007,162.486863670878
"465","LOC101845076",138.654198819849,1.08698262134784,0.225261318245728,4.82542954916961,1.39701842393477e-06,4.03482955557934e-05,198.229708713489,218.483102272519,149.131694255675,81.5273552796039,91.5840444211734,92.9692879766365
"466","LOC101853373",55.4410086551154,1.67040377611713,0.347351767491444,4.80896869528173,1.51710960145264e-06,4.37227080418648e-05,57.5810106262991,108.027756123634,86.9040808252493,27.5154824068663,34.1913765839047,18.4263453647388
"467","LOC101863290",58.9588083097668,-1.47365858514223,0.306480999872899,-4.80831955570942,1.52204327031787e-06,4.37709659965074e-05,39.6459417426977,26.7034902777523,26.8222471682868,78.4700794566187,89.1418032366087,92.9692879766365
"468","LOC101860554",3529.38515960563,0.911814836734404,0.190272569367198,4.79215075387319,1.6500284018731e-06,4.73501740110166e-05,4111.85052931408,4312.613679857,5399.8547999195,2378.56059028244,3194.45146941053,1778.97988885023
"469","LOC101849797",241.755817921282,0.936365241785673,0.195484308725058,4.78997648400845,1.66800860170763e-06,4.77640842663825e-05,314.335680959961,302.234958143652,336.887424433682,130.443768447366,167.293521142677,199.339554400356
"470","LOC101863199",769.881484473814,-0.859659026595156,0.179550983072396,-4.78782689955274,1.68596970099352e-06,4.81756874134958e-05,412.506584322831,693.076952208936,537.517833252468,945.717321243405,1008.64560922519,1021.82460659006
"471","LOC101862586",165.171400492039,0.979578899312519,0.204642122439396,4.78679016634328,1.69469854824594e-06,4.83222961845923e-05,201.06156169511,235.476232449271,221.015316666683,128.405584565376,106.237491528561,98.8322160472351
"472","LOC101847397",837.67542743433,-0.67750197767158,0.141690024098681,-4.78157853371334,1.73924030932852e-06,4.94872825302585e-05,634.335067883164,699.145927272061,600.818336569625,954.88914871236,1051.38482995507,1085.4792542137
"473","LOC101854822",169.420661313725,0.92287886850847,0.193214744092344,4.7764412226605,1.78424673687312e-06,5.0660536313332e-05,219.940581572585,222.124487310394,223.161096440146,122.291032919406,118.448697451384,110.558072188433
"474","LOC101849140",24.0422628682617,2.50155142102648,0.524611174097094,4.76839141928666,1.85702715185896e-06,5.26157693026704e-05,53.8052066508041,32.7724653408779,35.4053662621386,11.2100113509455,8.54784414597618,2.51268345882801
"475","LOC101855970",74.4392252652575,-1.46810544631985,0.308251765011025,-4.76268301745925,1.91035801912337e-06,5.40128593617409e-05,23.5987748468439,37.6276453913783,57.9360538834995,108.023745745475,101.353009159432,118.096122564917
"476","LOC101845654",1504.07034591299,-0.615340162060465,0.129385101309133,-4.75588113186437,1.97582709295041e-06,5.57465501225294e-05,1182.77059532382,1154.31905700648,1226.31314053407,1888.37736666382,1886.63131507617,1686.0106008736
"477","LOC101855214",2996.56697842192,0.69518189768321,0.146242427723387,4.75362662194124,1.99799873721021e-06,5.62539267101323e-05,3654.03429728531,3731.20586880958,3727.21946650514,2465.18340526702,2542.37307313177,1859.38575953273
"478","LOC101852657",650.284088904458,0.944495895359556,0.198805612506508,4.75085126346038,2.02562090329312e-06,5.69123195213945e-05,685.308421552347,988.029140276837,892.644385760585,463.686833152747,547.062025342476,324.973727341756
"479","LOC101861731",210.673205794563,-1.05600331117979,0.222323528924607,-4.74984953813817,2.03568052416587e-06,5.70755520658614e-05,166.135374921781,135.945041414012,108.361878559879,344.453076056326,221.022827203098,288.121036612279
"480","LOC101847448",621.952849525599,1.0408761461324,0.21928534524568,4.74667445271476,2.06788375564639e-06,5.78576642465228e-05,865.603061382234,876.359999115327,771.407828559929,282.288467655628,345.577127615894,590.480612824583
"481","LOC101854102",41.4171851294877,1.73041471019615,0.36499315347719,4.74095114856529,2.12717222835463e-06,5.93927713654941e-05,65.1326185772891,59.4759556186302,65.4462830906198,15.2863791149257,28.0857736224932,15.0761007529681
"482","LOC101846546",3050.50785398167,0.741790288807104,0.156612776824127,4.73646086768592,2.17482711466899e-06,6.05973613070634e-05,3312.32403750301,3749.41279399895,4390.26541650518,2214.48678778224,2663.26401176772,1973.29407633293
"483","LOC101847508",1412.29693716254,0.612432539598445,0.129360913767132,4.73429354944811,2.19819389367011e-06,6.11216231718212e-05,1610.38039554863,1723.58891792765,1788.50744118136,1137.30660615047,1150.29559792994,1063.70266423719
"484","LOC118477435",8.10489072351666,-6.35308940100481,1.34476121993397,-4.72432526074538,2.30880636751254e-06,6.39325144653474e-05,0,0,0,13.2481952329356,21.9801706610816,13.4009784470827
"485","TRNAM-CAU",2173.01339775843,0.758021778454355,0.160439115049673,4.72466940633315,2.30490006494251e-06,6.39325144653474e-05,2899.81745318018,2694.62492802774,2596.39352589016,1782.39180480034,1821.91192368521,1242.94075096692
"486","LOC101851570",3154.86856098367,0.696898637081282,0.147570474400723,4.72248015676141,2.32985827745193e-06,6.43827091896696e-05,3713.50320989935,4194.87556363237,3798.03019902941,2004.55384793726,2779.27046803454,2438.97807736906
"487","LOC101854264",89.5055227972696,1.29293318264083,0.273888486103647,4.7206554792944,2.35085831173286e-06,6.48296244898814e-05,123.657580197462,121.379501262511,137.329905501628,36.6873098758217,47.6237030990101,70.3551368471843
"488","MRP",33402.0601223579,0.709517432165469,0.15035371009511,4.71898852191039,2.37020191625203e-06,6.52291224083294e-05,45565.4584252801,36322.8157528063,42471.4190561521,21741.3074691884,29759.9299545122,24551.4300762085
"489","LOC101863302",46.9900116771632,-1.57949727388385,0.335374725345694,-4.70964910148119,2.48143630786411e-06,6.8150694508415e-05,21.7108728590964,23.062105239877,25.7493572815553,69.2982519876633,81.8150796829149,60.3044030118723
"490","LOC101847001",849.319348167544,-0.639423925942601,0.13594642291169,-4.703499454031,2.55739780339704e-06,7.00935765298412e-05,680.588666582978,679.72520707006,631.932143284837,978.328263355246,1073.36500061615,1051.97680809599
"491","LOC101848772",1727.83511300864,0.67712588181246,0.144043293426229,4.70084976333344,2.5908108109175e-06,7.08647437690876e-05,1992.6805480675,2113.21711698031,2271.30789021053,1503.1606129677,1338.34816914141,1148.2963406844
"492","LOC101862980",55.0031535612625,-1.5038349852614,0.319996279791028,-4.69953896415132,2.60749471122069e-06,7.11761259587273e-05,26.4306278284652,32.7724653408779,26.8222471682868,67.2600681056732,101.353009159432,75.3805037648404
"493","LOC106013717",360.855029703164,-0.803825543954619,0.171510852860908,-4.68673282504465,2.77600979824518e-06,7.56223358832308e-05,276.57764120501,293.738393055276,218.86953689322,476.935028385683,424.949966114244,474.059612565552
"494","LOC101860271",14.222895996701,-5.29219643770646,1.1304044647266,-4.68168394839669,2.84527918892071e-06,7.73524281522371e-05,0.943950993873756,1.21379501262511,0,28.5345743478614,21.9801706610816,32.6648849647642
"495","LOC101855915",186.46938155908,-1.061409803769,0.226795386205663,-4.68003261233228,2.86829287663704e-06,7.78205521883545e-05,81.179785473143,137.158836426637,144.840134708749,245.601157779807,277.194374448085,232.842000518062
"496","LOC101854593",79.4222794861927,-1.22559656774248,0.262063763156997,-4.67671132009294,2.91512178041305e-06,7.89316240140064e-05,50.9733536691828,48.5518005050043,42.9155954692589,117.195573214431,117.227576859102,99.6697772001778
"497","LOC106012355",31.818757300058,-1.96773399039987,0.421145581016558,-4.67233678589283,2.97792135602326e-06,8.04697863408297e-05,9.43950993873756,16.9931301767515,12.8746786407777,63.183700341693,41.5181001375986,46.9034245647896
"498","LOC101856751",147.097848151612,1.02522136516087,0.219474821754992,4.67124819586533,2.99374936357795e-06,8.07350480980962e-05,207.669218652226,190.565816982142,194.193069498397,76.4318955746286,96.4685267903026,117.258561411974
"499","LOC101853108",28.7941700934561,-2.1470033866184,0.460052260823079,-4.66686846137262,3.05824974235013e-06,8.23092064925096e-05,11.3274119264851,9.71036010100085,10.7288988673147,68.2791600466682,34.1913765839047,38.5278130353629
"500","LOC101845130",244.544837288705,-0.850622863239244,0.182358507449917,-4.66456363969121,3.09272610615215e-06,8.30706232112468e-05,161.415619952412,166.28991672964,196.338849271859,312.86122588548,286.963339186343,343.400072706495
"501","LOC101846266",26.4133897482832,-2.22321971282244,0.476732916298274,-4.66344914902301,3.10953049270706e-06,8.33552784771574e-05,8.4955589448638,13.3517451388762,6.43733932038883,30.5727582298515,45.1814619144455,54.4414749412736
"502","LOC100533363",1313.49268806446,0.592299352983634,0.127127174384834,4.65910892655138,3.17581127184312e-06,8.49624409977154e-05,1510.32159019801,1598.56803162727,1629.71973794511,1063.93198639883,1030.62577988627,1047.78900233128
"503","LOC101847991",598.127915622617,-0.96700012291285,0.207606926822932,-4.65784132404023,3.19542348857368e-06,8.53171718718579e-05,381.356201524997,452.745539709165,381.948799676404,981.385539178232,517.7551311277,873.576282519206
"504","LOC101846951",13.6821444824021,-4.17563855349577,0.897932803718391,-4.65027954898653,3.31485404837207e-06,8.83303370429304e-05,0.943950993873756,3.64138503787532,0,30.5727582298515,13.4323265151054,33.5024461177068
"505","LOC101856071",2164.75428593092,0.569261494051485,0.122663976009284,4.64082049654414,3.4702848517279e-06,9.22889615023876e-05,2460.88024102888,2609.65927714398,2688.66205614907,1736.53266745556,1765.74037644022,1727.05109736779
"506","LOC101852743",69.7381611314431,-1.37406888158509,0.296229893453076,-4.63852201264338,3.50909566034336e-06,9.3136669403975e-05,31.1503827978339,43.6966204545038,41.8427055825274,121.271940978411,102.574129751714,77.8931872236684
"507","LOC101848766",1890.90615640883,0.694338390178946,0.149910661577237,4.63168118180312,3.62708389701602e-06,9.60783762069529e-05,2333.44685685592,2262.5139035332,2414.00224514581,1597.93616348024,1569.13996108277,1168.39780835503
"508","LOC101860221",214.782482967136,-0.88375156318423,0.19096632978135,-4.62778733924506,3.69593243068041e-06,9.7709394771728e-05,143.480551068811,146.869196527638,162.006372896452,254.772985248762,323.596956954813,257.968835106343
"509","LOC101845378",71.589919523336,-1.52237689412409,0.329497735156296,-4.62029547305374,3.83193929157807e-06,0.000100960067138241,45.3096477059403,36.4138503787532,28.9680269417498,156.940158913237,78.1517179060679,83.7561152942671
"510","LOC101858788",70.6840831206263,1.34961223907487,0.29211198054012,4.62018790389702,3.83392660018638e-06,0.000100960067138241,132.153139142326,88.6070359216328,83.6854111650548,40.7636776398019,37.8547383607517,41.0404964941909
"511","LOC118477412",16.5588694147943,-4.46843924308305,0.967714757816306,-4.61751689430292,3.88359073472418e-06,0.00010206775649187,0.943950993873756,2.42759002525021,1.07288988673147,4.07636776398019,30.5280148070578,60.3044030118723
"512","LOC101850745",65.623102227949,-1.44001373037919,0.312141579027954,-4.61333518867804,3.96258493479442e-06,0.000103940460301346,33.9822357794552,32.7724653408779,39.6969258090645,109.04283768647,63.4982707986802,114.745877953146
"513","LOC101851138",385.413629589737,0.750009236638784,0.162737566577532,4.6087037701984,4.05187142423453e-06,0.000106075308435614,458.760183022645,481.876620012167,508.549806310718,306.74667423951,305.280148070578,251.268345882801
"514","LOC101861404",21.0151616237174,-2.92972566637811,0.637255119251205,-4.59741409346484,4.27766910835753e-06,0.000111768669504361,3.77580397549502,0,10.7288988673147,28.5345743478614,24.4224118456462,58.629280705987
"515","LOC101853667",43.5894442620528,-1.59732312635311,0.347590801719287,-4.59541253235781,4.31893937576075e-06,0.00011262787537178,20.7669218652226,23.062105239877,21.4577977346294,60.1264245187079,57.3926678372686,78.730748376611
"516","LOC101862696",1041.56029065779,-0.593202231731557,0.129282483838993,-4.58841920511308,4.46615096080158e-06,0.000116241099619313,833.508727590526,835.090968686073,822.906543123039,1273.86492624381,1212.57274813634,1271.41783016697
"517","LOC101863253",345.158019372845,-0.785226919722686,0.17161651192496,-4.57547418319532,4.75142559839581e-06,0.00012342678101829,249.203062382671,274.317672853274,238.181554854387,418.846787748965,389.537468938057,500.861569459717
"518","LOC101863680",31.9309482003908,-1.89012274793765,0.413542059974048,-4.57056955236008,4.86400451868287e-06,0.00012610729862145,13.2153139142326,18.2069251893766,9.65600898058325,45.8591373447772,45.1814619144455,59.4668418589296
"519","LOC101861604",221.321523562085,0.874442766888692,0.191493035930312,4.5664468299877,4.96060787130661e-06,0.000128364091929957,269.02603325402,308.303933206777,283.242930097109,136.558320093336,146.534471073877,184.263453647388
"520","LOC101848633",291.271110748638,-0.755024192059819,0.165443011426376,-4.56365116634626,5.02715823472086e-06,0.000129836029023656,213.332924615469,222.124487310394,214.577977346294,358.720363230257,387.095227753493,351.775684235922
"521","LOC101850661",280.311738037332,0.804836537597233,0.176594474986449,4.55754087243664,5.1756020969355e-06,0.000133413313170525,369.084838604638,307.090138194152,392.677698543719,214.00930760896,206.369380095711,192.639065176814
"522","LOC101856185",28.231554640511,-2.11867366576129,0.465435265276125,-4.55202650900197,5.31316388867656e-06,0.000136696917672272,11.3274119264851,9.71036010100085,10.7288988673147,29.5536662888564,42.7392207298809,65.3297699295283
"523","LOC101856780",1139.0710466664,-0.661935023400374,0.145444611402366,-4.55111411153736,5.33625953611439e-06,0.000137028614856628,908.080856106553,990.456730302087,748.877140938568,1382.90776393028,1381.08738987129,1423.0163988496
"524","LOC101857397",118.056216101494,-1.09458618637878,0.240763814920995,-4.54630687230952,5.45954192271188e-06,0.000139926809202329,66.0765695711629,82.5380608585072,78.3209617313975,143.691963680302,139.207747520183,198.501993247413
"525","LOC106011030",12.9293804767712,-4.13945369845489,0.911157145812108,-4.54307329693982,5.54399636428579e-06,0.000141551085879008,1.88790198774751,0,2.14577977346294,22.4200227018911,13.4323265151054,37.6902518824202
"526","LOC106012375",832.53771121808,0.69787454137515,0.15361039571032,4.54314656340843,5.54206901995296e-06,0.000141551085879008,1097.81500587518,996.525705365212,993.496035113343,636.932463121905,730.230114184822,540.226943648023
"527","LOC101847845",957.663287877246,0.650054494703228,0.143376344756307,4.53390338418873,5.79035231170153e-06,0.000147560591169168,1099.70290786293,1138.53972184235,1270.30162589006,796.929897858128,772.969334914703,667.536238895309
"528","LOC101845047",476.332971459324,0.673053595051194,0.148798751935359,4.52324758304142,6.08979348869462e-06,0.00015489758816888,564.482694336506,574.125040971675,617.984574757328,349.548535761302,372.441780646105,379.41520228303
