"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gmo-miR-184-3p_MIMAT0044176_Gadus_morhua_miR-184-3p ",663.384144336569,0.930370983569317,0.325638096175545,2.85707045488858,0.00427570918900291,0.0782611509091791
"lgi-miR-184_MIMAT0009585_Lottia_gigantea_miR-184 ",960.409356812627,1.0325210162767,0.365128058276802,2.82783257235727,0.00468643093944043,0.0782611509091791
"lva-miR-184-3p_MIMAT0032211_Lytechinus_variegatus_miR-184-3p ",967.852826216178,1.02329573865119,0.362134059442065,2.82573735325468,0.00471719252604856,0.0782611509091791
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",764.362252270207,0.914432901845988,0.32060597126988,2.8522017173418,0.00434175390766324,0.0782611509091791
"mle-miR-184-3p_MIMAT0048762_Melibe_leonina_miR-184-3p ",935.27893977915,1.01043460277814,0.366420004549457,2.75758580381153,0.00582299288640585,0.0782611509091791
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",761.856372032633,1.00263077977188,0.35292515253545,2.8409161902145,0.00449841327294755,0.0782611509091791
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",741.093110162553,0.893701902985283,0.296300865834984,3.01619740619659,0.00255966556459547,0.0782611509091791
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",848.723960842136,1.0055369491587,0.350591514871191,2.86811547486578,0.00412924793735531,0.0782611509091791
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",957.84141947506,0.983116860637294,0.355206695110144,2.76773178594633,0.00564478899659866,0.0782611509091791
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",915.257496518438,1.07977579462588,0.345926833800987,3.12139935130641,0.00179993763579748,0.0782611509091791
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",675.463195757477,0.990788965291205,0.342207393740883,2.89528801368162,0.00378810791807792,0.0782611509091791
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",651.779617329256,0.873308589649436,0.295014611118876,2.96022148305576,0.00307417946316511,0.0782611509091791
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",697.226225820815,0.931452019530882,0.330744407412106,2.81622908401984,0.00485910050929721,0.0782611509091791
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",675.125689777323,0.894759356501572,0.324427619829671,2.75796295325081,0.00581627891644369,0.0782611509091791
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",846.946314285634,0.9677747518804,0.3374929571021,2.86754058570658,0.00413675742467276,0.0782611509091791
"pal-miR-9993a-3p_MIMAT0040174_Pteropus_alecto_miR-9993a-3p ",1471.6593689272,-1.24555369589906,0.430631063057124,-2.89239166133687,0.00382321012958796,0.0782611509091791
"pca-miR-184-3p_MIMAT0045870_Polistes_canadensis_miR-184-3p ",981.920840774387,1.03300142627808,0.372508267867015,2.77309664076196,0.00555256283958173,0.0782611509091791
"pny-miR-184a_MIMAT0042859_Pundamilia_nyererei_miR-184a ",981.454647409253,1.01065529813,0.355415551717315,2.84358771935179,0.00446087282501865,0.0782611509091791
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",662.242158860428,0.971792414354652,0.330603557604432,2.93944935558559,0.00328795999624776,0.0782611509091791
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",768.892461419046,1.04428953563825,0.337509661110477,3.09410264643186,0.00197409173976316,0.0782611509091791
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",1034.92743331535,1.06351040605109,0.383726680264903,2.77153104213891,0.00557933522198905,0.0782611509091791
"tca-miR-184-3p_MIMAT0008374_Tribolium_castaneum_miR-184-3p ",982.637239393703,1.00363902065105,0.365624633301915,2.7449983650918,0.00605111991565818,0.0782611509091791
"tcf-miR-184-3p_MIMAT0041376_Triops_cancriformis_miR-184-3p ",1002.5989974276,1.03202498874274,0.341934718972604,3.01819303943052,0.00254286868425399,0.0782611509091791
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",749.057680728735,0.924424095173117,0.333767809856247,2.76966222587871,0.00561144521396332,0.0782611509091791
"bdo-miR-184_MIMAT0045407_Bactrocera_dorsalis_miR-184 ",995.771461426811,1.01435340740567,0.373585877191779,2.71518135276018,0.00662394863775293,0.0793984723269204
"cja-miR-184_MIMAT0039492_Callithrix_jacchus_miR-184 ",741.169213784245,0.890248988035795,0.327819139205104,2.71567117830421,0.00661415739779183,0.0793984723269204
"hme-miR-184_MIMAT0024943_Heliconius_melpomene_miR-184 ",973.100289622298,0.977041380909335,0.359454250464976,2.71812443348624,0.00656531423178453,0.0793984723269204
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",785.265405409921,0.962482422527833,0.354877485624751,2.71215408560904,0.00668475110656202,0.0793984723269204
"bbe-miR-184-3p_MIMAT0031602_Branchiostoma_belcheri_miR-184-3p ",1345.02478814524,1.0627598005676,0.39565231694905,2.68609522816078,0.00722924815520744,0.0795520454302447
"dpe-miR-184-3p_MIMAT0008701_Drosophila_persimilis_miR-184-3p ",978.583053158929,1.05562135876304,0.393097352782673,2.68539421924484,0.00724443025395699,0.0795520454302447
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",773.269085659912,0.942650902234944,0.349497120081292,2.69716357609953,0.0069932908492671,0.0795520454302447
"hsa-miR-7975_MIMAT0031178_Homo_sapiens_miR-7975 ",817.966381036323,-1.59887619658447,0.592286234912873,-2.69949916499354,0.0069443930043819,0.0795520454302447
"bfl-miR-184-3p_MIMAT0009488_Branchiostoma_floridae_miR-184-3p ",672.560525692608,0.873478070907691,0.327881789351376,2.66400300131224,0.00772168737622183,0.0803375361063104
"dmo-miR-184-3p_MIMAT0008674_Drosophila_mojavensis_miR-184-3p ",991.542691434837,1.03872976126392,0.390670556080012,2.65883810565744,0.00784106310533507,0.0803375361063104
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",1006.90197466592,1.0344409819588,0.389227396290581,2.65767772725466,0.00786810920628814,0.0803375361063104
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",769.552365584074,0.975809125968143,0.365037720620048,2.67317340331472,0.00751374000953763,0.0803375361063104
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",774.746749935616,0.954283464134861,0.360487539785123,2.64720235463252,0.00811607714879027,0.0814406362171714
"cli-miR-184-3p_MIMAT0038561_Columba_livia_miR-184-3p ",767.171165371997,0.928831545867862,0.352581298155239,2.63437553474236,0.00842922017383287,0.0831492566300123
"aca-miR-184-3p_MIMAT0021814_Anolis_carolinensis_miR-184-3p ",828.233761431474,0.920467936423481,0.353653318168576,2.60274084572486,0.00924818316478006,0.0835302282972219
"api-miR-184a_MIMAT0014132_Acyrthosiphon_pisum_miR-184a ",1029.09995534534,0.952010756249371,0.365464288287628,2.60493511065059,0.00918916613266053,0.0835302282972219
"cin-miR-184_MIMAT0006108_Ciona_intestinalis_miR-184 ",1034.36550487295,0.982249363711438,0.375536947940812,2.6155864798322,0.00890743613896819,0.0835302282972219
"der-miR-184-3p_MIMAT0008512_Drosophila_erecta_miR-184-3p ",1052.01605523194,1.00964354602723,0.387762105458273,2.60377053821179,0.00922044652474853,0.0835302282972219
"ipu-miR-184_MIMAT0029441_Ictalurus_punctatus_miR-184 ",1046.59822749081,0.95558076153823,0.366702287938124,2.60587619158644,0.00916395794865658,0.0835302282972219
"oni-miR-184a_MIMAT0042773_Oreochromis_niloticus_miR-184a ",1035.80988212838,1.00803874075292,0.387743435728577,2.59975707611605,0.00932897738714678,0.0835302282972219
"aae-miR-184_MIMAT0014207_Aedes_aegypti_miR-184 ",1044.15926276422,0.988375677925582,0.386086658876534,2.55998402224422,0.0104676975746974,0.0836077094859606
"abu-miR-184a_MIMAT0042054_Astatotilapia_burtoni_miR-184a ",977.664545594073,1.00319056556099,0.392188263937052,2.5579311208609,0.0105296946415807,0.0836077094859606
"ccr-miR-184_MIMAT0026244_Cyprinus_carpio_miR-184 ",962.731586893833,0.956687919930614,0.376436940384037,2.54142943292072,0.0110400229475399,0.0836077094859606
"chi-miR-184_MIMAT0036009_Capra_hircus_miR-184 ",762.773230712239,0.880191744705846,0.340958202214201,2.581523890582,0.00983651828583663,0.0836077094859606
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",945.19812589155,0.95083147478801,0.369216366966148,2.57526902883801,0.0100162145532204,0.0836077094859606
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",967.182515913293,0.98989312265675,0.388270700957547,2.54949219762266,0.0107879925009892,0.0836077094859606
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",979.933312526907,0.844564129539053,0.328628601280972,2.5699653841662,0.0101708677428486,0.0836077094859606
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",704.001260988465,0.968231015243007,0.380693838395802,2.54333250919693,0.0109800684488457,0.0836077094859606
"pmi-miR-184-3p_MIMAT0032163_Patiria_miniata_miR-184-3p ",1007.23379305799,0.985067126501729,0.387707237027713,2.54074990720722,0.0110615010831941,0.0836077094859606
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1067.52198427218,0.98991168164589,0.383296700348986,2.58262510672435,0.00980518048675142,0.0836077094859606
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",686.999748470649,0.923309118835909,0.356966192930303,2.58654499255671,0.00969435130061005,0.0836077094859606
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1044.89638838529,1.00004696018171,0.392693317096504,2.54663605577975,0.0108766802803188,0.0836077094859606
"dqu-miR-184-3p_MIMAT0045692_Dinoponera_quadriceps_miR-184-3p ",202.367085811745,1.02965183014078,0.407008113401619,2.52980664570871,0.0114125399390591,0.0844422482488591
"prd-miR-7911c-5p_MIMAT0030562_Panagrellus_redivivus_miR-7911c-5p ",507.877903646662,-1.30699771402439,0.516950094275516,-2.52828605410372,0.0114620921162541,0.0844422482488591
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",778.325267219544,0.937186575180815,0.376210942868679,2.4911199233988,0.0127341130259186,0.0926406722635578
"dre-miR-184_MIMAT0001853_Danio_rerio_miR-184 ",1021.6427063327,0.939407182438422,0.379309671802264,2.47662332989004,0.0132631793258617,0.0929951436597191
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",767.497834723911,0.865126676764403,0.34991769076296,2.47237193089061,0.013421979497279,0.0929951436597191
"pte-miR-184-3p_MIMAT0046097_Parasteatoda_tepidariorum_miR-184-3p ",1052.97587493447,0.97668788361047,0.394372133680346,2.47656413878906,0.013265378807239,0.0929951436597191
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",781.717902770767,0.91090885730234,0.367508161956998,2.47860850886061,0.0131895985701878,0.0929951436597191
"isc-miR-184_MIMAT0012689_Ixodes_scapularis_miR-184 ",952.094471267934,0.925778864648091,0.375516644200018,2.46534708633308,0.0136880586561899,0.0937229427988532
"eca-miR-184_MIMAT0012894_Equus_caballus_miR-184 ",772.055862108344,0.87233974334431,0.355966557440561,2.45062274843044,0.0142609329483599,0.0965100346040167
"dan-miR-184-3p_MIMAT0008436_Drosophila_ananassae_miR-184-3p ",1003.77270865096,1.00336425426824,0.410764615428887,2.44267450647035,0.0145788794278166,0.0975276761722906
"cpo-miR-184-3p_MIMAT0047053_Cavia_porcellus_miR-184-3p ",764.119873298447,0.808708135819532,0.33277125289016,2.4302223488231,0.0150895625374721,0.0986755662562783
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",1278.58493882095,0.983168729765628,0.404127260913578,2.43281962108435,0.0149817622935775,0.0986755662562783
"bmo-miR-184-3p_MIMAT0007902_Bombyx_mori_miR-184-3p ",1038.88176858661,0.89141959168477,0.369601645283603,2.41183880824115,0.0158722970539498,0.102640854282209
"ami-miR-184-3p_MIMAT0038199_Alligator_mississippiensis_miR-184-3p ",1017.02713876506,0.858911196860548,0.373235476817099,2.30125818741891,0.0213770416559286,0.134919392825719
"cfa-miR-184_MIMAT0009842_Canis_familiaris_miR-184 ",778.541342191073,0.866674921216928,0.377135911004021,2.29804400994232,0.0215592844206046,0.134919392825719
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",182.621797594809,-1.22409931548063,0.531669783307941,-2.30236766111576,0.021314447085903,0.134919392825719
"cqu-miR-184_MIMAT0014424_Culex_quinquefasciatus_miR-184 ",1102.65777973982,0.941424001276335,0.429904655186663,2.18984370119829,0.0285355741348457,0.176677703685959
"xla-miR-184-3p_MIMAT0046496_Xenopus_laevis_miR-184-3p ",1843.2310996669,0.847733068968233,0.392720612916962,2.15861617925179,0.0308799564981761,0.189180365073037
"api-miR-184b_MIMAT0014715_Acyrthosiphon_pisum_miR-184b ",4040.84127522455,0.83339293582269,0.391656246037462,2.1278683648083,0.0333479991597964,0.202172244906265
"cgr-miR-1260_MIMAT0023746_Cricetulus_griseus_miR-1260 ",368.473479637077,-0.864611515590468,0.494283825904583,-1.74922073164776,0.080252871811071,0.481517230866426
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",431.529263947892,0.747973255548483,0.466490695095704,1.60340444817454,0.108845389619454,0.646408334270632
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",219.556791846497,-0.468613955046428,0.304331931131902,-1.53981198523439,0.123606189611919,0.726654569233705
"bta-miR-2898_MIMAT0013856_Bos_taurus_miR-2898 ",2408.92740162772,-0.669092695897354,0.458362354026991,-1.45974618120133,0.144359844659735,0.840174295919656
"aae-miR-100_MIMAT0014291_Aedes_aegypti_miR-100 ",439.458688399257,-0.156100171629679,0.33913230504963,-0.46029283941804,0.645306040212371,0.999862339227645
"aae-miR-2b_MIMAT0014306_Aedes_aegypti_miR-2b ",271.029831681559,-0.0597604684093055,0.351832612824111,-0.169854829345173,0.865124305781996,0.999862339227645
"abu-let-7a_MIMAT0042056_Astatotilapia_burtoni_let-7a ",365.760021247365,-0.0557126295669689,0.290317682084468,-0.191902295330256,0.847818739447489,0.999862339227645
"abu-let-7c_MIMAT0042114_Astatotilapia_burtoni_let-7c ",333.956091974164,-0.0798052307589207,0.291214034171036,-0.274043216997054,0.784051410078159,0.999862339227645
"abu-miR-100_MIMAT0042041_Astatotilapia_burtoni_miR-100 ",463.534989272643,-0.21149013027538,0.353565481185752,-0.598163965458691,0.549730532806157,0.999862339227645
"abu-miR-124_MIMAT0042170_Astatotilapia_burtoni_miR-124 ",129.863130388574,-0.219227100368291,0.363735630689551,-0.602709995588532,0.546701630841044,0.999862339227645
"aca-let-7a-5p_MIMAT0021692_Anolis_carolinensis_let-7a-5p ",357.576525297206,-0.142162014627602,0.291808988899781,-0.487174898770599,0.62613439202189,0.999862339227645
"aca-let-7c-5p_MIMAT0021696_Anolis_carolinensis_let-7c-5p ",333.569250687378,-0.0606182864475627,0.355935788727619,-0.170306803550882,0.864768860965898,0.999862339227645
"aca-miR-100_MIMAT0021709_Anolis_carolinensis_miR-100 ",444.448016870147,-0.0749886790485,0.326728284447359,-0.229513888506282,0.818469527240349,0.999862339227645
"aca-miR-124a_MIMAT0021725_Anolis_carolinensis_miR-124a ",223.148848431297,-0.029848784035,0.39181311033638,-0.0761811773204175,0.93927495748885,0.999862339227645
"aga-miR-100_MIMAT0001498_Anopheles_gambiae_miR-100 ",554.005459415913,-0.182655997810494,0.319279899627517,-0.572087369181671,0.567262785738748,0.999862339227645
"aga-miR-124_MIMAT0001499_Anopheles_gambiae_miR-124 ",230.009641065467,-0.096306465850871,0.434902101517791,-0.221444011226355,0.824746726910646,0.999862339227645
"age-miR-100_MIMAT0002418_Ateles_geoffroyi_miR-100 ",577.464542868887,-0.121156514417146,0.342836347478127,-0.353394601559498,0.723792632409391,0.999862339227645
"age-miR-124a_MIMAT0002466_Ateles_geoffroyi_miR-124a ",218.814968491447,-0.0256449302524122,0.380016162585895,-0.0674837882628629,0.946196567694677,0.999862339227645
"ame-let-7-5p_MIMAT0004418_Apis_mellifera_let-7-5p ",216.980863022797,0.0793477241453515,0.314639332737662,0.252186284069924,0.80089707926085,0.999862339227645
"ame-miR-100-5p_MIMAT0004420_Apis_mellifera_miR-100-5p ",498.259917097834,-0.275245541209204,0.319011347612012,-0.862807994980675,0.388243042677324,0.999862339227645
"ame-miR-124-3p_MIMAT0001473_Apis_mellifera_miR-124-3p ",232.919853923791,-0.178021188397314,0.388001989570807,-0.458815143175515,0.646366919331714,0.999862339227645
"ame-miR-750-3p_MIMAT0018615_Apis_mellifera_miR-750-3p ",435.383223980803,0.0546322354600225,0.438355073146479,0.124630097395421,0.90081639988619,0.999862339227645
"ame-miR-87-3p_MIMAT0004434_Apis_mellifera_miR-87-3p ",145.169954395624,-0.0272922844126661,0.328218904093169,-0.083152688868033,0.933730131209505,0.999862339227645
"ami-let-7a-5p_MIMAT0037999_Alligator_mississippiensis_let-7a-5p ",349.012619317498,-0.177712340819986,0.320217574842577,-0.554973726558736,0.578912631492981,0.999862339227645
"ami-let-7c-5p_MIMAT0038005_Alligator_mississippiensis_let-7c-5p ",334.269889866499,-0.0355064313065698,0.295740373359987,-0.120059466021401,0.904436041498232,0.999862339227645
"ami-miR-100-5p_MIMAT0038114_Alligator_mississippiensis_miR-100-5p ",537.02885539896,-0.199563912119188,0.281721439861982,-0.708373179609462,0.478713543364052,0.999862339227645
"ami-miR-124-3p_MIMAT0038126_Alligator_mississippiensis_miR-124-3p ",220.342112730258,-0.157712344023018,0.429932227426211,-0.366830709498478,0.713745299232651,0.999862339227645
"api-miR-100_MIMAT0014687_Acyrthosiphon_pisum_miR-100 ",147.059791702512,0.0408255335816682,0.624861504892435,0.0653353315286976,0.947907011936628,0.999862339227645
"api-miR-124_MIMAT0014712_Acyrthosiphon_pisum_miR-124 ",231.854337703509,-0.0769095533486611,0.328232190004024,-0.234314475212556,0.814740849096533,0.999862339227645
"api-miR-252a_MIMAT0014719_Acyrthosiphon_pisum_miR-252a ",153.814992290736,0.228721529330951,0.459261934817539,0.498019783463701,0.618470098201151,0.999862339227645
"api-miR-2a_MIMAT0014727_Acyrthosiphon_pisum_miR-2a ",144.988591890104,-0.21357101949966,0.401308881912058,-0.532186126761235,0.594597090583111,0.999862339227645
"api-miR-71_MIMAT0014735_Acyrthosiphon_pisum_miR-71 ",694.879096300999,0.124367364930447,0.44447813867142,0.279805358486677,0.77962684037524,0.999862339227645
"api-miR-87a_MIMAT0014739_Acyrthosiphon_pisum_miR-87a ",141.900858342119,-0.101352577496888,0.366126889699755,-0.276823637783073,0.78191552986116,0.999862339227645
"asu-let-7-5p_MIMAT0021417_Ascaris_suum_let-7-5p ",358.06679239853,0.0321703435694722,0.324410377136874,0.0991655811179525,0.921006802409632,0.999862339227645
"asu-miR-100a-5p_MIMAT0021487_Ascaris_suum_miR-100a-5p ",1754.25574914394,-0.191605930914173,0.372184139050657,-0.514814874709354,0.606682390022189,0.999862339227645
"asu-miR-124-3p_MIMAT0021496_Ascaris_suum_miR-124-3p ",225.362317898842,-0.0812311271029033,0.39261700801384,-0.206896607749708,0.836090605825582,0.999862339227645
"asu-miR-34-5p_MIMAT0021437_Ascaris_suum_miR-34-5p ",195.683538897498,0.215890825828379,0.299475156216173,0.720897280950212,0.470972715906798,0.999862339227645
"asu-miR-87b-3p_MIMAT0021484_Ascaris_suum_miR-87b-3p ",144.139023020697,-0.0528212902827684,0.383293874216,-0.137808855909348,0.890391485140876,0.999862339227645
"bbe-let-7a-5p_MIMAT0031568_Branchiostoma_belcheri_let-7a-5p ",356.793352560246,0.0394953685130359,0.301041966498192,0.131195557125997,0.895620610480988,0.999862339227645
"bbe-miR-100-5p_MIMAT0031570_Branchiostoma_belcheri_miR-100-5p ",498.854767265475,-0.236680235820145,0.31731894177583,-0.745874905845829,0.45574298538643,0.999862339227645
"bbe-miR-124-3p_MIMAT0031578_Branchiostoma_belcheri_miR-124-3p ",223.815438502547,-0.0749975924093077,0.401597893464742,-0.186747972610798,0.851858240984796,0.999862339227645
"bbe-miR-71-5p_MIMAT0031717_Branchiostoma_belcheri_miR-71-5p ",341.049485388126,0.238945690172184,0.348568522656579,0.685505645636283,0.49302489930428,0.999862339227645
"bbe-miR-92a-3p_MIMAT0031720_Branchiostoma_belcheri_miR-92a-3p ",778.53506039932,-0.26128739571582,0.592701422709902,-0.440841519362622,0.659327733185245,0.999862339227645
"bdo-let-7_MIMAT0045392_Bactrocera_dorsalis_let-7 ",213.001383944263,-0.146785995479017,0.303239517482852,-0.484059586618086,0.628343581379721,0.999862339227645
"bdo-miR-124_MIMAT0045395_Bactrocera_dorsalis_miR-124 ",226.758543649438,-0.07733635516121,0.371238851410422,-0.208319670388461,0.834979373798791,0.999862339227645
"bdo-miR-2a_MIMAT0045403_Bactrocera_dorsalis_miR-2a ",278.139913951832,-0.0371347696739837,0.331857879505197,-0.111899617177546,0.910903000146081,0.999862339227645
"bdo-miR-92b_MIMAT0045385_Bactrocera_dorsalis_miR-92b ",126.354013097422,-0.0892606524554553,0.392668180262282,-0.227318272633738,0.820176265487099,0.999862339227645
"bfl-let-7a-5p_MIMAT0009462_Branchiostoma_floridae_let-7a-5p ",350.2555614207,-0.0819943472619356,0.367737141947266,-0.222969991085898,0.823558862224371,0.999862339227645
"bfl-let-7b_MIMAT0010006_Branchiostoma_floridae_let-7b ",391.907656320837,-0.0855031857368017,0.319389179386933,-0.26770846119748,0.788923736380055,0.999862339227645
"bfl-miR-100-5p_MIMAT0009481_Branchiostoma_floridae_miR-100-5p ",3076.53598794516,-0.173898656695798,0.357551521853043,-0.486359716201325,0.626712146800357,0.999862339227645
"bfl-miR-124-3p_MIMAT0009482_Branchiostoma_floridae_miR-124-3p ",220.543716506199,-0.133319107562039,0.385051793637265,-0.346236817397171,0.729164747577834,0.999862339227645
"bfl-miR-71-5p_MIMAT0009476_Branchiostoma_floridae_miR-71-5p ",336.288392702385,0.143172911823364,0.387720353162134,0.369268496367775,0.711927605013896,0.999862339227645
"bfl-miR-92a_MIMAT0009478_Branchiostoma_floridae_miR-92a ",791.480794936374,-0.298106292372678,0.530904631954892,-0.561506294030612,0.574452440824828,0.999862339227645
"bma-let-7_MIMAT0014094_Brugia_malayi_let-7 ",355.61105499279,-0.0336437083509833,0.339630675893852,-0.0990596867095078,0.921090879947309,0.999862339227645
"bma-miR-100b_MIMAT0014113_Brugia_malayi_miR-100b ",430.691126600818,-0.117988387109423,0.310210916449879,-0.380348920211151,0.703686426147033,0.999862339227645
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",220.129662968312,-0.123004764965911,0.422989788179534,-0.290798426825622,0.771205488588619,0.999862339227645
"bma-miR-34_MIMAT0014101_Brugia_malayi_miR-34 ",132.665508017213,0.159441780598152,0.332810556152271,0.479076692883511,0.631884069871287,0.999862339227645
"bma-miR-87a_MIMAT0014109_Brugia_malayi_miR-87a ",147.409977027857,-0.0681384654485519,0.390736431007074,-0.174384725972272,0.861563117314396,0.999862339227645
"bmo-let-7-5p_MIMAT0004190_Bombyx_mori_let-7-5p ",213.366354309066,-0.0395065773565558,0.322832739936391,-0.12237475469291,0.902602231059103,0.999862339227645
"bmo-miR-100_MIMAT0013596_Bombyx_mori_miR-100 ",501.286326216239,-0.237159898564519,0.344385916671743,-0.688645751999702,0.491046221995611,0.999862339227645
"bmo-miR-124_MIMAT0004198_Bombyx_mori_miR-124 ",328.958467080207,0.0728034201524202,0.39952333260864,0.182225703007279,0.855405602599576,0.999862339227645
"bmo-miR-92b_MIMAT0009155_Bombyx_mori_miR-92b ",160.637287100522,-0.410195323981679,0.429223204669105,-0.955669030750342,0.339239473551364,0.999862339227645
