"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ipu-miR-184_MIMAT0029441_Ictalurus_punctatus_miR-184 ",1718.03574099496,0.839924905179496,0.205611398721101,4.08501138751943,4.4074654986921e-05,0.000985052568878094
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",658.95644699837,0.581840804444204,0.142358507918308,4.08715160725126,4.36701760345093e-05,0.000985052568878094
"sko-miR-184-3p_MIMAT0009633_Saccoglossus_kowalevskii_miR-184-3p ",1727.66919964709,0.824315162978258,0.201380535943215,4.09332093152585,4.25238502975868e-05,0.000985052568878094
"dpe-miR-184-3p_MIMAT0008701_Drosophila_persimilis_miR-184-3p ",1671.1598685186,0.84767063087122,0.208694185046899,4.06178366053049,4.86991973484514e-05,0.00104751018610297
"dse-miR-184-3p_MIMAT0008822_Drosophila_sechellia_miR-184-3p ",1683.68820950381,0.841349657118898,0.208132709001527,4.04237114461777,5.29133915230754e-05,0.00109520736793988
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",715.986027517897,0.647812886239564,0.160202281732239,4.04371822445271,5.26101424869201e-05,0.00109520736793988
"lgi-miR-184_MIMAT0009585_Lottia_gigantea_miR-184 ",1647.80235166938,0.795332672302619,0.197852710506439,4.01982196891225,5.82421365989224e-05,0.00118317821942626
"dsi-miR-184-3p_MIMAT0008904_Drosophila_simulans_miR-184-3p ",1678.66525562878,0.797573567126874,0.199127282624992,4.00534550872626,6.1926897156953e-05,0.00123516011238504
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1651.26316029507,0.78587797930467,0.197532290301662,3.97847854699864,6.93576679594546e-05,0.00135866717413432
"cin-miR-125-5p_MIMAT0016405_Ciona_intestinalis_miR-125-5p ",11.6238924228216,-2.84399568245381,0.719031112996648,-3.95531657955818,7.64333706488589e-05,0.00144564495865169
"pny-miR-184b_MIMAT0042868_Pundamilia_nyererei_miR-184b ",670.025257927586,0.577240028862556,0.145920398265519,3.95585562898615,7.62612078284515e-05,0.00144564495865169
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1649.87645134855,0.836796094505159,0.212391384510663,3.93987777062185,8.1523134469989e-05,0.00151577760192505
"cte-miR-184a_MIMAT0009530_Capitella_teleta_miR-184a ",1702.30390694849,0.818918900574398,0.208313874161843,3.93117791058969,8.45306876830958e-05,0.00154550273980594
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",2651.32010547111,0.927893355117628,0.238200554355366,3.89542903302116,9.8025061003365e-05,0.0017628441298474
"ccr-miR-184_MIMAT0026244_Cyprinus_carpio_miR-184 ",1667.67699774751,0.807404537298355,0.208430223931295,3.87374019981143,0.000107177668215818,0.00189635325859278
"bmo-miR-184-3p_MIMAT0007902_Bombyx_mori_miR-184-3p ",1787.41405072588,0.76015015911479,0.19716012184243,3.85549649701628,0.000115494984568589,0.00200702244876755
"tur-miR-87-3p_MIMAT0023067_Tetranychus_urticae_miR-87-3p ",10.3814293027962,2.65486249707228,0.689192157093059,3.85213683839674,0.000117091555807769,0.00200702244876755
"cfa-miR-184_MIMAT0009842_Canis_familiaris_miR-184 ",712.913511339796,0.506119024019886,0.132756626512946,3.81238238206158,0.000137633729387515,0.00232283386366314
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",1631.87137426773,0.804223979068565,0.21178021002144,3.7974463194042,0.00014619442277742,0.00242992851192166
"bbe-miR-184-3p_MIMAT0031602_Branchiostoma_belcheri_miR-184-3p ",2722.22969119402,0.897952732521084,0.23765997289256,3.778308654975,0.000157897104639548,0.00253180135626078
"gmo-miR-1-3p_MIMAT0044042_Gadus_morhua_miR-1-3p ",21.9826814818974,1.52644386047603,0.404228860259088,3.77618723091088,0.00015924730499726,0.00253180135626078
"pbv-miR-184-3p_MIMAT0038983_Python_bivittatus_miR-184-3p ",667.615978488236,0.63330943645435,0.167584161195864,3.77905305570119,0.000157425882682233,0.00253180135626078
"cte-miR-981_MIMAT0009548_Capitella_teleta_miR-981 ",1789.11594121192,-0.915678545855823,0.243200613646935,-3.76511609952248,0.00016647171365415,0.00260884956969432
"mdo-miR-1-3p_MIMAT0004085_Monodelphis_domestica_miR-1-3p ",43.6681450603743,1.1474575708384,0.307580392302194,3.73059401559979,0.00019102884067424,0.00295153011576959
"ssc-miR-184_MIMAT0002127_Sus_scrofa_miR-184 ",717.849276791707,0.556411414251737,0.149382515252834,3.72474257318533,0.000195514632655691,0.00297888266699018
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",231.953826607726,-0.594843232149011,0.160586162583651,-3.70419980513048,0.000212059067551942,0.00314363239330379
"ptr-miR-184_MIMAT0002301_Pan_troglodytes_miR-184 ",716.680849065339,0.63932808359291,0.172574722123641,3.70464501246517,0.000211686979161663,0.00314363239330379
"lgi-miR-71_MIMAT0009571_Lottia_gigantea_miR-71 ",167.304421760963,-0.670709777972083,0.182210371716983,-3.68096377638622,0.000232354016686669,0.00335384679349047
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",721.885382736736,0.566104428677246,0.15366562422551,3.68400175075245,0.000229600661953914,0.00335384679349047
"ipu-miR-99b_MIMAT0029533_Ictalurus_punctatus_miR-99b ",44.8003696737271,-1.30261828429443,0.355269021034129,-3.6665687329076,0.000245826866242453,0.00350223470477884
"aga-miR-184_MIMAT0001504_Anopheles_gambiae_miR-184 ",659.000460556327,0.572813556701536,0.157035035358346,3.64767999315826,0.000264618928067392,0.00372162774474268
"cpi-miR-184-3p_MIMAT0037801_Chrysemys_picta_miR-184-3p ",721.351750706394,0.568489794036676,0.158560843020593,3.58531011318378,0.000336677897739973,0.00467513485849052
"cgr-miR-184_MIMAT0023809_Cricetulus_griseus_miR-184 ",728.211740460622,0.549147185807916,0.15370513581673,3.57273153489607,0.000353276889894425,0.0048443093526773
"abu-miR-184b_MIMAT0042068_Astatotilapia_burtoni_miR-184b ",662.723382979789,0.576591215389548,0.162739072611094,3.5430410542369,0.000395541120930288,0.00535689641556205
"cli-miR-184-3p_MIMAT0038561_Columba_livia_miR-184-3p ",713.65985034751,0.526424997860344,0.149362358204323,3.52448236750662,0.000424311053311359,0.00567645396929952
"cja-miR-184_MIMAT0039492_Callithrix_jacchus_miR-184 ",711.00848028117,0.545807872031365,0.155203972216724,3.51671329177844,0.000436925456195683,0.00570603839817458
"tch-miR-184_MIMAT0036493_Tupaia_chinensis_miR-184 ",716.559992856465,0.567978407942609,0.161425358442871,3.51852034538686,0.000433960538981923,0.00570603839817458
"tgu-miR-184_MIMAT0014561_Taeniopygia_guttata_miR-184 ",714.254403309906,0.565826664323059,0.161413691260655,3.50544405436679,0.000455846293197513,0.00588309863103143
"gmo-miR-184-3p_MIMAT0044176_Gadus_morhua_miR-184-3p ",659.77867007215,0.516729518856761,0.14933293589939,3.46025152284489,0.000539671041880391,0.00688394340631151
"emu-miR-124b-3p_MIMAT0020267_Echinococcus_multilocularis_miR-124b-3p ",8.93348151724598,-3.50046225475713,1.01631586454431,-3.44426607600646,0.000572611890815407,0.00722017522097128
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",681.182600246158,0.590014611612318,0.173699272354986,3.39675925876372,0.000681889286547975,0.00850036985617192
"mle-miR-10b-5p_MIMAT0048710_Melibe_leonina_miR-10b-5p ",14.0197096543647,-2.27321935613505,0.67073464744161,-3.38914854750058,0.000701100186698054,0.00864165061581759
"gga-miR-184-3p_MIMAT0001158_Gallus_gallus_miR-184-3p ",769.45438445009,0.57567123190152,0.171814365094434,3.35054191531141,0.000806536020922844,0.00983077794391511
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",779.003026148908,0.556672856780454,0.166468316737214,3.34401685372488,0.000825747208228353,0.00995433722446707
"aca-miR-1a-3p_MIMAT0021840_Anolis_carolinensis_miR-1a-3p ",44.0816197045612,1.11540466269005,0.334661309025174,3.33293581483646,0.000859347647951683,0.0101732574673762
"tur-miR-263b-3p_MIMAT0023109_Tetranychus_urticae_miR-263b-3p ",12.2271219111802,3.24672253529617,0.974426556313281,3.33193149782377,0.000862454826313573,0.0101732574673762
"ppy-miR-184_MIMAT0002302_Pongo_pygmaeus_miR-184 ",717.634633628516,0.606453280844068,0.182257244401099,3.32745775256774,0.000876422772022269,0.0102280402224301
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",1048.07322144121,0.553535135304489,0.167538443597606,3.3039290769226,0.000953399484425332,0.0110092550991009
"dqu-miR-184-3p_MIMAT0045692_Dinoponera_quadriceps_miR-184-3p ",159.442740333186,0.614456884837703,0.18650396126509,3.29460500822466,0.000985601122209037,0.0112323419874543
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",154418.768003556,-0.358518545826683,0.108891220907205,-3.29244674492358,0.000993197058143177,0.0112323419874543
"bta-miR-11987_MIMAT0046387_Bos_taurus_miR-11987 ",49.1087473976682,-0.941897059930279,0.287166365447078,-3.27996998695818,0.00103818130340732,0.0116032078563992
"fru-miR-184_MIMAT0002926_Fugu_rubripes_miR-184 ",656.52156517304,0.556542866043661,0.169804856144928,3.27754387406126,0.00104714455586465,0.0116032078563992
"bta-miR-184_MIMAT0009246_Bos_taurus_miR-184 ",721.833668560172,0.549832442098335,0.168088474239809,3.27108949370258,0.00107134001442252,0.011752599958215
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",717.81704457163,0.511704061891072,0.156890473272285,3.26153686210765,0.00110810024157217,0.0120355046040067
"cpo-miR-184-3p_MIMAT0047053_Cavia_porcellus_miR-184-3p ",706.639709584491,0.464321541773136,0.144528603523304,3.2126619261098,0.00131510991769266,0.0141438782324397
"mle-miR-125-3p_MIMAT0048750_Melibe_leonina_miR-125-3p ",47.9367712054061,0.829035098076638,0.259710717500615,3.19214819494184,0.00141218857885439,0.0150404938932356
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",669.70430571925,0.508474766483847,0.160441081739797,3.16923047993713,0.00152843139995165,0.0161220119783361
"cte-miR-745b_MIMAT0009546_Capitella_teleta_miR-745b ",53.0987530889632,0.905594093329498,0.286308881400958,3.16299686163514,0.00156154015002748,0.016314376615049
"ami-miR-184-3p_MIMAT0038199_Alligator_mississippiensis_miR-184-3p ",874.497778061737,0.511451079207085,0.16204744237354,3.15618112643904,0.00159849563008546,0.0165429217566391
"mdo-miR-184-3p_MIMAT0004119_Monodelphis_domestica_miR-184-3p ",721.306696199591,0.481802473003947,0.154095713898206,3.12664421881469,0.00176813758489215,0.018127541407726
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",42.8753828965408,1.03135666738178,0.330618368250624,3.11947782223631,0.00181171898898647,0.0184023678788719
"efu-miR-92a_MIMAT0034995_Eptesicus_fuscus_miR-92a ",30.5296504233148,-1.56121044983078,0.502226712508401,-3.10857708470586,0.00187990599001495,0.0189197878077652
"mmu-miR-466i-5p_MIMAT0017325_Mus_musculus_miR-466i-5p ",79.6244630385174,-1.1043637986994,0.356774498707829,-3.0954112547259,0.00196540177878946,0.0196004159212003
"bfl-miR-184-3p_MIMAT0009488_Branchiostoma_floridae_miR-184-3p ",673.700868576516,0.520336909289418,0.169933838516454,3.06199703268066,0.00219865632156223,0.0217290629257096
"pal-miR-184-3p_MIMAT0040165_Pteropus_alecto_miR-184-3p ",769.703837525347,0.540909042884128,0.17737567070827,3.04951090938375,0.002292143080626,0.0224507228522029
"pny-miR-1_MIMAT0042960_Pundamilia_nyererei_miR-1 ",48.1175725548195,0.958958771197009,0.316708080997637,3.02789486196964,0.00246263750243928,0.0239071977006716
"fhe-miR-124_MIMAT0045222_Fasciola_hepatica_miR-124 ",21.2087315600103,-2.91758596592716,0.965949762313823,-3.02043240731114,0.00252414040593207,0.0242893160114691
"eca-miR-184_MIMAT0012894_Equus_caballus_miR-184 ",707.591419154999,0.518043726917113,0.175091435118423,2.95870398553038,0.00308935701443668,0.029215729696871
"hsa-miR-184_MIMAT0000454_Homo_sapiens_miR-184 ",727.904469055462,0.492256615346855,0.166271002973243,2.96056802776412,0.00307072297887611,0.029215729696871
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",30.4943059197965,-1.02365155043929,0.350257353171444,-2.92256976526125,0.00347155839128417,0.0325495688481943
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",872.893763529764,0.503965739669554,0.172946389828891,2.91399976702702,0.00356830172875827,0.0331731101393883
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",63.4548071353933,-1.12394559888261,0.389091627052832,-2.88863990057024,0.0038691187435545,0.0356674223670528
"egr-miR-124b-3p_MIMAT0020242_Echinococcus_granulosus_miR-124b-3p ",9.43131567969503,-2.9779792816905,1.03846759390225,-2.867667030899,0.00413510467262826,0.0378017485489433
"aca-miR-184-3p_MIMAT0021814_Anolis_carolinensis_miR-184-3p ",775.763750889637,0.503209084788223,0.176622785275748,2.84906097479213,0.00438484759722024,0.0394357055736602
"efu-let-7f_MIMAT0035017_Eptesicus_fuscus_let-7f ",65.0073544048443,-0.838742483634413,0.294399290823356,-2.84899627743217,0.00438573936188382,0.0394357055736602
"chi-miR-184_MIMAT0036009_Capra_hircus_miR-184 ",725.1326788955,0.491446275930559,0.173144050339348,2.83836652179134,0.00453450803086831,0.0401157686279237
"rno-miR-184_MIMAT0000861_Rattus_norvegicus_miR-184 ",721.113918786064,0.48393553328174,0.170473778571458,2.83876815154236,0.00452880494687915,0.0401157686279237
"oha-miR-99b-5p_MIMAT0036966_Ophiophagus_hannah_miR-99b-5p ",47.0301117777527,-0.77654713128656,0.278943353410506,-2.78388827621125,0.00537115319525717,0.0471372404415769
"mle-miR-31-5p_MIMAT0048722_Melibe_leonina_miR-31-5p ",18.3675046845581,1.28025232234205,0.461909208390782,2.77165360440041,0.00557723516221885,0.048557356928207
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",21.7643438113957,1.13091708376083,0.408547908058573,2.76813823165799,0.00563775379071235,0.0486977630583579
"abu-miR-1_MIMAT0042115_Astatotilapia_burtoni_miR-1 ",20.9321225158552,1.09477446127224,0.396935835823147,2.7580640558743,0.00581448028605581,0.0498319130765877
"tcf-miR-1175-3p_MIMAT0041418_Triops_cancriformis_miR-1175-3p ",29.8450244983476,-1.37768994234908,0.500570169788555,-2.75224139490978,0.00591888734988589,0.0503334838978668
"mml-miR-625_MIMAT0006471_Macaca_mulatta_miR-625 ",42.0746088801263,-0.764376319173779,0.278256690802961,-2.74701865018243,0.00601397145583134,0.0507486668234383
"ssa-miR-99-5p_MIMAT0032718_Salmo_salar_miR-99-5p ",7.84825403789184,-1.71515210897754,0.627388353262536,-2.73379653934988,0.00626087183791739,0.052428827528209
"dno-miR-1-3p_MIMAT0047489_Dasypus_novemcinctus_miR-1-3p ",22.6621155347491,1.15358285426792,0.423412510944855,2.72448929695931,0.00644010176940991,0.0535211487957778
"oan-miR-1a-3p_MIMAT0006863_Ornithorhynchus_anatinus_miR-1a-3p ",22.512925354899,1.14118065568774,0.419811809914597,2.71831479900457,0.00656153773908871,0.0541203526299272
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",655.726029838516,0.483666418226086,0.1784873693933,2.70980753355337,0.00673222613940616,0.0551138214546907
"sko-miR-29a_MIMAT0009612_Saccoglossus_kowalevskii_miR-29a ",10.8630940832926,-1.39458004831719,0.521644496145363,-2.67343000572667,0.00750799423044543,0.0610094049688788
"ami-miR-99b-5p_MIMAT0038112_Alligator_mississippiensis_miR-99b-5p ",36.1350702475443,-0.987797754832294,0.371393228113422,-2.65970857855982,0.00782082882697049,0.0630841854646076
"ccr-miR-1_MIMAT0026194_Cyprinus_carpio_miR-1 ",23.1884702774461,1.07711246941449,0.412444560972053,2.61153272787969,0.00901373598931125,0.0721756816078426
"rno-miR-1b_MIMAT0037263_Rattus_norvegicus_miR-1b ",22.5242118183587,1.04052228250253,0.399420030164822,2.60508287997764,0.00918520383063207,0.0730157145087202
"xla-miR-1a-3p_MIMAT0046517_Xenopus_laevis_miR-1a-3p ",22.6034337526964,1.17671334203114,0.455503994125622,2.58332167710174,0.00978540383924392,0.0772272518823783
"mmu-miR-341-3p_MIMAT0000588_Mus_musculus_miR-341-3p ",32.2820117590359,1.23646197414256,0.486319195014762,2.54249058399809,0.0110065566770267,0.0862442333907018
"lgi-miR-1175-3p_MIMAT0009603_Lottia_gigantea_miR-1175-3p ",218.874970811297,-0.437192459350799,0.172129354761543,-2.53990645556336,0.0110882121441279,0.0862678632773642
"dgr-miR-2c_MIMAT0008626_Drosophila_grimshawi_miR-2c ",8.91360735920884,-1.48351915606711,0.589016173959084,-2.51863908268529,0.0117809345674355,0.0910118677498364
"dan-miR-8_MIMAT0008408_Drosophila_ananassae_miR-8 ",30.4898003999408,0.833949285406242,0.332210761516624,2.51030183850474,0.0120628004096177,0.0925377066388155
"dvi-miR-8-3p_MIMAT0008954_Drosophila_virilis_miR-8-3p ",32.5134671598736,0.865428921366212,0.345685338361667,2.50351642180663,0.0122965973767508,0.0936761619603861
"mle-miR-1994a-3p_MIMAT0048822_Melibe_leonina_miR-1994a-3p ",415.678205818875,-1.76637226149127,0.706915435373843,-2.4987037672436,0.0124648458613957,0.0943030062755248
"dsi-miR-92a_MIMAT0008898_Drosophila_simulans_miR-92a ",13.9155472040098,-2.05189673269222,0.823243590459531,-2.4924539425164,0.0126863782813033,0.0953216231136281
"cli-miR-1a-3p_MIMAT0038392_Columba_livia_miR-1a-3p ",21.7267777987161,1.00090923504903,0.403451048531731,2.48086908855884,0.0131062497835351,0.097806503486653
"api-miR-184b_MIMAT0014715_Acyrthosiphon_pisum_miR-184b ",3108.86752383893,0.479014343252918,0.193928744771902,2.47005333745821,0.0135092907936203,0.100133054058118
"lva-miR-92a-3p_MIMAT0032201_Lytechinus_variegatus_miR-92a-3p ",91.4137430559882,-1.76560119390752,0.71921349295068,-2.45490554781429,0.0140921609580512,0.103752352825384
"dqu-miR-1175-3p_MIMAT0045770_Dinoponera_quadriceps_miR-1175-3p ",36.3615847637058,-0.836893409054076,0.341519433340994,-2.45050011024839,0.0142657918936797,0.104330491382444
"efu-miR-9234a_MIMAT0034843_Eptesicus_fuscus_miR-9234a ",10.9207426615828,-1.72450326561065,0.709162421166237,-2.43174654231488,0.0150262180981013,0.109163981812034
"dmo-miR-92a_MIMAT0008633_Drosophila_mojavensis_miR-92a ",11.6672679766736,-1.72592276512452,0.710999790440776,-2.42745889426291,0.0152050097801364,0.10973615611059
"hme-miR-2c_MIMAT0024973_Heliconius_melpomene_miR-2c ",8.03811105081308,-1.54727020998547,0.638439909347419,-2.42351736996988,0.0153710181607246,0.110209195570686
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",189.798274106451,0.476384793183698,0.196919483137513,2.41918567728024,0.0155552978243634,0.110806244891732
