"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC193A","AC194A","AC195A","AC205A","AC206A","AC207A"
"2322","LOC101857850",50.0702933376612,-0.777820230653161,0.301896470311451,-2.57644691854371,0.00998215309273186,0.0593942407963753,32.0653211529827,38.4043372345306,40.3867411281313,58.6631485322015,62.7488748436178,68.1533371345034
"2323","LOC101857581",103.438993425452,0.587519114814572,0.228062399535815,2.57613318113978,0.00999121545482551,0.0594225711252128,116.00101475932,122.195618473507,135.007106056896,70.1657266757704,86.3933784078796,90.8711161793379
"2324","LOC118478595",29.7410708767731,-1.00004491960115,0.38833960072038,-2.5751814075774,0.0100187524605525,0.0595607073988782,25.4636373861921,16.5836910785473,17.3086033406277,41.4092813168481,36.3761593296335,41.30505280879
"2325","LOC101851947",10.2742327898405,-1.70110506755318,0.660771171893779,-2.5744238548994,0.0100407184992251,0.0596656201227068,5.65858608582048,5.236955077436,3.46172066812554,18.4041250297103,15.4598677150942,13.4241421628567
"2326","LOC101846438",324.850376388932,0.400655584986287,0.155651269552899,2.57405921671665,0.0100513068511085,0.0597028613305741,366.864997897361,360.477074496844,381.943180383184,289.864969217937,292.82808260355,257.123953734717
"2327","LOC101859041",4.94637808624541,-2.71685511641575,1.05560178091805,-2.57375003105141,0.0100602927640123,0.0597305564364395,1.88619536194016,0.872825846239333,1.15390688937518,10.352320329212,8.18463584916754,7.22838424153824
"2328","LOC101862730",19.3239900687052,1.59337248494922,0.619236032112519,2.57312624317652,0.010078443791722,0.0598126200285357,24.5205397052221,10.473910154872,51.9258100218831,18.4041250297103,5.45642389944502,5.16313160109874
"2329","LOC101849447",4640.46481610474,0.320224366843652,0.124466910672943,2.57276705200062,0.0100889087903213,0.0598490183971999,4713.60220948846,5505.78543807771,5241.04509154206,3811.95439677874,4087.77090466756,4482.63085607393
"2330","LOC101845260",26.3696215320529,-1.08494778083061,0.421842578630107,-2.5719257272556,0.0101134585868424,0.0599689029338263,24.5205397052221,12.2195618473507,13.8468826725022,36.8082500594205,33.647947379911,37.174547527911
"2331","LOC101853402",14.9859222320874,-1.5547483440394,0.604671037363666,-2.57123005397781,0.0101337984458423,0.0600516895329294,12.260269852611,6.98260676991466,3.46172066812554,10.352320329212,30.0103314469476,26.8482843257135
"2332","LOC101860450",59.139611623629,0.810056251108274,0.315055888564579,2.57115096244974,0.010136113201418,0.0600516895329294,56.5858608582048,68.9532418529073,100.389899375641,50.6113438317032,31.8291394134293,46.4681844098887
"2333","LOC101846399",184.276620960706,0.531353494431826,0.206749197099922,2.57003897420227,0.0101687074091817,0.060218971952531,222.571052708939,189.403208633935,242.320446768788,156.435062752537,178.243180715204,116.686774184832
"2334","His.H4",35.519700625662,0.938920663733038,0.365360790462567,2.56984517288873,0.0101743975841778,0.0602268539087405,48.097981729474,39.27716308077,53.0797169112582,17.2538672153534,25.4633115307434,29.9461632863727
"2335","LOC101848081",128.045174590665,-0.637044959670337,0.247925707510304,-2.56949941201181,0.010184556464778,0.06026117007168,135.806066059691,95.1380172400873,69.2344133625108,133.429906465399,174.605564782241,160.057079634061
"2336","LOC101845265",230.332033703579,0.476651449368254,0.185636752145888,2.56765669436871,0.0102388502394013,0.0605341444728412,286.701695014904,223.443416637269,294.246256790671,192.093054997601,172.786756815759,212.721021965268
"2337","LOC101856650",456.433303038113,-0.363361290890213,0.141515874899836,-2.5676362538648,0.0102394539398545,0.0605341444728412,391.385537602583,390.153153268982,416.56038706444,510.71446957446,501.081594765701,528.704675952511
"2338","LOC101847955",21.4113070124537,-1.22722830643745,0.478005404208722,-2.56739420858426,0.0102466050402621,0.0605505112216688,10.3740744906709,12.2195618473507,16.1546964512525,18.4041250297103,30.0103314469476,41.30505280879
"2339","LOC101854691",6.6722135071295,-2.25582678764022,0.878852096980405,-2.56678773981525,0.010264542368742,0.060604665541256,1.88619536194016,1.74565169247867,3.46172066812554,5.75128907178446,12.7316557653717,14.4567684830765
"2340","LOC106013215",13.3916847142962,1.46975734746084,0.572574106789778,2.56692946822422,0.0102603480131329,0.060604665541256,19.8050513003717,17.4565169247867,21.9242308981284,5.75128907178446,8.18463584916754,7.22838424153824
"2341","LOC101849502",120.080667488453,0.58917542346171,0.229671405437695,2.56529724429078,0.0103087450760798,0.0608396505643394,159.383508083943,155.363000630601,117.698502716268,102.372945477763,108.21907400566,77.4469740164812
"2342","LOC101857099",1136.79206392985,-0.341129143081612,0.133015865768186,-2.56457484309516,0.0103302297743141,0.060940416123793,974.219904442092,947.016043169676,1089.28810357017,1150.25781435689,1311.36054383329,1348.60997420699
"2343","LOC101847204",6177.85595414761,0.310815596806679,0.12123952878887,2.56364900054951,0.010357823214105,0.0610250258106928,6587.537301576,6852.555718825,7082.68048698485,5137.05139891788,5274.54310279686,6132.76771578509
"2344","LOC101850314",16.3615515270091,1.45459620998035,0.567390341137971,2.56366050761982,0.0103574798598482,0.0610250258106928,31.1222234720126,25.3119495409406,15.0007895618773,13.8030937722827,3.63761593296335,9.29363688197774
"2345","LOC101860523",31.4825378328684,-0.990865343784991,0.386465232562537,-2.56391845966287,0.0103497856037241,0.0610250258106928,17.9188559384315,28.803252925898,16.1546964512525,36.8082500594205,42.7419872123194,46.4681844098887
"2346","LOC101858181",3310.98297238629,0.320722864671853,0.125133408610719,2.56304745657172,0.0103757865234379,0.0611048024756258,3394.20855381132,3642.30225635674,3997.13346479562,2730.71205128326,2928.2808260355,3173.26068203529
"2347","LOC101857223",44.2390579588553,-0.814061033163073,0.317634318418464,-2.56288752807433,0.0103805669715715,0.0611069080865924,33.9515165149229,27.9304270796586,34.6172066812554,54.0621172747739,59.1112589106544,55.7618212918664
"2348","LOC101856155",43.570763648426,0.817343359378212,0.318978071574488,2.5623810293409,0.0103957197408623,0.061170044267357,51.8703724533544,58.4793316980353,56.5414375793838,29.9067031732792,33.647947379911,30.9787896065925
"2349","LOC101846257",59.3916137087521,-0.789520171736428,0.308224387117551,-2.56151104433966,0.0104217927604274,0.0612973558016452,35.837711876863,50.6238990818813,43.8484617962568,97.7719142203358,74.5711266257487,53.6965686514269
"2350","LOC101846575",14.2862254041079,-1.47586793804288,0.576542602538219,-2.55985929148236,0.0104714551230674,0.0615370582646957,7.54478144776064,11.3467360011113,3.46172066812554,18.4041250297103,26.3727155139843,18.5872737639555
"2351","LOC101859640",95.8240084619241,-0.631649426145588,0.246750932704671,-2.55986641761387,0.0104712404140872,0.0615370582646957,67.9030330298457,74.1901969303433,84.2352029243881,95.471398591622,143.685829352052,109.458389943293
"2352","LOC101846615",129.828533925025,0.524296462678,0.204843461148047,2.55949816381531,0.010482340960511,0.0615486709351552,162.212801126854,156.235826476841,140.776640503772,104.673461106477,104.581458072696,110.491016263513
"2353","LOC101854312",58.1371252487909,-0.736350631853543,0.287682999911391,-2.55959035494049,0.0104795609933607,0.0615486709351552,39.6101026007433,42.7684664657273,48.4640893537575,81.6683048193393,60.9300668771361,75.3817213760417
"2354","LOC101845428",151.694537928369,-0.512894337157971,0.200418105615211,-2.55912176987988,0.0104936976984917,0.0615891790154469,143.350847507452,116.085837549831,115.390688937518,170.23815652482,170.967948849277,194.133748201313
"2355","LOC101853232",341.619705301594,0.427626475673404,0.167116527082571,2.55885209643039,0.0105018411440916,0.0616108013786706,356.49092340669,367.459681266759,452.33150063507,314.020383319431,299.193910486235,260.221832695377
"2356","LOC101859913",13.6105130888925,-1.47119971837571,0.574995960664937,-2.55862618004201,0.0105086675658682,0.0616246821265004,4.7154884048504,7.85543261615399,9.23125511500143,16.1036094009965,20.0068876312984,23.7504053650542
"2357","LOC101864220",50.1387818487251,-0.782262391267022,0.305853495583762,-2.55763757015093,0.0105385864343386,0.0617739118272475,41.4962979626835,36.658685542052,32.309392902505,55.2123750891308,61.8394708603769,73.3164687356022
"2358","LOC101847536",80.027113505903,0.650851415500195,0.254601166704956,2.55635676742374,0.0105774607612542,0.0619492148696429,95.252865777978,106.484753241199,91.1586442606392,62.1139219752721,51.8360270447277,73.3164687356022
"2359","LOC118478576",5.64033663305167,2.52459713165428,0.987533389746394,2.55646761706216,0.0105740912703161,0.0619492148696429,10.3740744906709,10.473910154872,8.07734822562625,0,1.81880796648167,3.09787896065925
"2360","LOC101860197",552.938911594769,0.350457077044628,0.137122028780588,2.55580434567084,0.0105942669401734,0.0620213525616252,612.070394949582,626.688957599841,620.801906483846,486.559055472965,511.994442564591,459.518712497788
"2361","LOC101851230",34.6804875623689,-1.00204411665147,0.392113863874082,-2.55549269987876,0.0106037585311365,0.062050625949251,28.2929304291024,27.9304270796586,12.692975783127,36.8082500594205,60.0206628938953,42.3376791290097
"2362","ATRP",963.929361081692,-0.470377849441099,0.184102266636235,-2.5549813048772,0.010619350140796,0.0621155552689406,878.967038664114,892.028014856598,653.111299386351,818.983563822107,1217.69193355948,1322.7943162015
"2363","LOC101851755",39.1208067803859,0.941345274176359,0.368460770314943,2.5548046088373,0.0106247420558082,0.0621207940089066,32.0653211529827,68.080416006668,54.2336238006334,25.3056719158516,28.191523480466,26.8482843257135
"2364","LOC101854707",23.6014027158009,-1.19953412449759,0.469822062611391,-2.5531668688147,0.0106748340011212,0.0623654338934132,9.43097680970079,22.6934720022226,10.3851620043766,32.207218801993,24.5539075475026,42.3376791290097
"2365","LOC101856166",18.074099098841,-1.29604242871132,0.507626557546584,-2.55314149632997,0.0106756116935381,0.0623654338934132,12.260269852611,13.09238769359,5.7695344468759,19.5543828440672,30.9197354301885,26.8482843257135
"2366","LOC101853600",2167.39948970626,-0.347347932864113,0.136066788947714,-2.55277526243077,0.0106868427476819,0.0624046573972838,1990.87920452784,1793.65711402183,1939.71748103968,2065.86303458498,2510.86439772795,2703.4157063353
"2367","LOC101856039",35951.6183473254,-0.40761163347043,0.159706855241627,-2.55224882397025,0.0107030050948218,0.062472631343497,35447.2694369414,32133.9563551473,25135.5537712595,46674.0113331596,33108.6708178492,43210.2483695954
"2368","LOC101856202",69.2484548531646,0.678485673506155,0.265948084606162,2.55119593927857,0.010735395244265,0.0626352283339379,81.1064005634268,89.9010621626513,84.2352029243881,62.1139219752721,45.4701991620419,52.6639423312072
"2369","GnRH",401.232038058622,0.517747415536385,0.202983118340483,2.55069199729171,0.0107509289510942,0.0626673181958345,483.809110337651,521.077030204882,413.098666396314,299.067031732792,445.60795178801,244.73243789208
"2370","LOC101851105",9.41022383011565,2.1337076127189,0.83648837480845,2.55079171089199,0.0107478537548264,0.0626673181958345,4.7154884048504,7.85543261615399,33.4632997918802,4.60103125742757,2.72821194972251,3.09787896065925
"2371","LOC101857404",6.21396090022753,3.014233311467,1.18178526741754,2.55057614489792,0.0107545028548294,0.0626673181958345,0.943097680970079,3.49130338495733,28.8476722343795,1.15025781435689,1.81880796648167,1.03262632021975
"2372","LOC101856949",99.9503930282065,0.731634060443879,0.287014770538263,2.54911640635004,0.0107996245755518,0.0629037154872779,182.017852427225,96.0108430863266,95.7742718181399,75.9170157475549,59.1112589106544,90.8711161793379
"2373","LOC101852637",99.2178368882997,-0.852666609351509,0.334564012113941,-2.5485903398992,0.0108159269291358,0.0629455966524598,58.4720562201449,71.5717193916253,81.9273891456377,154.134547123823,53.6548350112094,175.546474437357
"2374","LOC101854514",245.87859180444,-0.425297832301774,0.166867144962028,-2.54872121410451,0.0108118692055894,0.0629455966524598,203.709099089537,226.061894175987,199.625891861906,277.212133260011,291.918678620309,276.743853818893
"2375","LOC101850878",63.5060105129337,-0.75766218094191,0.297432053009855,-2.54734542990498,0.0108545928008555,0.0631440227943659,52.8134701343244,48.8782473894026,39.2328342387561,106.973976735191,69.1147027263036,64.0228318536244
"2376","LOC101854118",16.1519337836809,-1.41804177961015,0.557062448186016,-2.54557058051171,0.010909930590407,0.0634392260256998,15.0895628955213,4.36412923119666,6.92344133625108,20.704640658424,20.9162916145393,28.913536966153
"2377","LOC101857028",72.444929234726,0.651870300099205,0.25610274629622,2.54534677791086,0.0109169262726209,0.0634531987305552,95.252865777978,87.2825846239333,83.0812960350129,55.2123750891308,59.1112589106544,54.7291949716467
"2378","LOC101851957",158.363808475591,0.49557075175331,0.194738476402563,2.54480142244138,0.0109339898369142,0.0635198041012643,197.107415322747,185.039079402739,173.086033406277,147.233000237682,122.769537737513,124.94778474659
"2379","LOC106013970",63.3585091127759,0.787324249362991,0.309399279666196,2.54468675626012,0.0109375806280333,0.0635198041012643,84.8787912873071,98.6293206250446,56.5414375793838,43.7097969455619,35.4667553463927,60.9249528929652
"2380","LOC100533286",2415.66670075765,0.493751538756119,0.194047185795138,2.54449213851207,0.0109436775149321,0.0635285077925637,1944.6674181603,2989.42852336971,3542.4941503818,1596.55784632737,2132.55234069976,2288.29992560696
"2381","LOC101859907",295.412538910327,-0.402181690422315,0.158076830147087,-2.54421656891838,0.0109523155862552,0.0635519496596818,250.863983138041,265.339057256757,246.936074326288,331.274250534785,322.838414050497,355.223454155594
"2382","LOC101846458",54.2499785667735,0.760842883813759,0.299070373712789,2.54402625832953,0.0109582846446235,0.0635598911209562,59.415153901115,82.9184553927366,62.3109720262597,36.8082500594205,42.7419872123194,41.30505280879
"2383","LOC101845532",586.803440907537,-0.361414051722462,0.142079584388284,-2.54374372840765,0.0109671514777351,0.0635846264441413,490.410794104441,492.273777278984,559.644841346962,632.64179789629,713.882126844057,631.967307974486
"2384","LOC101862568",195.127649097969,0.551613158288264,0.216996826419088,2.54203329786458,0.0110209673644645,0.063869834357148,194.278122279836,299.379265260091,201.933705640656,134.580164279756,153.689273167702,186.905363959775
"2385","LOC101853620",142.79210720206,0.530788771182137,0.208835794247535,2.54165610399617,0.0110328666782455,0.0638851995082315,181.074754746255,177.183646786585,147.700081840023,125.378101764901,127.316557653717,98.0995004208761
"2386","LOC101861633",16.1895169774673,1.41660397865706,0.557340011020921,2.54172309657468,0.0110307524338666,0.0638851995082315,29.2360281100725,29.6760787721373,11.5390688937518,8.05180470049824,7.2752318659267,11.3588895224172
"2387","LOC101863587",8.14254324945965,-1.97085723213005,0.775474878575718,-2.54148430410775,0.0110382902221739,0.06388982727673,2.82929304291024,2.618477538718,4.61562755750072,16.1036094009965,15.4598677150942,7.22838424153824
"2388","LOC101849679",178.470960472107,0.466381284375033,0.183555089187838,2.54082459080048,0.011059138704201,0.063921219008878,216.912466623118,205.986899712483,198.471984972531,140.331453351541,157.326889100665,151.796069072303
"2389","LOC101850584",13.2589156659642,-1.48820479326489,0.585773418151895,-2.54058096039959,0.0110668468347739,0.063921219008878,7.54478144776064,9.60108430863266,3.46172066812554,17.2538672153534,20.0068876312984,21.6851527246147
"2390","LOC101854129",176.620432461319,-0.537287928362815,0.211478300007149,-2.54062912527977,0.0110653225858427,0.063921219008878,123.54579620708,161.472781554277,146.546174950648,259.958266044658,170.967948849277,197.231627161972
"2391","LOC101854271",74.2620968318557,-0.674916501466729,0.265646974874791,-2.54065193772615,0.0110646007172973,0.063921219008878,56.5858608582048,50.6238990818813,64.61878580501,90.8703673341944,75.4805306089895,107.393137302854
"2392","LOC101856871",100.81992118404,0.605356266742276,0.238272761424484,2.540602052552,0.0110661793194329,0.063921219008878,133.919870697751,108.230404933677,122.314130273769,96.6216564059789,66.3864907765811,77.4469740164812
"2393","LOC101852032",174.180287589947,-0.48943936265366,0.192731640951759,-2.53948630456671,0.0111015391700607,0.0640412798219449,151.838726636183,131.796702782139,151.161802508148,205.896148769884,178.243180715204,226.145164128125
"2394","LOC101852512",21.1466339769312,-1.18972472593596,0.468461564803904,-2.53964212930462,0.0110965948109775,0.0640412798219449,14.1464652145512,8.72825846239333,16.1546964512525,28.7564453589223,36.3761593296335,22.7177790448345
"2395","LOC118478539",136.819550966202,0.532228785148589,0.209573407430922,2.53958167533264,0.0110985127987912,0.0640412798219449,165.985191850734,143.143438783251,176.547754074402,103.52320329212,103.672054089455,128.045663707249
"2396","LOC101851139",139.215564649047,-0.527023326824122,0.207557531552847,-2.53916744375009,0.0111116628059768,0.0640729270982366,111.285526354469,100.374972317523,131.54538538877,149.533515866396,177.333776731963,165.22021123516
"2397","LOC101855115",14.6796726838925,-1.3965759567242,0.550132467565976,-2.53861758587573,0.0111291397224169,0.0641469313328794,9.43097680970079,7.85543261615399,6.92344133625108,16.1036094009965,20.9162916145393,26.8482843257135
"2398","LOC101849336",75.6654008261044,-0.648214642046682,0.2553809546299,-2.53822624708283,0.0111415930695385,0.0641919307125707,57.5289585391748,54.1152024668386,65.7726926943852,82.8185626336962,101.853246122974,91.9037424995577
"2399","LOC101847749",30.8306987354608,-0.956650457354336,0.37696742750927,-2.5377536294719,0.0111566494049859,0.0642251117413687,21.6912466623118,23.566297848462,17.3086033406277,44.8600547599188,37.2855633128743,40.2724264885702
"2400","LOC101861336",65.2260666018106,0.719890734165227,0.283657458002726,2.53788756070115,0.011152380879626,0.0642251117413687,91.4804750540977,82.0456295464973,69.2344133625108,62.1139219752721,40.0137752625968,46.4681844098887
"2401","LOC101861797",26.9672539504801,1.05193767625427,0.414544974386851,2.53757189508854,0.0111624437862261,0.0642317048523529,37.7239072388032,43.6412923119666,27.6937653450043,18.4041250297103,20.9162916145393,13.4241421628567
"2402","LOC101845286",291.959238719948,-0.614484744183625,0.242221499727261,-2.5368711896984,0.0111848099597926,0.0643336113257679,203.709099089537,267.957534795475,220.396215870659,230.051562871378,309.197354301885,520.443665390753
"2403","LOC101853921",19.1493653101386,-1.26958734786066,0.501064487130505,-2.53378034258889,0.0112839440039291,0.0648768083055697,13.2033675335811,7.85543261615399,12.692975783127,28.7564453589223,17.2786756815759,35.1092948874715
"2404","LOC101853347",305.838820804947,0.404748754460267,0.159767891590799,2.53335479632489,0.0112976536550253,0.0649286118543386,332.913481382438,370.950984651716,341.556439255053,243.854656643661,262.817751156602,282.939611740211
"2405","LOC101854961",112.814065340215,0.557778506071647,0.220239728410733,2.53259713902038,0.0113220994038609,0.0650333748731505,143.350847507452,116.958663396071,143.084454282522,86.2693360767669,89.1215903576021,98.0995004208761
"2406","PC1B",364.106490014948,0.435526288049454,0.17197496792137,2.53249814966435,0.0113252967533874,0.0650333748731505,381.011463111912,396.262934192657,478.871359090699,309.419352062004,262.817751156602,356.256080475813
"2407","LOC101854395",6.5141996246414,-2.28619874461351,0.903044546980381,-2.53165666329324,0.0113525090956042,0.0651426061280077,4.7154884048504,1.74565169247867,0,10.352320329212,10.91284779889,11.3588895224172
"2408","LOC101857565",139.005281552028,-0.521703255085213,0.206075000135661,-2.53161836584628,0.011353748954563,0.0651426061280077,102.797647225739,117.83148924231,122.314130273769,142.631968980255,171.877352832518,176.579100757577
"2409","LOC101858389",12.8226864225632,-1.5357880704441,0.60677507931185,-2.53106649038034,0.0113716289745473,0.0652181095526549,3.77239072388032,6.98260676991466,9.23125511500143,12.6528359579258,23.6445035642618,20.652526404395
"2410","LOC101850175",36.4836045796273,-1.08502088732957,0.428737129309024,-2.5307369321576,0.0113823181327358,0.065252326689576,39.6101026007433,8.72825846239333,21.9242308981284,47.1605703886326,43.6513911955602,57.8270739323059
"2411","LOC101855581",164.255550021834,-0.540701675009247,0.213869669924785,-2.5281830527882,0.0114654555601945,0.0657016731728111,147.123238231332,113.467360011113,141.930547393147,155.28480493818,234.626227676136,193.101121881093
"2412","LOC101858733",32.770324864105,-0.949972388483322,0.375820513630034,-2.5277289398271,0.0114802947837323,0.0657594331393223,16.9757582574614,27.0576012334193,23.0781377875036,41.4092813168481,50.9266230614869,37.174547527911
"2413","LOC101864272",31.9831405626028,0.943527292976501,0.37340984247312,2.52678742136911,0.0115111154621963,0.0659086494926247,36.7808095578331,48.8782473894026,40.3867411281313,23.0051562871378,19.0974836480576,23.7504053650542
"2414","LOC101850656",12.5704123555969,1.51137079200286,0.598246832007097,2.52633313064486,0.0115260129505873,0.0659666093311161,19.8050513003717,17.4565169247867,18.4625102300029,9.20206251485513,6.36582788268586,4.130505280879
"2415","LOC106013610",66.5961042975457,-0.694761476896379,0.275074880947614,-2.5257176318789,0.0115462242042155,0.0660549207475948,56.5858608582048,41.0228147732486,55.3875306900086,73.6165001188411,80.0275505251937,92.9363688197774
"2416","LOC101849725",170.299895481916,0.543767984740537,0.215368934271179,2.5248208920227,0.0115757269167503,0.0661962926663174,200.879806046627,205.114073866243,199.625891861906,129.979133022329,105.490862055937,180.709606038456
"2417","LOC101854117",82.420478356658,0.623410716061765,0.246942748342077,2.52451517708949,0.0115858002071178,0.0662264855860732,110.342428673499,96.8836689325659,92.3125511500143,72.4662423044842,63.6582788268586,58.8597002525257
"2418","LOC101862741",132.608091388635,0.558131932433132,0.221101306856761,2.52432670058669,0.0115920143727336,0.0662346032149243,177.302364022375,136.160832013336,160.39305762315,98.9221720346927,92.7592062905654,130.110916347688
"2419","LOC101849640",12.5316070564963,-1.5020736196774,0.595367476169655,-2.52293529593036,0.0116379812663201,0.0664697598906484,6.60168376679056,6.10978092367533,6.92344133625108,17.2538672153534,14.5504637318534,23.7504053650542
"2420","LOC101851868",93.1312539155287,-0.612707140036952,0.242888788476241,-2.52258304667235,0.0116496439090123,0.0665088761350885,63.1875446249953,84.6641070852153,72.6961340306363,129.979133022329,109.1284779889,99.1321267410959
"2421","LOC101854135",8.01866515563735,2.30784046648593,0.915004471193376,2.52221769307419,0.0116617513777221,0.0665504985686118,2.82929304291024,27.9304270796586,9.23125511500143,3.45077344307068,3.63761593296335,1.03262632021975
"2422","LOC101850300",14.937757424851,-1.37641221966666,0.545860143899389,-2.52154738727427,0.0116839937026164,0.066649899667774,8.48787912873071,10.473910154872,5.7695344468759,17.2538672153534,21.8256955977801,25.8156580054937
"2423","LOC101850750",18.1479959238966,1.46160809034346,0.580025739857737,2.51990211796799,0.0117387472398609,0.0669345983763594,28.2929304291024,41.895640619488,9.23125511500143,12.6528359579258,5.45642389944502,11.3588895224172
"2424","LOC101846923",397.671179076537,0.452254928541069,0.179544535845979,2.51890109832712,0.0117721718025455,0.067097494069294,420.621565712655,409.355321886247,549.259679342585,309.419352062004,294.646890570031,402.724264885702
"2425","LOC101860954",7.11730706050057,2.09152838261539,0.830743272428028,2.51765912771396,0.0118137591606004,0.0673067614692184,10.3740744906709,10.473910154872,13.8468826725022,1.15025781435689,2.72821194972251,4.130505280879
"2426","LOC101845238",1445.10074482881,0.329479650425027,0.130894812921908,2.51713297929991,0.011831416483504,0.0673121158057096,1806.0320590577,1447.14525306481,1575.08290399712,1284.83797863665,1274.98438450365,1282.52188971293
"2427","LOC101847190",427.219893943072,-0.362563183772783,0.144047007415484,-2.51697824396322,0.0118366137890597,0.0673121158057096,370.637388621241,377.060765575392,373.865832157558,485.408797658608,501.990998748942,454.35558089669
"2428","LOC101849554",58.9954917800468,-0.715470912850554,0.284279857719602,-2.51678370247481,0.0118431509906821,0.0673121158057096,45.2686886865638,47.132595696924,41.5406480175065,72.4662423044842,84.5745704413979,62.9902055334047
"2429","LOC101849915",193.171412331319,0.497791880036577,0.197790724205663,2.51676049034014,0.0118439312046671,0.0673121158057096,181.074754746255,268.830360641714,228.473564096285,162.186351824322,164.602120966592,153.861321712743
"2430","LOC101852936",178.502505001078,0.47570773446535,0.188974882584238,2.51730668097279,0.0118255845410843,0.0673121158057096,188.619536194016,205.114073866243,229.627470985661,142.631968980255,141.867021385571,163.15495859472
"2431","LOC101864277",100.804574927698,0.56592778433265,0.224832302530722,2.51711065519742,0.0118321661884541,0.0673121158057096,113.17172171641,122.195618473507,125.775850941895,82.8185626336962,85.4839744246387,75.3817213760417
"2432","LOC101854456",12.2538306780475,-1.53250794404022,0.609076559277377,-2.51611709677093,0.0118655753124207,0.0674073965939163,4.7154884048504,5.236955077436,9.23125511500143,13.8030937722827,20.9162916145393,19.6199000841752
"2433","LOC101852624",357.595305458169,0.435019384446037,0.172933129256415,2.51553526103733,0.0118851787748371,0.0674910110781541,360.26331413057,384.043372345306,489.256521095076,342.776828678354,280.096426838178,289.13536966153
"2434","LOC101863521",29.6108785605481,0.985576047311288,0.391969824546186,2.51441816586868,0.0119228969464999,0.0676773805311594,40.5532002817134,31.421730464616,46.1562755750072,23.0051562871378,20.0068876312984,16.522021123516
"2435","LOC100533353",33.534123598934,-0.97562747827986,0.388071876417211,-2.51403808821996,0.0119357542589601,0.0677225383333854,16.9757582574614,33.1673821570946,17.3086033406277,43.7097969455619,51.8360270447277,38.2071738481307
"2436","LOC101848565",316.979001263635,0.407864221376308,0.162246298961106,2.5138583991619,0.0119418370805794,0.0677292369069315,368.751193259301,343.893383418297,371.558018378808,276.061875445654,240.082651575581,301.526885504167
"2437","LOC101858620",111.349129576734,-0.585822169664827,0.233132207051038,-2.51283242703818,0.0119766208942188,0.0678986435266834,93.3666704160379,98.6293206250446,75.0039478093866,108.124234549548,154.598677150942,138.371926909446
"2438","LOC101845567",4.49386333687616,-3.06381269759575,1.21942341331331,-2.51250932542867,0.011987593678586,0.0679329754976804,1.88619536194016,0.872825846239333,0,8.05180470049824,2.72821194972251,13.4241421628567
"2439","LOC101849264",7.57264006916018,2.00263065324664,0.797550440599952,2.51097680008824,0.0120397609212769,0.0682006301305298,9.43097680970079,16.5836910785473,10.3851620043766,2.30051562871378,3.63761593296335,3.09787896065925
"2440","LOC101846879",107.378177272682,0.562527863311971,0.224046748245267,2.51076111444458,0.0120471190024722,0.0682143426795718,128.261284611931,136.160832013336,120.006316495019,75.9170157475549,98.2156301900104,85.7079845782392
"2441","LOC101862891",574.880051698271,-0.346218560943232,0.137933035766777,-2.51004814777392,0.0120714701196339,0.0683242241593046,483.809110337651,539.406372975908,495.026055541952,633.792055710647,622.941728519974,674.304987103496
"2442","LOC101854480",31.7878178157665,-0.98783398178627,0.393638050465304,-2.50949820683897,0.0120902829460771,0.0684026818931208,17.9188559384315,30.5489046183766,15.0007895618773,44.8600547599188,47.2890071285235,35.1092948874715
"2443","LOC101857145",214.793126006826,0.469534188005494,0.187132997977013,2.50909349543564,0.0121041442362843,0.0684530727664772,291.417183419755,249.628192024449,206.549333198157,186.341765925816,178.243180715204,176.579100757577
"2444","LOC101849278",544.95080337648,-0.379809741652387,0.151398717207506,-2.50867212521902,0.012118591052081,0.0685067323958885,475.32123120892,499.256384048898,446.561966188194,525.6678211611,677.505967514424,645.391450137343
"2445","LOC101862049",59.7388358470622,0.718104307733151,0.286461923019005,2.50680544263996,0.0121827748380323,0.0688413976123739,88.6511820111875,62.843460929232,71.5422271412611,44.8600547599188,48.1984111117644,42.3376791290097
"2446","LOC101855333",33.8030993675014,-0.893752432096041,0.356568470631355,-2.50653803044763,0.0121919941307712,0.0688653274369315,23.577442024252,25.3119495409406,21.9242308981284,44.8600547599188,42.7419872123194,44.4029317694492
"2447","LOC101852045",14.4325328676783,1.63131166431811,0.651029192986406,2.50574272535299,0.0122194495836946,0.0689922008370757,18.8619536194016,9.60108430863266,36.9250204600057,12.6528359579258,5.45642389944502,3.09787896065925
"2448","LOC101858145",167.185416988377,0.498440088042249,0.198950155364255,2.50535158984753,0.0122329724149727,0.0690121465435944,176.359266341405,200.749944635047,211.164960755658,118.47655487876,160.055101050387,136.306674269007
"2449","LOC101862740",218.099973909757,-0.431448119187818,0.172208457480332,-2.50538286853359,0.0122318905211122,0.0690121465435944,198.993610684687,173.692343401627,184.625102300029,248.455687901089,251.904903357712,250.928195813399
"2450","LOC101857669",39.2729318022197,-0.898865518038735,0.358853278616179,-2.50482738099807,0.0122511168193671,0.069086297949541,25.4636373861921,35.7858596958126,20.7703240087532,37.9585078737774,60.9300668771361,54.7291949716467
"2451","LOC101859915",33.1618951261966,-0.948975433540292,0.379273100669355,-2.5020900028647,0.0123462533891979,0.0695943846695874,25.4636373861921,21.8206461559833,20.7703240087532,34.5077344307067,58.2018549274136,38.2071738481307
