name	term	lev	seq	value
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101849923	-0.280308472989904
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101849923	-0.280308472989904
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101849923	-0.280308472989904
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850488	0.295716839853609
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533422	-0.342129286107586
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533422	-0.342129286107586
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854914	0.574491320755637
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101862037	-0.14943479791206
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106011382	-0.189376309859395
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC118478772	0.868293733043145
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846927	-0.779340074508265
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106013362	0.0606425913146355
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863970	-0.142592862447274
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846927	-0.779340074508265
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533245	0.42805551413969
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101857330	0.803318916923607
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC118477130	-0.193724887950522
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101862691	0.70560159346146
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846911	-0.133460574466744
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101860705	-0.108108380265829
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863531	0.0272150076672591
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101845525	0.148315119972126
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856217	-0.112972752962308
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858686	0.239640295429367
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533319	0.696447545778791
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533376	-0.0150752690822287
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854676	-2.52783476025323
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101855760	-0.130625195011043
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856854	-0.165870767242825
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847854	-0.388508107621984
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847854	-0.388508107621984
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854319	-0.400045972955835
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101864059	-0.202960793761743
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863064	-0.537812939580562
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858774	0.695798151833889
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856855	0.222731056438756
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850570	-1.07181519034745
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854466	0.282618915648881
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847038	-0.0059270172911807
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847038	-0.0059270172911807
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847038	-0.0059270172911807
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847038	-0.0059270172911807
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106011290	-0.0223463309582318
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854720	-0.685433801301553
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC118477154	1.37651872616052
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101860518	-0.584364349997686
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858364	0.0209952091918058
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846202	-0.104097856632586
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101861725	-0.0734283165191382
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533249	-0.395436395659116
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101845238	0.580501192694882
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533249	-0.395436395659116
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC100533249	-0.395436395659116
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863495	0.299290317762648
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854114	-0.77498885424533
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101861230	-3.75846533131635
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101855335	-0.400789841910922
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101860437	-0.0150058530429337
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863699	-0.106406968668776
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101860837	1.11389156215926
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863934	0.0267155027323635
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC118478217	-0.155092141411651
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101860936	0.553459878507249
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101857370	-0.687274710715153
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858612	-0.289393033719739
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858612	-0.289393033719739
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101864547	0.66707049499285
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858612	-0.289393033719739
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858612	-0.289393033719739
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101858612	-0.289393033719739
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101857809	-0.111348609854157
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850670	0.271470459516529
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101848861	0.426201445693899
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852511	-0.0113154416084708
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101848861	0.426201445693899
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847948	1.30554024327034
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847948	1.30554024327034
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847948	1.30554024327034
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847948	1.30554024327034
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847948	1.30554024327034
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106013082	-0.217011177755615
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101849025	0.000517457107490203
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101849025	0.000517457107490203
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101853789	1.57704582694867
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852578	-1.2610853532741
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863672	0.0432969331849748
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101855059	0.382459190784049
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101855059	0.382459190784049
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101851798	0.12832250008322
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847576	-0.244806914531351
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856526	0.425303640596262
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850676	0.855095327477118
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101853509	1.84079960670769
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106011567	-0.265995427205215
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101853509	1.84079960670769
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101857963	0.47514134937433
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854881	1.03694433846393
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106011567	-0.265995427205215
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856526	0.425303640596262
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850676	0.855095327477118
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101854881	1.03694433846393
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101860829	1.21379280527245
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC118477681	1.16661036584942
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847814	-0.0578016760004427
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847330	-0.0564145929850002
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856516	0.371434278178962
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852143	-0.0676087023527986
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852143	-0.0676087023527986
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852143	-0.0676087023527986
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852007	-0.323681041945494
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101857435	0.366128396739121
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101848427	-0.433133404158774
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101851073	0.208982201246131
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863578	-0.144023514651037
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856105	0.204218383544533
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101861253	2.16309532553618
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101864482	0.116735477861461
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850093	0.0506761128573668
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846892	-1.37718500032724
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101853447	0.124008512120286
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101853447	0.124008512120286
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847474	-0.71022864282844
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847474	-0.71022864282844
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101859380	0.234789197334184
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101849827	0.192617971995356
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846477	-0.747384370080524
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846477	-0.747384370080524
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101852538	-0.00966765368242452
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106013958	-0.0473927711900753
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863098	-0.258161516402433
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC106013679	0.464335209185673
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101859342	0.490040601442008
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101859715	0.516418686443253
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846809	-0.420593200914244
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101846809	-0.420593200914244
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101848446	0.998227888817098
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101848023	-0.177317743988295
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850639	-0.1319892938127
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850639	-0.1319892938127
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101848974	1.43736663777482
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850877	0.792885911490156
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101850639	-0.1319892938127
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101844993	-0.250286733767979
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC118478904	0.194187645964076
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101857189	-0.97772256838927
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101856046	0.236643872570314
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101847606	1.20147031175334
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101855819	0.5076756638278
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101855819	0.5076756638278
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863051	-0.299980895971404
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863051	-0.299980895971404
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863051	-0.299980895971404
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863051	-0.299980895971404
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863051	-0.299980895971404
"channel activity"	GO:0005216;GO:0022839;GO:0015267;GO:0022836;GO:0022803	2	LOC101863051	-0.299980895971404
