"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
110 0.133312750343017 3 152 "GO:0001578;GO:0007283;GO:0048232;GO:0007276;GO:0048609;GO:0010842;GO:0008217;GO:0000012;GO:0007389;GO:0042127;GO:0001731;GO:0001835;GO:0035188;GO:0071684;GO:0000002;GO:0048598;GO:0000380;GO:0003180;GO:0003179;GO:0000076;GO:0001755;GO:0001667;GO:0016192;GO:0002092;GO:0048260;GO:0045807;GO:0051050;GO:0051130;GO:0001936;GO:0050678;GO:0001678;GO:0042593;GO:0033500;GO:0001990;GO:0003044;GO:0050886;GO:0003073;GO:0002062;GO:0003143;GO:0060562" "ameboidal-type cell migration" 0.597438621907595
236 0.300572431045853 4 15 "GO:0001654;GO:0007423" "sensory organ development" 0.772957873267738
209 0.634332222592218 3 4 "GO:0001682;GO:0099116;GO:0034471;GO:0000966" "ncRNA 5'-end processing" 0.880527666178098
163 0.539329752538987 4 11 "GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308" "neurotransmitter metabolic process" 0.858669737594966
342 0.384671609798004 2 5 "GO:0001704" "formation of primary germ layer" 0.772957873267738
-56 0.485546762655423 4 123 "GO:0001709;GO:0001825;GO:0001952;GO:0010810;GO:0030155;GO:0001958;GO:0036075;GO:0002091;GO:0048261;GO:0045806;GO:0051051;GO:0051129;GO:0001768;GO:0001767;GO:0030010;GO:0007163;GO:0001676;GO:0002221;GO:0002758;GO:0002757;GO:0002764;GO:0001756;GO:0009952;GO:0035282;GO:0003002;GO:0001657;GO:0072164;GO:0035295;GO:0072163;GO:0072073;GO:0060429;GO:0009888;GO:0002230;GO:0050691;GO:0050688;GO:0000050;GO:0019627;GO:0071941;GO:0031667;GO:0009991;GO:0003382;GO:0002520;GO:0003429;GO:0003414;GO:0003422;GO:0090171;GO:0060536;GO:0009887;GO:0002011;GO:0001938;GO:0050679;GO:0008284;GO:0009966;GO:0010646;GO:0001954;GO:0010811;GO:0045785;GO:0000018;GO:0051052;GO:0001656;GO:0002780;GO:0002777;GO:0030488;GO:0002021;GO:0000492;GO:0000491;GO:0002040;GO:0003050" "metanephros development" 0.815988309462586
-808 0.00233153675527594 6 11 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.0313462163764876
147 0.184984435254378 3 64 "GO:0001764;GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.648805534787364
471 0.230995283530398 4 5 "GO:0001782" "B cell homeostasis" 0.717110085018836
-153 0.565762965737121 2 11 "GO:0001817" "regulation of cytokine production" 0.867817048819144
-178 0.650736335572122 2 5 "GO:0001818;GO:0051241" "negative regulation of cytokine production" 0.880527666178098
-66 0.843339769003781 2 7 "GO:0001819;GO:0051240" "positive regulation of multicellular organismal process" 0.950240322357514
35 0.694854239818472 2 100 "GO:0001822;GO:0048513" "animal organ development" 0.904535394445792
-563 0.11717885652185 3 6 "GO:0001824" "blastocyst development" 0.567145665565754
-21 0.962540277253973 3 4 "GO:0001836;GO:0008637" "release of cytochrome c from mitochondria" 0.963123142083634
-422 0.0554902837245334 4 16 "GO:0001889;GO:0048732" "gland development" 0.353385491087818
26 0.932747263406488 6 8 "GO:0001916;GO:0001912;GO:0001914;GO:0002711;GO:0001910;GO:0031343;GO:0031341;GO:0002854;GO:0002842;GO:0002852;GO:0002839;GO:0002840;GO:0002836;GO:0002837;GO:0002834" "positive regulation of T cell mediated cytotoxicity" 0.963123142083634
39 0.854858618577001 3 17 "GO:0001921;GO:0001919;GO:0023056;GO:0023051" "regulation of signaling" 0.950240322357514
-64 0.622889973960028 2 47 "GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0045937;GO:0010562" "positive regulation of cellular process" 0.880527666178098
206 0.566591296336466 2 6 "GO:0001947" "heart looping" 0.867817048819144
33 0.920433202069058 4 7 "GO:0001964;GO:0050905" "startle response" 0.963123142083634
402 0.361321734260369 3 4 "GO:0001974;GO:0048771" "blood vessel remodeling" 0.772957873267738
57 0.856001612702223 3 8 "GO:0001975;GO:0009410;GO:0009636;GO:0014075;GO:0097366;GO:0010243;GO:0010033;GO:1901698;GO:0042493" "response to drug" 0.950240322357514
-738 0.0932420118515578 5 4 "GO:0002026" "regulation of the force of heart contraction" 0.4905340623495
-32 0.776275352786308 7 61 "GO:0002064;GO:0000023;GO:0005984;GO:0009311;GO:0044262;GO:0000022;GO:0051231;GO:0002224;GO:0000354;GO:0000972;GO:0002790;GO:0002943;GO:0003351;GO:0051270;GO:0032940;GO:0043112;GO:0002155;GO:0016050;GO:0003352;GO:0060632;GO:0032886;GO:0001569;GO:0002183;GO:0006413;GO:0002755;GO:0001881;GO:0048666;GO:0001942;GO:0022405;GO:0022404" "toll-like receptor signaling pathway" 0.929993244427161
-316 0.421613385418766 5 5 "GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157" "protein deacylation" 0.772957873267738
-9 0.956148072153104 2 27 "GO:0002090;GO:0048259;GO:0030100;GO:0060627;GO:0051049;GO:0032879" "regulation of localization" 0.963123142083634
106 0.0108831680954888 3 542 "GO:0002244;GO:0007605;GO:0050954;GO:0007600;GO:0050877;GO:0022414;GO:0003341;GO:0007018;GO:0001666;GO:0036293;GO:0070482;GO:0009628;GO:0000278;GO:0007049;GO:0001649;GO:0051276;GO:0001701;GO:0043009;GO:0009792;GO:0009790;GO:0007275;GO:0051239;GO:0008016;GO:1903522;GO:0044057;GO:0000902;GO:0032989;GO:0002027" "regulation of multicellular organismal process" 0.109738611629512
137 0.418778257127849 3 27 "GO:0002250;GO:0006955" "immune response" 0.772957873267738
312 0.31576423927042 4 8 "GO:0002260;GO:0001776;GO:0048872" "homeostasis of number of cells" 0.772957873267738
453 0.303219897177758 3 4 "GO:0002357;GO:0002347" "response to tumor cell" 0.772957873267738
158 0.00124140775156998 1 369 "GO:0002376;GO:0001501;GO:0048731;GO:0007165;GO:0006796;GO:0006793;GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0051246;GO:0019220;GO:0051174;GO:0048518;GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310" "system development" 0.0187762922424959
149 0.654937933520899 4 7 "GO:0002456;GO:0002449;GO:0002460;GO:0002443;GO:0001913;GO:0001909;GO:0001906" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.880527666178098
340 0.386903344154473 3 5 "GO:0002526;GO:0006954" "inflammatory response" 0.772957873267738
-267 0.0311851257901604 3 51 "GO:0002682;GO:0048583" "regulation of response to stimulus" 0.235837513788088
-435 0.0206531077486062 2 22 "GO:0002697" "regulation of immune effector process" 0.191071059459317
-310 0.187471003601995 6 14 "GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002699;GO:0002703;GO:0002822;GO:0002819;GO:0002821;GO:0002709" "positive regulation of immune effector process" 0.648805534787364
108 0.525427942045118 3 27 "GO:0002931;GO:0001736;GO:0007164" "establishment of planar polarity" 0.847690413166124
-224 0.204644292192403 2 25 "GO:0003006" "developmental process involved in reproduction" 0.669242144737318
101 0.796646359623662 3 5 "GO:0003009;GO:0006941;GO:0006936;GO:0003012" "muscle system process" 0.935866111790904
40 0.866268047570396 3 14 "GO:0003014" "renal system process" 0.952894852327436
153 0.396074998827931 6 24 "GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085;GO:0006811" "ion transport" 0.772957873267738
-191 0.472143758910698 3 11 "GO:0003360" "brainstem development" 0.804639363777387
-83 0.382240625044855 5 89 "GO:0006281;GO:0006974;GO:0033554;GO:0051716;GO:0006310;GO:0000724;GO:0000725;GO:0006302" "cellular response to stimulus" 0.772957873267738
-438 1.06703649794381e-05 8 80 "GO:0006364;GO:0016072;GO:0034470;GO:0034660" "ncRNA processing" 0.000430371387504003
-368 3.21562923507679e-10 5 245 "GO:0006396;GO:0000375;GO:0008380;GO:0016071;GO:0000398;GO:0000377;GO:0006397" "RNA processing" 3.89091137444292e-08
-269 0.237489868672766 3 15 "GO:0006520;GO:0006790;GO:1901565;GO:0000098;GO:0000096;GO:0009063;GO:0044273" "cellular amino acid metabolic process" 0.718406852735117
255 0.44421747082729 5 7 "GO:0006879;GO:0046916;GO:0055072;GO:0006875;GO:0055076;GO:0030003;GO:0055065;GO:0006873;GO:0055080;GO:0098771;GO:0050801" "ion homeostasis" 0.778990057537711
-624 0.156247485148688 3 4 "GO:0006915;GO:0012501;GO:0008219" "apoptotic process" 0.612949979409582
102 0.0994961474533234 2 215 "GO:0006950" "response to stress" 0.501626410077172
199 0.123232707825266 2 47 "GO:0006952;GO:0007610;GO:0001662;GO:0002209;GO:0042596;GO:0033555" "defense response" 0.573506063340661
-14 0.924014079703794 4 38 "GO:0007005" "mitochondrion organization" 0.963123142083634
457 0.169876853081167 2 7 "GO:0007154" "cell communication" 0.642346850713163
659 0.0663658288053935 2 6 "GO:0007155;GO:0022610" "cell adhesion" 0.382393585021553
170 0.561651822591949 2 9 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.867817048819144
682 0.0829980993636509 4 5 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0023052" "trans-synaptic signaling" 0.45648954650008
-292 0.0308018680207367 2 43 "GO:0008033;GO:0006399;GO:0009451;GO:0006400" "RNA modification" 0.235837513788088
340 0.344629759220836 2 6 "GO:0008285;GO:0001937;GO:0050680" "negative regulation of cell population proliferation" 0.772957873267738
-147 0.467766280099697 2 19 "GO:0009605" "response to external stimulus" 0.804639363777387
115 0.678666129345155 2 10 "GO:0009607" "response to biotic stimulus" 0.902402215942459
429 0.32904457545226 5 4 "GO:0010529;GO:0010528" "negative regulation of transposition" 0.772957873267738
245 0.157036771584273 2 26 "GO:0016052;GO:0005975;GO:0000272;GO:0005976" "carbohydrate metabolic process" 0.612949979409582
-147 0.405674777744098 2 25 "GO:0018130;GO:1901362;GO:0034654;GO:0019438;GO:0002098;GO:0002097;GO:0000731;GO:0071897" "heterocycle biosynthetic process" 0.772957873267738
59 0.433213812357769 6 145 "GO:0019725;GO:0001843;GO:0060606;GO:0035148;GO:0000245;GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653;GO:0000722;GO:0006312;GO:0000289;GO:0000904;GO:0000038;GO:0055082;GO:0048878;GO:0001570;GO:0002265;GO:0002263;GO:0048143;GO:0061900;GO:0001510;GO:0043414;GO:0032259;GO:0000706;GO:0000729" "cell activation involved in immune response" 0.776805570456434
83 0.745432719905177 2 12 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.918951622179691
-12 0.962594324581524 2 12 "GO:0022602;GO:0048511" "ovulation cycle process" 0.963123142083634
-402 9.17672412087251e-09 3 167 "GO:0022607;GO:0071826;GO:0043933;GO:0022618;GO:0034622;GO:0065003" "cellular component assembly" 5.55191809312787e-07
139 0.654352257704057 2 8 "GO:0030098;GO:0002521;GO:0046649;GO:0045321" "leukocyte differentiation" 0.880527666178098
118 0.000390687134477314 2 1077 "GO:0030154;GO:0042592;GO:0000209;GO:0016567;GO:0032446;GO:0070647;GO:0000226;GO:0007010;GO:0006928;GO:0006259;GO:0044772;GO:0044770;GO:0001525;GO:0000086;GO:0044839;GO:0044255;GO:0006629;GO:0009653;GO:0060249;GO:0000281;GO:0061640;GO:0000910;GO:0001523;GO:0016101;GO:0006721;GO:0006720;GO:0003013;GO:0003017" "lipid metabolic process" 0.009454628654351
134 0.40727073986107 2 30 "GO:0030258;GO:0002933" "lipid modification" 0.772957873267738
-455 0.0622793819468138 2 13 "GO:0031118;GO:0000154;GO:0001522" "rRNA modification" 0.376790260778223
-384 0.382353161527365 2 4 "GO:0033043" "regulation of organelle organization" 0.772957873267738
111 0.499059737546087 2 29 "GO:0042221;GO:0000302;GO:0006979;GO:1901700" "response to chemical" 0.827208606069541
333 0.354207949064998 3 6 "GO:0042445;GO:0010817" "hormone metabolic process" 0.772957873267738
33 0.698306567375365 2 111 "GO:0044248;GO:0009056;GO:1901575;GO:0009057" "catabolic process" 0.904535394445792
-276 0.00097051829892957 2 115 "GO:0044271;GO:1901566;GO:0044249;GO:0009058;GO:1901576;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518" "cellular amide metabolic process" 0.016776102024354
5 0.963123142083634 2 58 "GO:0044281;GO:0019752;GO:0043436;GO:0006082;GO:0006631;GO:0032787" "small molecule metabolic process" 0.963123142083634
183 0.377414263182545 3 18 "GO:0046903;GO:0001696;GO:0022600;GO:0046717" "secretion" 0.772957873267738
31 0.890141059936169 2 15 "GO:0048468" "cell development" 0.961670252252468
408 0.255889265528472 4 6 "GO:0048585" "negative regulation of response to stimulus" 0.737204788784407
-72 0.82787424046101 3 7 "GO:0048871;GO:0003091;GO:0050891;GO:0030104;GO:0050878" "multicellular organismal homeostasis" 0.948798415713976
215 0.58476018158969 3 5 "GO:0050727" "regulation of inflammatory response" 0.874900960499641
152 0.585677502483231 2 10 "GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606" "detection of stimulus" 0.874900960499641
77 0.349572402334882 2 120 "GO:0051234;GO:0051179;GO:0006810" "localization" 0.772957873267738
-172 0.197192132239219 4 44 "GO:0051656;GO:0051640;GO:0046907;GO:0006886;GO:0015031;GO:0015833;GO:0045184;GO:0042886;GO:0008104;GO:0033036" "protein localization" 0.662784666692931
242 0.436551890835021 2 8 "GO:0051705;GO:0051704" "multi-organism process" 0.776805570456434
-110 0.759464150561728 3 6 "GO:0051707;GO:0043207" "response to external biotic stimulus" 0.918951622179691
-33 0.755649069054904 2 69 "GO:0051726;GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009" "regulation of cell cycle" 0.918951622179691
-338 0.390265719712842 3 5 "GO:0071695;GO:0021700" "anatomical structure maturation" 0.772957873267738
-77 0.831178777402326 3 6 "GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018" "regulation of anatomical structure size" 0.948798415713976
-114 0.594612332934152 5 17 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.877415759573566
-48 0.784980218694323 7 25 "GO:1901605;GO:0007288;GO:0035082;GO:0000025;GO:0046352;GO:0009313;GO:0044275;GO:0001659;GO:0002285;GO:0002366;GO:0002042;GO:0043534;GO:0043542;GO:0010631;GO:0001738;GO:0007507;GO:0000454;GO:0009306;GO:0042462;GO:0042461" "morphogenesis of a polarized epithelium" 0.931202024137383
54 0.283322327599097 6 343 "GO:1903046;GO:0000070;GO:0000819;GO:0098813;GO:0007059;GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0051248;GO:0045936;GO:0010563;GO:0001658;GO:0048754;GO:0035239;GO:0061138;GO:0001763;GO:0000184;GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311;GO:0000723;GO:0032200;GO:0001894;GO:0002218;GO:0002253;GO:0045089;GO:0050778;GO:0050776;GO:0002684;GO:0048584;GO:0002833;GO:0031349;GO:0032103;GO:0043902;GO:0045088;GO:0002831;GO:0031347;GO:0032101;GO:0043900;GO:0080134;GO:0002088;GO:0001775;GO:0001568;GO:0000255;GO:0017144;GO:0000027;GO:0000413;GO:0018208;GO:0018193;GO:0002252" "tissue homeostasis" 0.772957873267738
