name	term	lev	seq	value
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101847793	0.663105251152686
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101862726	-0.0745095031545969
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101845069	0.256049790583324
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101845069	0.256049790583324
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101845069	0.256049790583324
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101855103	0.0516266295794329
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101855103	0.0516266295794329
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101855103	0.0516266295794329
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101855103	0.0516266295794329
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101855103	0.0516266295794329
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852957	-0.756802360066621
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101848819	-0.63835852145549
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101864226	1.8702394857556
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101855600	-0.0448435025972108
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101856134	-0.676204114464277
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101848840	-1.03572620209295
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852092	0.797423817042046
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101847726	-0.507449451312118
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101860259	-6.02593415624655
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101847374	-0.670440297423711
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852896	-1.34337165378584
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852504	0.282582508012877
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101854615	-0.542407339397231
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852936	-8.25310428459654
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101859883	-1.871324920808
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101846555	-1.74718378656336
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101856702	-1.70125768022834
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101854449	0.626029246926012
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852017	-0.277790319550815
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101845514	0.015146190817646
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101852524	0.0657098857547349
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101861319	-1.0960294943797
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101851477	-0.00623663008032128
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101856218	0.338896867109144
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101856371	0.461268917834029
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC106011073	-0.177573729638058
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101854980	-0.120213919494209
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC100533212	5.08684695314607
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101849349	-0.390242735639751
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101862867	-0.384855503924486
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101853529	-1.18435351390831
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101856425	-0.146690231996672
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC106012619	0.279780337500829
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101846580	-0.390673051780396
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101863016	-0.468956066293997
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101858879	0.0890698860541166
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101861451	-0.248405731178183
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101846122	0.200570952525309
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC106013247	-0.147082591011366
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC100533521	-0.435751641801039
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101859948	-0.61540519989859
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101854797	0.583585732845599
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101858557	2.01683681591805
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101863091	-0.0163990429457054
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101859669	0.653891348122397
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101857472	0.531090283621944
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101845418	-1.23541396436891
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101861809	-0.753950164800504
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101848654	-1.37901340549096
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101861549	-0.0665745910394346
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101858942	2.17244756003208
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101850372	-0.755022912616034
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101856177	0.654501792245994
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101848944	-0.293370739115184
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101851902	0.0120698994560449
"protein phosphorylated amino acid binding"	GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046	4	LOC101851601	-0.0479442946341065
"tachykinin receptor activity"	GO:0004995	2	LOC101850287	-0.236441474537907
"tachykinin receptor activity"	GO:0004995	2	LOC101858118	1.22719729419771
"tachykinin receptor activity"	GO:0004995	2	LOC101852233	0.0216152696065994
"tachykinin receptor activity"	GO:0004995	2	LOC101856187	-0.0523174736608696
"tachykinin receptor activity"	GO:0004995	2	LOC101851938	0.964486091705112
"tachykinin receptor activity"	GO:0004995	2	LOC101851938	0.964486091705112
"tachykinin receptor activity"	GO:0004995	2	LOC101851938	0.964486091705112
"tachykinin receptor activity"	GO:0004995	2	LOC101863948	-0.0384953954767004
"tachykinin receptor activity"	GO:0004995	2	LOC101847421	-0.507844595157612
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101845801	0.152490218742584
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101862714	-0.0125393941336954
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101864123	0.471646497555007
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC118477348	0.171650593362229
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101853090	0.713527774076369
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101848108	0.359980593227233
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101856786	-1.12654946179164
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101857245	0.822115857100791
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101855389	0.634608738639969
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101848108	0.359980593227233
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101846907	0.021789504988459
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101857480	-0.307499589603178
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101850287	-0.236441474537907
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101858118	1.22719729419771
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101852233	0.0216152696065994
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101850148	0.607970473904623
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC118478868	0.292207708669524
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101858291	-2.10218281872358
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106011639	-1.02321979618178
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101858291	-2.10218281872358
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106012339	-0.459469115040341
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101856187	-0.0523174736608696
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851938	0.964486091705112
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851938	0.964486091705112
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851938	0.964486091705112
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101863948	-0.0384953954767004
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101847421	-0.507844595157612
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101845310	-0.315604986719858
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101861697	-0.780767405061561
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101856305	-0.184917612826009
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101861697	-0.780767405061561
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101845119	-0.266605665843813
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851742	0.133060110290779
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851276	-0.0935982031620094
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101846655	0.89769628099075
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101850009	0.250359912920569
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106013053	0.630181149752478
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101859657	0.653261596495791
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101855033	-0.778875578280693
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851958	-0.214461841346337
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851742	0.133060110290779
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101864671	0.238177152722916
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101859657	0.653261596495791
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101854468	0.305216389640824
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851742	0.133060110290779
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101846655	0.89769628099075
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101854468	0.305216389640824
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101851742	0.133060110290779
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101854468	0.305216389640824
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101854468	0.305216389640824
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101849633	-0.0396430480452368
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101854961	-0.00362729863717294
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101847221	-0.0119173847233271
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101857494	-2.40997865737717
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101858548	-1.44993481308798
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101850579	0.225558163853586
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101864354	0.959258507207657
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101855991	0.0673937146771377
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101850828	-0.0301142396898081
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101846090	-1.36272557384864
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101853124	0.384432729567539
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101852411	-0.162096838705477
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC118478214	0.332304210098445
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101852893	0.444366009670839
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101846033	-0.454368782427211
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101846550	0.441763009978833
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101859273	0.636741812480458
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101850356	-0.477208286552537
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106013880	0.199920467363881
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106012781	0.737742527496595
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101858463	0.112894532816273
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101857168	0.142799605039291
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101863071	0.181601258391634
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101856317	-0.424535652305387
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106012316	0.199718081661063
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106013118	0.134810606005406
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106013078	3.6328261990999
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101853884	0.421913479409527
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101862233	0.0954058484889429
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101856952	0.2557994125255
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC118478212	0.0520254451736271
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC101858123	0.28037161834801
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106012698	-0.0383343080723287
"peptide receptor activity"	GO:0008188;GO:0008528;GO:0001653	5	LOC106012760	0.657401158446017
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101848783	-0.0333323583383217
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101853184	0.160428690873338
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101850597	-0.359928918437533
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101864257	0.0842770918628716
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101859751	0.0211490018265922
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101863254	-0.140869069800776
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101859751	0.0211490018265922
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101862998	0.144935938697158
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101862775	0.0759765426783333
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101849313	0.408084437764579
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101852060	-0.606428717465204
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101853738	-0.0443710439252357
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101862641	-0.881243665229743
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101855722	1.15027419083971
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101853857	-8.27894602475704
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101849692	2.17892776468578
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101852355	1.08566798577776
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101850642	-0.28746923247097
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101861965	-0.614613561844609
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101851104	-0.578390624224178
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101853272	-0.146266369814021
"transition metal ion binding"	GO:0046914;GO:0005506	3	LOC101853272	-0.146266369814021
