"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
776 0.0164800200162383 2 13 "GO:0004114;GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.178533550175915
-585 0.112342674193015 3 10 "GO:0004129;GO:0009055;GO:0015002;GO:0016676;GO:0016675" "electron transfer activity" 0.415203735168278
6 0.958832089564873 2 88 "GO:0004137;GO:0019136;GO:0005154;GO:0070851;GO:0003986;GO:0016289;GO:0003707;GO:0005375;GO:0000827;GO:0051998;GO:0008276;GO:0010340;GO:0004360;GO:0070548;GO:0004345;GO:0004658;GO:0016421;GO:0003872;GO:0008443;GO:0005518;GO:0004503;GO:0016716;GO:0004082;GO:0004565;GO:0015925;GO:0004719;GO:0004109;GO:0005049;GO:0140142;GO:0140104;GO:0000995;GO:0140223;GO:0000026;GO:0004386;GO:0070566;GO:0000140;GO:0001733;GO:0050694;GO:0004849;GO:0004395;GO:0010420;GO:0004068" "CoA hydrolase activity" 0.983406637856267
-23 0.773208850448809 2 234 "GO:0004175;GO:0070011;GO:0008233" "peptidase activity, acting on L-amino acid peptides" 0.950843234621545
-416 0.0943336780665507 6 22 "GO:0004177;GO:0008270" "zinc ion binding" 0.375409535162804
63 0.693580464990886 2 53 "GO:0004180;GO:0008238" "exopeptidase activity" 0.922842603467468
162 0.616099749071024 7 13 "GO:0004181;GO:0008235" "metallocarboxypeptidase activity" 0.922842603467468
610 0.097938121651526 5 10 "GO:0004185;GO:0070008" "serine-type exopeptidase activity" 0.381958674440951
-177 0.241261383895245 6 60 "GO:0004197;GO:0008234" "cysteine-type peptidase activity" 0.603153459738113
324 0.316662742448943 2 13 "GO:0004198" "calcium-dependent cysteine-type endopeptidase activity" 0.67118733453852
16 0.83922499067728 2 218 "GO:0004222;GO:0008237;GO:0005543;GO:0002020;GO:0003713;GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0019001;GO:0001882;GO:0005178;GO:0044877;GO:0050839;GO:0004867" "metallopeptidase activity" 0.962640430482762
-21 0.893372007378707 2 56 "GO:0004252;GO:0008236;GO:0017171" "serine-type peptidase activity" 0.980335687297018
-88 0.880273523473458 5 4 "GO:0004300" "enoyl-CoA hydratase activity" 0.975303051575706
454 0.302783372875835 4 7 "GO:0004322;GO:0016724;GO:0016722" "oxidoreductase activity, oxidizing metal ions, oxygen as acceptor" 0.656030641230976
-465 0.291491313109121 4 7 "GO:0004336" "galactosylceramidase activity" 0.638660742205377
-484 0.00502136788805919 3 46 "GO:0004364;GO:0016765" "transferase activity, transferring alkyl or aryl (other than methyl) groups" 0.0753205183208878
-562 0.148350205049977 2 9 "GO:0004435;GO:0004629" "phospholipase C activity" 0.473142499946843
220 0.705146399572578 2 4 "GO:0004465" "lipoprotein lipase activity" 0.922842603467468
82 0.54552262427895 2 75 "GO:0004497" "monooxygenase activity" 0.91704234253789
161 0.696156482993097 3 8 "GO:0004500;GO:0016715" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced ascorbate as one donor, and incorporation of one atom of oxygen" 0.922842603467468
-409 0.00164288121871785 3 82 "GO:0004518;GO:0004540;GO:0140098;GO:0000175;GO:0008408;GO:0016896;GO:0004527;GO:0004532;GO:0016796" "catalytic activity, acting on RNA" 0.0355957597388867
-293 0.286192401865859 5 18 "GO:0004519" "endonuclease activity" 0.634176345043665
-1121 0.054336642176131 2 4 "GO:0004521" "endoribonuclease activity" 0.294323478454043
-829 0.0244457433319282 4 10 "GO:0004551;GO:0000210" "nucleotide diphosphatase activity" 0.2383459974863
98 0.440229809894407 3 86 "GO:0004553;GO:0016798" "hydrolase activity, acting on glycosyl bonds" 0.787567091095499
453 0.271687264006163 2 8 "GO:0004556;GO:0016160" "alpha-amylase activity" 0.6250989451163
-92 0.785756951319009 5 12 "GO:0004560;GO:0015928" "alpha-L-fucosidase activity" 0.950843234621545
923 0.112850245968814 2 4 "GO:0004561" "alpha-N-acetylglucosaminidase activity" 0.415203735168278
-858 0.0513520736892281 3 7 "GO:0004601;GO:0016684" "peroxidase activity" 0.286104410554271
-74 0.662460891677243 5 48 "GO:0004620;GO:0008081" "phospholipase activity" 0.922842603467468
161 0.661749881368602 4 10 "GO:0004656;GO:0019798;GO:0031545;GO:0031543" "peptidyl-proline 4-dioxygenase activity" 0.922842603467468
-378 0.00948073402230091 4 65 "GO:0004659;GO:0003725;GO:0003684;GO:0008757;GO:0001784;GO:0045309;GO:0051219;GO:0005501;GO:0019840;GO:0005516;GO:0002046" "protein phosphorylated amino acid binding" 0.115546445896792
-632 0.183639716443002 5 6 "GO:0004663;GO:0004661;GO:0008318" "protein prenyltransferase activity" 0.508810050922683
-168 0.0286243012694514 2 246 "GO:0004722;GO:0001530;GO:0002162;GO:0016627;GO:0000339;GO:0001099;GO:0001098;GO:0016651;GO:0000062;GO:0050662;GO:1901567;GO:1901681;GO:0048037;GO:0008483;GO:0016769;GO:0035091;GO:0000993;GO:0043175;GO:0070063;GO:0016209;GO:0005452;GO:0016831;GO:0016830;GO:0000253;GO:0050145;GO:0005520;GO:0019838;GO:0004689;GO:0004683;GO:0003697;GO:0004017;GO:0005041;GO:0030228;GO:0003714;GO:0001849;GO:0001846;GO:0001848" "calmodulin-dependent protein kinase activity" 0.243051583524679
-77 0.894870524814714 2 4 "GO:0004745" "retinol dehydrogenase activity" 0.980335687297018
113 0.608801511702929 5 28 "GO:0004768;GO:0016215;GO:0004618;GO:0016774;GO:0016417;GO:0004736;GO:0005200;GO:0003854;GO:0052745;GO:0003680;GO:0004573;GO:0015926;GO:0005179;GO:0004633;GO:0000179;GO:0008170;GO:0016433;GO:0008649;GO:0140102;GO:0002083;GO:0002094;GO:0005521" "pyruvate carboxylase activity" 0.922842603467468
324 0.378843710339466 5 10 "GO:0004771" "sterol esterase activity" 0.719303121966606
-14 0.959824459119054 2 19 "GO:0004806" "triglyceride lipase activity" 0.983406637856267
-577 0.0178167155912841 5 23 "GO:0004843;GO:0036459;GO:0019783;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.182855765278968
-427 0.224712406090968 4 11 "GO:0004860;GO:0019210;GO:0019887;GO:0019207" "protein kinase regulator activity" 0.587821838089502
-828 0.155214459692896 2 4 "GO:0004862;GO:0030291" "cAMP-dependent protein kinase inhibitor activity" 0.474991859408738
-493 0.263193467266472 5 7 "GO:0004864;GO:0019212;GO:0019888;GO:0019208" "phosphatase inhibitor activity" 0.6250989451163
368 1.76564666913422e-08 3 347 "GO:0004888;GO:0038023;GO:0060089;GO:0004930" "molecular transducer activity" 3.44301100481173e-06
-179 0.663634297167547 4 8 "GO:0004890;GO:0016917" "GABA receptor activity" 0.922842603467468
267 0.647344741970445 4 4 "GO:0004952" "dopamine neurotransmitter receptor activity" 0.922842603467468
156 0.643857033146781 3 12 "GO:0004966" "galanin receptor activity" 0.922842603467468
201 0.672486770131802 6 6 "GO:0004970;GO:0022824;GO:0022835" "ionotropic glutamate receptor activity" 0.922842603467468
101 0.819545479957624 2 7 "GO:0004995" "tachykinin receptor activity" 0.954569297457833
88 0.7369217661034 2 20 "GO:0004997" "thyrotropin-releasing hormone receptor activity" 0.93921401562198
585 0.155894764113637 2 8 "GO:0005000" "vasopressin receptor activity" 0.474991859408738
-470 0.366530351478789 4 5 "GO:0005068;GO:0030159;GO:0030971;GO:0035591;GO:1990782" "receptor signaling complex adaptor activity" 0.707657609290731
-708 0.223844812698424 4 4 "GO:0005125" "cytokine activity" 0.587821838089502
388 4.24196266224024e-05 3 157 "GO:0005216;GO:0015267;GO:0022803;GO:0022839;GO:0022836" "passive transmembrane transporter activity" 0.00275727573045616
-920 0.0773307052631389 7 5 "GO:0005229;GO:0061778" "intracellular chloride channel activity" 0.335099722806935
374 0.0796795372901261 2 30 "GO:0005230;GO:0005231" "extracellular ligand-gated ion channel activity" 0.337639594321027
306 0.229534287293496 3 21 "GO:0005242;GO:0099094" "ligand-gated cation channel activity" 0.588936658187259
297 0.307986080371181 3 16 "GO:0005245" "voltage-gated calcium channel activity" 0.659970172223959
-308 0.596950992025278 5 4 "GO:0005247;GO:0008308" "voltage-gated chloride channel activity" 0.922842603467468
-168 0.577913647789535 3 15 "GO:0005254;GO:0005253;GO:0015108" "chloride channel activity" 0.922842603467468
357 3.29787763445916e-05 5 192 "GO:0005261;GO:0015077;GO:0046873" "metal ion transmembrane transporter activity" 0.00275727573045616
486 0.351030880721878 2 5 "GO:0005275" "amine transmembrane transporter activity" 0.703261652662587
81 0.810880705486551 4 12 "GO:0005283;GO:0005416" "amino acid:cation symporter activity" 0.954099058468677
-36 0.913869891639886 3 12 "GO:0005308;GO:0051184;GO:0072349" "creatine transmembrane transporter activity" 0.981046971238162
-170 0.679598166713083 2 8 "GO:0005310" "dicarboxylic acid transmembrane transporter activity" 0.922842603467468
43 0.759641891718073 2 69 "GO:0005319;GO:0019205;GO:0016776;GO:0005355;GO:0015149;GO:0015145;GO:0051119" "nucleobase-containing compound kinase activity" 0.949552364647591
233 0.571852263642232 2 8 "GO:0005326" "neurotransmitter transporter activity" 0.922842603467468
65 0.608645117849551 3 87 "GO:0005342;GO:0008509" "anion transmembrane transporter activity" 0.922842603467468
271 0.124956072204012 2 44 "GO:0005343;GO:0015370;GO:0015081" "sodium ion transmembrane transporter activity" 0.438545693476085
655 0.168291693759715 2 6 "GO:0005362" "low-affinity glucose:sodium symporter activity" 0.493663663698634
690 0.0757001035771704 2 9 "GO:0005412" "glucose:sodium symporter activity" 0.335099722806935
139 0.789931302608668 3 5 "GO:0005484" "SNAP receptor activity" 0.950843234621545
152 0.749040544824217 2 6 "GO:0005504" "fatty acid binding" 0.944786248586162
-230 0.460003886042001 6 14 "GO:0005507" "copper ion binding" 0.800899623019555
-60 0.284607668275261 3 498 "GO:0005524;GO:0008144;GO:0032559;GO:0035639;GO:0030554;GO:0032555;GO:0017076;GO:0032553;GO:0097367;GO:0016301;GO:0016772;GO:0004672;GO:0016773" "carbohydrate derivative binding" 0.634176345043665
673 0.0831112847559452 4 9 "GO:0005537;GO:0048029;GO:0030246" "mannose binding" 0.337639594321027
-499 0.176135452777436 2 10 "GO:0005542" "folic acid binding" 0.505094313111765
-575 0.031674459740772 3 19 "GO:0008134;GO:0001221;GO:0001222" "transcription factor binding" 0.243051583524679
-282 0.1474079114662 4 36 "GO:0008168;GO:0016741" "transferase activity, transferring one-carbon groups" 0.473142499946843
-1107 0.00718824367257836 2 8 "GO:0008171" "O-methyltransferase activity" 0.100121965439484
-1301 0.00314028725628525 2 7 "GO:0008173" "RNA methyltransferase activity" 0.0556687286341476
524 0.000170240268073885 2 71 "GO:0008188;GO:0008528;GO:0001653" "peptide receptor activity" 0.00799715037925736
-234 0.652879224704422 5 5 "GO:0008194;GO:0046527" "glucosyltransferase activity" 0.922842603467468
72 0.734359313274697 2 30 "GO:0008484" "sulfuric ester hydrolase activity" 0.93921401562198
121 0.427156458319196 2 59 "GO:0015078;GO:0005402;GO:0015144;GO:0005351;GO:0015295" "carbohydrate transmembrane transporter activity" 0.785806692190974
-78 0.849180090909393 3 8 "GO:0015179;GO:0015173;GO:0005290;GO:0015174;GO:1901474" "L-amino acid transmembrane transporter activity" 0.962733242600765
87 0.867196423271601 3 5 "GO:0015207;GO:0005345;GO:0015205" "adenine transmembrane transporter activity" 0.968006090851502
87 0.822398163963671 5 9 "GO:0015216;GO:0015215;GO:0015605" "purine nucleotide transmembrane transporter activity" 0.954569297457833
-60 0.794836748456575 3 26 "GO:0015238" "drug transmembrane transporter activity" 0.950878318705719
331 0.0502225893575804 6 48 "GO:0015276;GO:0022834" "ligand-gated channel activity" 0.286104410554271
618 0.235653387065262 2 5 "GO:0015355;GO:0008028;GO:0005332;GO:0005328;GO:0015185;GO:0140161" "secondary active monocarboxylate transmembrane transporter activity" 0.59678455165878
323 0.358808890506712 2 11 "GO:0015923;GO:0004559" "mannosidase activity" 0.703261652662587
12 0.96963727616714 4 14 "GO:0015929;GO:0004563" "hexosaminidase activity" 0.983406637856267
229 0.275198119459642 3 31 "GO:0015932;GO:1901505;GO:0005337" "nucleobase-containing compound transmembrane transporter activity" 0.6250989451163
517 0.0336532961803402 5 23 "GO:0016408;GO:0004321;GO:0001607" "C-acyltransferase activity" 0.243051583524679
14 0.968139069951312 2 11 "GO:0016411;GO:0008374;GO:0003841;GO:0042171;GO:0071617" "O-acyltransferase activity" 0.983406637856267
-50 0.488272184039269 2 284 "GO:0016491" "oxidoreductase activity" 0.842593591926172
-188 0.145196561184869 3 83 "GO:0016616;GO:0016614" "oxidoreductase activity, acting on CH-OH group of donors" 0.473142499946843
393 0.45048465016211 4 5 "GO:0016624" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, disulfide as acceptor" 0.791391952987491
10 0.978959416202814 2 9 "GO:0016638;GO:0003884;GO:0016641" "oxidoreductase activity, acting on the CH-NH2 group of donors" 0.98400559876056
-31 0.948929505776885 2 6 "GO:0016645;GO:0016646" "oxidoreductase activity, acting on the CH-NH group of donors" 0.983406637856267
-21 0.96872267123163 3 5 "GO:0016653" "oxidoreductase activity, acting on NAD(P)H, heme protein as acceptor" 0.983406637856267
154 0.412314456621477 2 39 "GO:0016705" "oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen" 0.773089606165269
67 0.801905631909759 2 19 "GO:0016706;GO:0051213" "dioxygenase activity" 0.953485355014652
-222 0.567775514230963 2 9 "GO:0016755;GO:0000048" "transferase activity, transferring amino-acyl groups" 0.922842603467468
-219 0.226085322342116 4 42 "GO:0016758;GO:0016757;GO:0000030" "transferase activity, transferring glycosyl groups" 0.587821838089502
142 0.700637452054059 3 10 "GO:0016763" "transferase activity, transferring pentosyl groups" 0.922842603467468
86 0.671644936231235 2 33 "GO:0016779" "nucleotidyltransferase activity" 0.922842603467468
-207 0.0045169386377366 2 273 "GO:0016788" "hydrolase activity, acting on ester bonds" 0.0734002528632198
-142 0.687098686454626 3 11 "GO:0016790" "thiolester hydrolase activity" 0.922842603467468
-6 0.917424424911133 5 440 "GO:0016791;GO:0042578;GO:0003779;GO:0008092;GO:0005201;GO:0004674;GO:0005096;GO:0008047;GO:0030695;GO:0030234;GO:0060589" "extracellular matrix structural constituent" 0.981046971238162
362 0.446406898715701 3 6 "GO:0016799" "hydrolase activity, hydrolyzing N-glycosyl compounds" 0.791357684086925
-229 0.37993959775672 2 20 "GO:0016810" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds" 0.719303121966606
-34 0.923342030182284 3 11 "GO:0016811" "hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides" 0.981046971238162
-269 0.541235727757437 2 7 "GO:0016814;GO:0019239;GO:0004000" "deaminase activity" 0.91704234253789
354 0.026365139009356 2 54 "GO:0016829" "lyase activity" 0.243051583524679
593 0.0361527166166604 2 17 "GO:0016836;GO:0016835" "carbon-oxygen lyase activity" 0.243095853112027
-167 0.360647001365429 3 41 "GO:0016840;GO:0001587;GO:0005222;GO:0005221;GO:0005217;GO:0043855;GO:0004596;GO:0034212;GO:0016702;GO:0016701;GO:0000721;GO:0005544;GO:0004622" "peptide N-acetyltransferase activity" 0.703261652662587
214 0.581452805931468 2 9 "GO:0016846" "carbon-sulfur lyase activity" 0.922842603467468
-326 0.0817120603542456 2 39 "GO:0016853;GO:0016860" "isomerase activity" 0.337639594321027
892 0.0427782161397453 2 7 "GO:0016857;GO:0016854" "racemase and epimerase activity" 0.263669152262297
-958 0.0438976877425355 2 6 "GO:0016861" "intramolecular oxidoreductase activity, interconverting aldoses and ketoses" 0.263669152262297
-18 0.973320415929536 2 5 "GO:0016863" "intramolecular oxidoreductase activity, transposing C=C bonds" 0.983406637856267
-53 0.78143948305557 2 38 "GO:0016874" "ligase activity" 0.950843234621545
240 0.358385109759818 3 20 "GO:0016877;GO:0004467;GO:0015645;GO:0016405;GO:0016878" "ligase activity, forming carbon-sulfur bonds" 0.703261652662587
-868 0.0352220449941685 2 8 "GO:0016884;GO:0016879" "ligase activity, forming carbon-nitrogen bonds" 0.243095853112027
342 0.169617771629787 2 22 "GO:0016903" "oxidoreductase activity, acting on the aldehyde or oxo group of donors" 0.493663663698634
-37 0.682085888926734 5 177 "GO:0017111;GO:0016462;GO:0016818;GO:0016817;GO:0003924" "hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides" 0.922842603467468
475 0.2492862317182 3 8 "GO:0017169;GO:0016780" "phosphotransferase activity, for other substituted phosphate groups" 0.609713611671922
221 0.421679338708684 5 18 "GO:0019200;GO:0004065" "carbohydrate kinase activity" 0.783118771887556
-94 0.344188492177202 3 143 "GO:0019206;GO:0016717;GO:0016709;GO:0016634;GO:0016868;GO:0016866;GO:0000248;GO:0070704;GO:0005539;GO:0004029;GO:0016620;GO:0005545;GO:0000254;GO:0016668;GO:0015036;GO:0016667;GO:0004587;GO:0016885;GO:0001968;GO:0004812;GO:0016875;GO:0000016;GO:0003995;GO:0004623;GO:0004190;GO:0070001;GO:0000182;GO:0042802;GO:0005044;GO:0005227;GO:0048018;GO:0030545;GO:0005502;GO:0016918;GO:0005112;GO:0005246;GO:0099106;GO:0016247;GO:0004791;GO:0000340" "oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor" 0.699132874734942
-185 0.633554391234559 3 9 "GO:0019901;GO:0019900" "kinase binding" 0.922842603467468
274 0.0326626835477443 3 84 "GO:0022804;GO:0015291;GO:0015294;GO:0015293" "active transmembrane transporter activity" 0.243051583524679
403 0.00218356186551532 6 80 "GO:0022843;GO:0005244;GO:0022832;GO:0015085;GO:0005262" "voltage-gated ion channel activity" 0.0425794563775487
260 0.000205055137929676 2 298 "GO:0022890;GO:0015075;GO:0015318;GO:0008324" "ion transmembrane transporter activity" 0.00799715037925736
94 0.694842600331811 3 24 "GO:0030594;GO:0004993;GO:0008227;GO:0099528;GO:0099589" "neurotransmitter receptor activity" 0.922842603467468
-174 0.692961184396668 2 7 "GO:0030674;GO:0060090" "protein binding, bridging" 0.922842603467468
-348 0.162321082634604 4 22 "GO:0031406;GO:0043177" "carboxylic acid binding" 0.486963247903812
-84 0.812207403619489 2 11 "GO:0033293;GO:0001972" "monocarboxylic acid binding" 0.954099058468677
-222 0.590602000531761 2 8 "GO:0033764;GO:0016229;GO:0004303" "steroid dehydrogenase activity" 0.922842603467468
928 0.074724862663332 8 5 "GO:0042623;GO:0016887;GO:0004176" "ATPase activity, coupled" 0.335099722806935
-326 0.0446209334597734 3 52 "GO:0046914;GO:0005506" "transition metal ion binding" 0.263669152262297
56 0.868723414866733 2 12 "GO:0046915;GO:0005385;GO:0072509" "transition metal ion transmembrane transporter activity" 0.968006090851502
-17 0.925705860040112 3 43 "GO:0046943;GO:0008514;GO:0015171" "organic anion transmembrane transporter activity" 0.981046971238162
-315 0.0131061182905615 3 86 "GO:0052689;GO:0016298" "carboxylic ester hydrolase activity" 0.150334886274088
-665 0.253265654079106 2 4 "GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.609713611671922
-942 0.0706212434278246 2 5 "GO:0070567" "cytidylyltransferase activity" 0.335099722806935
9 0.969485908031533 2 24 "GO:0072341;GO:0019842" "vitamin binding" 0.983406637856267
-444 0.128190279631471 3 16 "GO:0090079;GO:0045182" "translation regulator activity, nucleic acid binding" 0.438545693476085
73 0.715171681336853 2 34 "GO:0140097" "catalytic activity, acting on DNA" 0.929723185737909
-551 0.030489573613255 3 21 "GO:0140101" "catalytic activity, acting on a tRNA" 0.243051583524679
-449 0.275684662974368 2 8 "GO:1901981;GO:0005546;GO:1902936" "phosphatidylinositol phosphate binding" 0.6250989451163
