name	term	lev	seq	value
"polymeric cytoskeletal fiber"	GO:0005879;GO:0005881;GO:0044447;GO:0005874;GO:0099513	2	LOC101850820	0.0981273559256861
"cornified envelope"	GO:0001533	2	LOC101847239	0.63964360862973
"cornified envelope"	GO:0001533	2	LOC101854598	-0.067489316283365
"cornified envelope"	GO:0001533	2	LOC101856547	1.09155334047018
"cornified envelope"	GO:0001533	2	LOC101845230	-0.152235432869055
"cornified envelope"	GO:0001533	2	LOC101859899	-1.32793326173881
"cornified envelope"	GO:0001533	2	LOC101864519	0.263980222561929
"cornified envelope"	GO:0001533	2	LOC101859234	0.261112407832155
"cornified envelope"	GO:0001533	2	LOC101850744	-0.121373205887136
"cornified envelope"	GO:0001533	2	LOC101864712	-0.331735324060805
"cornified envelope"	GO:0001533	2	LOC101859077	0.053207471149289
"cornified envelope"	GO:0001533	2	LOC101849159	0.251930710415074
"cornified envelope"	GO:0001533	2	LOC101845553	0.0963329643336946
"cornified envelope"	GO:0001533	2	LOC101859740	-0.351852145364492
"cornified envelope"	GO:0001533	2	LOC101859740	-0.351852145364492
"cornified envelope"	GO:0001533	2	LOC101859740	-0.351852145364492
"cornified envelope"	GO:0001533	2	LOC101845695	-0.751759896637437
"cornified envelope"	GO:0001533	2	LOC101845695	-0.751759896637437
"cornified envelope"	GO:0001533	2	LOC101845695	-0.751759896637437
"cornified envelope"	GO:0001533	2	LOC101851668	-0.784471388773385
"cornified envelope"	GO:0001533	2	LOC101851668	-0.784471388773385
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101851338	0.393576251983865
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101851338	0.393576251983865
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101854093	0.202821524065072
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101854941	0.715094676033873
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101853801	0.342317319527967
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101860798	3.02003887319059
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101850115	0.424910598918004
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101847359	0.412994422588677
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101855526	-0.0961311408490351
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101863377	0.118497696290498
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101863377	0.118497696290498
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101850289	0.01501836064991
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101858529	-0.0556497530504416
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101852992	-1.7423070550091
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101852882	-2.10652316145791
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101858891	0.875908061383751
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101852537	-1.38234055148526
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101857003	0.0857265238136197
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101853226	-0.586932012866276
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101861352	-0.332361598048227
"protein phosphatase type 2A complex"	GO:0000159;GO:0000791	3	LOC101850915	0.443029126867569
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857388	0.0242481436583094
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857237	-2.55613973402108
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101864533	0.159666592509485
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101852667	-1.06699539928371
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853409	0.0019942834996567
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859286	-0.768110690595404
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859286	-0.768110690595404
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859286	-0.768110690595404
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859286	-0.768110690595404
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101855800	-0.515406213683162
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853153	-0.0830312694564049
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101856183	-0.0850163150202209
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101855814	0.144794379797147
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101856825	-0.383125030463459
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101858089	-0.288554813343072
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101847692	1.80030583305792
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101847692	1.80030583305792
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101858648	-0.495144794081704
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857001	0.225158334762873
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101847071	0.0817207974538417
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101850127	-0.236323806993736
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859124	-0.346554647756861
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101856650	0.363224605570992
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859015	-0.556706017612106
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857875	0.0704361575024766
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101848409	-0.661577819442207
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101847343	-0.183152625366196
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101861457	0.289377093372255
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853593	-0.923333229759166
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101845369	0.0981119132898264
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101845369	0.0981119132898264
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101849131	-0.586494605195397
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853211	0.453393496425271
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101861461	-0.845280813030172
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857000	-0.745796371026534
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101845568	-0.712203144057742
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101850244	0.343078680810331
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101848235	-0.0712199375621177
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101850134	-0.0616944332319619
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853037	1.13672730925899
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853864	0.180470916869503
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101851444	0.845638851880489
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101851444	0.845638851880489
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101854706	-0.28568178147981
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101855245	-0.16794859824834
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101848965	0.149351871653611
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101860526	-0.488050219757725
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101855624	-1.36588920475451
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101861129	-0.541005302128608
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101859186	2.44299690309292
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101849472	-1.4206556999839
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101852688	0.079319443066951
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857648	-0.40952832540757
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101851542	0.240106277870046
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101847522	-0.0315458863262528
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101851713	-2.69881317302776
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101854875	-0.259329328139958
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101854209	0.212368642821592
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101858504	-0.515937681028017
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853312	0.337283233079404
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853612	0.109313632230061
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101863778	0.520120344104345
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101861466	-1.0734328723444
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101847453	0.834190955421834
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101857944	-0.0368767425186845
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101858114	-0.83741786878624
"peptidase complex"	GO:0000502;GO:1905369;GO:1905368	4	LOC101853497	-0.0227868422389813
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101856615	0.605792493287681
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863031	0.375821337391793
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC106012609	0.646027669286528
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858321	-0.10317784273927
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858321	-0.10317784273927
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858321	-0.10317784273927
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858321	-0.10317784273927
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858321	-0.10317784273927
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858321	-0.10317784273927
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863633	0.277290440888918
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC106012984	0.100593066917872
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533398	-0.163884319736069
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533398	-0.163884319736069
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101860971	-0.139498912496376
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533398	-0.163884319736069
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533398	-0.163884319736069
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101855635	-0.336765692182547
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101861314	0.575597298249171
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101858154	0.838285837638671
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100861462	-0.178349073467571
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101857900	-1.35759060530523
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101847109	2.45687654920703
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101848335	-0.163249592635196
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101848335	-0.163249592635196
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101848335	-0.163249592635196
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101848335	-0.163249592635196
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101859486	0.254252016109387
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101859860	1.2539747829398
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101849016	0.88447647310103
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101859486	0.254252016109387
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC106013543	-0.0395099730606796
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101852375	0.0508574478391685
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101857934	-1.13687054861208
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101857903	0.166747348180953
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101857950	-0.0869876311735408
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101857950	-0.0869876311735408
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101853797	0.21738497530716
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101853797	0.21738497530716
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863273	0.325566050220014
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863273	0.325566050220014
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863273	0.325566050220014
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863273	0.325566050220014
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863273	0.325566050220014
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101863273	0.325566050220014
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC100533528	-0.133512678065205
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
"cytoskeletal part"	GO:0044430;GO:0005654;GO:0005829;GO:0044421	2	LOC101845050	-0.269885853880484
