name	term	lev	seq	value
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101861129	-0.590604699156435
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101861129	-0.590604699156435
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101859186	-0.34006549933424
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101849472	-2.4760592682655
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101852688	0.557889145185475
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101857648	-0.75511006930308
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101857648	-0.75511006930308
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101851542	2.08315019406556
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101851542	2.08315019406556
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101851713	-1.24984307999808
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101851713	-1.24984307999808
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101854875	-0.841409594953431
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101854209	-0.208099088142873
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101854209	-0.208099088142873
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858504	-0.0592798812622805
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858504	-0.0592798812622805
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101853312	-0.538544604078695
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101853612	-0.264254298306435
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101863778	-0.00600550433534724
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101861466	-1.66008696933215
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101861466	-1.66008696933215
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101847453	0.667833468408568
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101857944	-0.590664943529703
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858114	-1.10274111108195
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858114	-1.10274111108195
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858114	-1.10274111108195
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858114	-1.10274111108195
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858114	-1.10274111108195
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858114	-1.10274111108195
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101854207	0.377000432597972
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101855522	0.0807649739690481
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101855064	-1.52001739424359
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101860799	-1.30348915627781
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101846840	1.95822427738721
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101855750	-0.395198043644309
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101845902	-1.31766592536824
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101861146	0.674717355033519
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101847396	0.99526920898653
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101856257	-0.10635409090053
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101856113	-0.0384912450068433
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101854713	0.313085119717335
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101853816	-2.40898630942379
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101863519	-0.186866582544243
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC101858144	-2.43141025627072
"histone acetyltransferase complex"	GO:0000124;GO:0070461;GO:0000123;GO:0031248;GO:1902493	6	LOC100533543	-0.111402162234253
"cilium"	GO:0005929	2	LOC101846780	-0.376845653456336
"cilium"	GO:0005929	2	LOC101853027	-0.0886796368053275
"cilium"	GO:0005929	2	LOC106014082	-0.0884907083468178
"cilium"	GO:0005929	2	LOC101852550	0.0171618693286866
"cilium"	GO:0005929	2	LOC101852550	0.0171618693286866
"cilium"	GO:0005929	2	LOC101860979	-0.0763517605715629
"cilium"	GO:0005929	2	LOC101860979	-0.0763517605715629
"cilium"	GO:0005929	2	LOC101855691	0.17678979882119
"cilium"	GO:0005929	2	LOC101857908	-0.342704467871133
"cilium"	GO:0005929	2	LOC101845784	-0.0539710964478583
"cilium"	GO:0005929	2	LOC101861358	-0.483459577307373
"cilium"	GO:0005929	2	LOC101857161	0.165576670703957
"mitochondrion"	GO:0005739	3	LOC101850829	-0.495401370844488
"mitochondrion"	GO:0005739	3	LOC101853051	1.17734395440955
"mitochondrion"	GO:0005739	3	LOC101858937	-0.780639819291826
"mitochondrion"	GO:0005739	3	LOC101845047	-0.339620080847348
"mitochondrion"	GO:0005739	3	LOC101857060	0.890831067322014
"mitochondrion"	GO:0005739	3	LOC101853336	-0.37389500869724
"mitochondrion"	GO:0005739	3	LOC101864456	0.138893245565063
"mitochondrion"	GO:0005739	3	LOC101857772	2.15924994596001
"mitochondrion"	GO:0005739	3	LOC101855284	-0.252787752621036
"mitochondrion"	GO:0005739	3	LOC101855998	-0.337596814246324
"mitochondrion"	GO:0005739	3	LOC101855825	-0.361875979488558
"mitochondrion"	GO:0005739	3	LOC101860918	-3.0761309989678
"mitochondrion"	GO:0005739	3	LOC101860918	-3.0761309989678
"mitochondrion"	GO:0005739	3	LOC118478216	0.0989431641857106
"mitochondrion"	GO:0005739	3	LOC101864492	-0.872061499869263
"mitochondrion"	GO:0005739	3	LOC101845920	0.243628439939136
"mitochondrion"	GO:0005739	3	LOC101863312	-2.72403970355837
"mitochondrion"	GO:0005739	3	LOC101858956	1.13859942568085
"mitochondrion"	GO:0005739	3	LOC101860447	0.312016335955686
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101853353	-0.363923806603023
"mitochondrion"	GO:0005739	3	LOC101862642	-0.576916632287915
"mitochondrion"	GO:0005739	3	LOC101847619	1.23773929316679
"mitochondrion"	GO:0005739	3	LOC101855381	0.286981938710683
"mitochondrion"	GO:0005739	3	LOC101846708	0.430066976219961
"mitochondrion"	GO:0005739	3	LOC101845544	-0.777483585681678
"mitochondrion"	GO:0005739	3	LOC101845180	-3.09461599626327
"mitochondrion"	GO:0005739	3	LOC101854546	-0.058879152689196
"mitochondrion"	GO:0005739	3	LOC101860316	-0.588314844962229
"mitochondrion"	GO:0005739	3	LOC101858764	-0.21034789859662
"mitochondrion"	GO:0005739	3	LOC101856309	-0.29383366071265
"mitochondrion"	GO:0005739	3	LOC101845755	0.645721522318061
"mitochondrion"	GO:0005739	3	LOC101851428	1.03839897139736
"mitochondrion"	GO:0005739	3	LOC106012502	0.331775797143417
"mitochondrion"	GO:0005739	3	LOC106012502	0.331775797143417
"mitochondrion"	GO:0005739	3	LOC101855100	2.70824441712497
"mitochondrion"	GO:0005739	3	LOC101859327	-0.158664371464585
"mitochondrion"	GO:0005739	3	LOC101859327	-0.158664371464585
"mitochondrion"	GO:0005739	3	LOC101861650	0.899357293101096
"mitochondrion"	GO:0005739	3	LOC101861650	0.899357293101096
"mitochondrion"	GO:0005739	3	LOC101858793	0.0277368737722442
"mitochondrion"	GO:0005739	3	LOC101850242	0.194632683735905
"mitochondrion"	GO:0005739	3	LOC101853446	-0.248725441341201
"mitochondrion"	GO:0005739	3	LOC101861887	-0.432874759066453
"mitochondrion"	GO:0005739	3	LOC101858358	-0.396953153390183
"mitochondrion"	GO:0005739	3	LOC101858353	-0.109962990480704
"mitochondrion"	GO:0005739	3	LOC101863621	0.111215715896928
"mitochondrion"	GO:0005739	3	LOC101853553	-0.0831953093041567
"mitochondrion"	GO:0005739	3	LOC106014027	0.279563117861648
"mitochondrion"	GO:0005739	3	LOC101848779	2.13995854601478
"mitochondrion"	GO:0005739	3	LOC100856792	-2.08976267702909
"mitochondrion"	GO:0005739	3	LOC100856792	-2.08976267702909
"mitochondrion"	GO:0005739	3	LOC100856792	-2.08976267702909
"mitochondrion"	GO:0005739	3	LOC101854559	0.299825850571785
"mitochondrion"	GO:0005739	3	LOC101854559	0.299825850571785
"mitochondrion"	GO:0005739	3	LOC101854559	0.299825850571785
"mitochondrion"	GO:0005739	3	LOC101854559	0.299825850571785
"mitochondrion"	GO:0005739	3	LOC101854559	0.299825850571785
"mitochondrion"	GO:0005739	3	LOC101854559	0.299825850571785
"mitochondrion"	GO:0005739	3	LOC101850425	1.84086002164081
"mitochondrion"	GO:0005739	3	LOC101850425	1.84086002164081
"mitochondrion"	GO:0005739	3	LOC101850522	-0.538091725136737
"mitochondrion"	GO:0005739	3	LOC101858218	0.096193112522535
"mitochondrion"	GO:0005739	3	LOC101854337	-0.89063547674952
"mitochondrion"	GO:0005739	3	LOC101854337	-0.89063547674952
"mitochondrion"	GO:0005739	3	LOC101851596	0.152235360937832
"mitochondrion"	GO:0005739	3	LOC101853392	1.55964378586674
"mitochondrion"	GO:0005739	3	LOC101851596	0.152235360937832
"mitochondrion"	GO:0005739	3	LOC101853392	1.55964378586674
"mitochondrion"	GO:0005739	3	LOC101853475	0.502965081888165
"mitochondrion"	GO:0005739	3	LOC101851286	0.0635786323855671
"mitochondrion"	GO:0005739	3	LOC101854107	-0.944711246445498
"mitochondrion"	GO:0005739	3	LOC101852035	0.21606662219377
"mitochondrion"	GO:0005739	3	LOC101849067	-0.328671183146331
"mitochondrion"	GO:0005739	3	LOC101863805	0.393665822005122
"mitochondrion"	GO:0005739	3	LOC101853549	-0.149083635757096
"mitochondrion"	GO:0005739	3	LOC101853549	-0.149083635757096
"mitochondrion"	GO:0005739	3	LOC101853549	-0.149083635757096
"mitochondrion"	GO:0005739	3	LOC101860187	0.868263240358942
"mitochondrion"	GO:0005739	3	LOC101860187	0.868263240358942
"mitochondrion"	GO:0005739	3	LOC101860042	0.182299958527899
"mitochondrion"	GO:0005739	3	LOC101849363	-0.262692797961129
"mitochondrion"	GO:0005739	3	LOC101853545	-0.184167921627818
"mitochondrion"	GO:0005739	3	LOC101854005	0.0797028522461356
"mitochondrion"	GO:0005739	3	LOC101862400	0.990258855569909
"mitochondrion"	GO:0005739	3	LOC101864384	1.61222061378718
"mitochondrion"	GO:0005739	3	LOC101857405	-0.388068808067753
"mitochondrion"	GO:0005739	3	LOC101852554	-0.0044340918707806
"mitochondrion"	GO:0005739	3	LOC101864705	-0.252725962842061
"mitochondrion"	GO:0005739	3	LOC101846673	-0.469145415991151
"mitochondrion"	GO:0005739	3	LOC101846673	-0.469145415991151
"mitochondrion"	GO:0005739	3	LOC101846673	-0.469145415991151
"mitochondrion"	GO:0005739	3	LOC101864484	-0.11585852124973
"mitochondrion"	GO:0005739	3	LOC101846673	-0.469145415991151
"mitochondrion"	GO:0005739	3	LOC101846871	2.21085885683348
"mitochondrion"	GO:0005739	3	LOC101846673	-0.469145415991151
"mitochondrion"	GO:0005739	3	LOC101856203	-0.514196744361219
"mitochondrion"	GO:0005739	3	LOC101846673	-0.469145415991151
"mitochondrion"	GO:0005739	3	LOC101864484	-0.11585852124973
"mitochondrion"	GO:0005739	3	LOC101853535	-0.355361502025912
"mitochondrion"	GO:0005739	3	LOC101853535	-0.355361502025912
"mitochondrion"	GO:0005739	3	LOC101849006	-0.33738684387959
"mitochondrion"	GO:0005739	3	LOC101849006	-0.33738684387959
"mitochondrion"	GO:0005739	3	LOC101849406	2.00998773138993
"mitochondrion"	GO:0005739	3	LOC101859457	1.22631036504575
"mitochondrion"	GO:0005739	3	LOC101845962	0.177884895740223
"mitochondrion"	GO:0005739	3	LOC101859187	-0.118322253049985
"mitochondrion"	GO:0005739	3	LOC101845962	0.177884895740223
"mitochondrion"	GO:0005739	3	LOC106014092	-3.93522816219726
"mitochondrion"	GO:0005739	3	LOC101852777	-0.992998785789873
"mitochondrion"	GO:0005739	3	LOC101846161	0.72984389526723
"mitochondrion"	GO:0005739	3	LOC101846793	-0.70304366278387
"mitochondrion"	GO:0005739	3	LOC101846793	-0.70304366278387
"mitochondrion"	GO:0005739	3	LOC101846793	-0.70304366278387
"mitochondrion"	GO:0005739	3	LOC101846793	-0.70304366278387
"mitochondrion"	GO:0005739	3	LOC101846793	-0.70304366278387
"mitochondrion"	GO:0005739	3	LOC101857965	-0.823531587004714
"mitochondrion"	GO:0005739	3	LOC101847987	-0.327440257136936
"mitochondrion"	GO:0005739	3	LOC101850494	-0.159613576716036
"mitochondrion"	GO:0005739	3	LOC101850494	-0.159613576716036
"mitochondrion"	GO:0005739	3	LOC101850494	-0.159613576716036
"mitochondrion"	GO:0005739	3	LOC101850494	-0.159613576716036
"mitochondrion"	GO:0005739	3	LOC101850494	-0.159613576716036
"mitochondrion"	GO:0005739	3	LOC101858541	-2.52708682192193
"mitochondrion"	GO:0005739	3	LOC101863612	0.216227421648423
"mitochondrion"	GO:0005739	3	LOC101856007	-0.421372760906874
"mitochondrion"	GO:0005739	3	LOC101845665	-0.550951935352236
"mitochondrion"	GO:0005739	3	LOC101847666	0.0340018099465566
"mitochondrion"	GO:0005739	3	LOC101856762	-0.188938148898201
"mitochondrion"	GO:0005739	3	LOC101851860	0.776882088812244
"mitochondrion"	GO:0005739	3	LOC101854149	0.190974189437343
"mitochondrion"	GO:0005739	3	LOC101855702	-0.733091356031293
"mitochondrion"	GO:0005739	3	LOC101854999	-0.0506225589160765
"mitochondrion"	GO:0005739	3	LOC101854999	-0.0506225589160765
"mitochondrion"	GO:0005739	3	LOC101856337	0.17267781050187
"mitochondrion"	GO:0005739	3	LOC101863783	-0.0363637802914773
"mitochondrion"	GO:0005739	3	LOC101857705	-0.321616767815869
"mitochondrion"	GO:0005739	3	LOC101860479	-15.0115383558513
"mitochondrion"	GO:0005739	3	LOC101864612	-0.437595972134054
"mitochondrion"	GO:0005739	3	LOC101864612	-0.437595972134054
"mitochondrion"	GO:0005739	3	LOC106011352	2.02037788330426
"mitochondrion"	GO:0005739	3	LOC106011352	2.02037788330426
"mitochondrion"	GO:0005739	3	LOC101853538	-0.0861314163456376
"mitochondrion"	GO:0005739	3	LOC101857116	0.0173437900469825
"mitochondrion"	GO:0005739	3	LOC101855717	0.232244159940383
"mitochondrion"	GO:0005739	3	LOC101850293	0.0459272914952024
"mitochondrion"	GO:0005739	3	LOC101848137	0.428115445486056
"mitochondrion"	GO:0005739	3	LOC101861403	-0.615641632651131
"mitochondrion"	GO:0005739	3	LOC101861403	-0.615641632651131
"mitochondrion"	GO:0005739	3	LOC101849669	-0.439462289102673
"mitochondrion"	GO:0005739	3	LOC101849669	-0.439462289102673
"mitochondrion"	GO:0005739	3	LOC101845793	-0.884661869841155
"mitochondrion"	GO:0005739	3	LOC101864014	2.34025230244377
"mitochondrion"	GO:0005739	3	LOC101862661	-2.40866035544677
"mitochondrion"	GO:0005739	3	LOC101862661	-2.40866035544677
"mitochondrion"	GO:0005739	3	LOC101856781	-0.779560675948255
"mitochondrion"	GO:0005739	3	LOC101851264	0.843779760234866
"mitochondrion"	GO:0005739	3	LOC101852461	-0.149574620660531
"mitochondrion"	GO:0005739	3	LOC101852461	-0.149574620660531
"mitochondrion"	GO:0005739	3	LOC101852461	-0.149574620660531
"mitochondrion"	GO:0005739	3	LOC101848316	-0.0536338947815174
"mitochondrion"	GO:0005739	3	LOC101862033	0.0282147778372754
"mitochondrion"	GO:0005739	3	LOC101861348	-1.08809487962191
"mitochondrion"	GO:0005739	3	LOC101845592	-0.288986767871981
"mitochondrion"	GO:0005739	3	LOC101858956	1.13859942568085
"mitochondrion"	GO:0005739	3	LOC101846154	-0.633935293208378
"mitochondrion"	GO:0005739	3	LOC101846154	-0.633935293208378
"mitochondrion"	GO:0005739	3	LOC101858666	0.832390703652834
"mitochondrion"	GO:0005739	3	LOC101860833	-0.233220323087693
"mitochondrion"	GO:0005739	3	LOC101851816	0.0627203811302219
"mitochondrion"	GO:0005739	3	LOC101855776	0.210483481400186
"mitochondrion"	GO:0005739	3	LOC101855776	0.210483481400186
"mitochondrion"	GO:0005739	3	LOC101858286	-0.851550755572777
"mitochondrion"	GO:0005739	3	LOC101855776	0.210483481400186
"mitochondrion"	GO:0005739	3	LOC101855791	0.54274974823255
"mitochondrion"	GO:0005739	3	LOC101858654	-1.62868430816155
"mitochondrion"	GO:0005739	3	LOC101863801	0.027731103839898
"mitochondrion"	GO:0005739	3	LOC101846797	-0.172015875703645
"mitochondrion"	GO:0005739	3	LOC101850349	-0.393768481497787
"mitochondrion"	GO:0005739	3	LOC101846367	-0.400259457937772
"mitochondrion"	GO:0005739	3	LOC101848411	0.238643397042496
"mitochondrion"	GO:0005739	3	LOC101848411	0.238643397042496
"mitochondrion"	GO:0005739	3	LOC101854589	2.22971459063469
"mitochondrion"	GO:0005739	3	LOC101854589	2.22971459063469
"mitochondrion"	GO:0005739	3	LOC101849927	-1.15722367978473
"mitochondrion"	GO:0005739	3	LOC101859303	0.50096978640901
"mitochondrion"	GO:0005739	3	LOC101862249	1.82055314461721
"mitochondrion"	GO:0005739	3	LOC101851084	-0.0589712601566876
"mitochondrion"	GO:0005739	3	LOC101855852	1.78375099380076
"mitochondrion"	GO:0005739	3	LOC101855852	1.78375099380076
"mitochondrion"	GO:0005739	3	LOC101862338	-0.198119524334489
"mitochondrion"	GO:0005739	3	LOC101854533	0.023840834501896
"mitochondrion"	GO:0005739	3	LOC101859548	0.883305984449072
"mitochondrion"	GO:0005739	3	LOC101845360	0.0727009025273393
"mitochondrion"	GO:0005739	3	LOC101854702	0.0561019624014135
"mitochondrion"	GO:0005739	3	LOC101854702	0.0561019624014135
"mitochondrion"	GO:0005739	3	LOC101854702	0.0561019624014135
"mitochondrion"	GO:0005739	3	LOC101848846	-0.0593440349142174
"mitochondrion"	GO:0005739	3	LOC101848846	-0.0593440349142174
"mitochondrion"	GO:0005739	3	LOC101856463	1.76245254796708
"mitochondrion"	GO:0005739	3	LOC101856701	0.0375754856996338
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101856487	-0.367039541733243
"mitochondrion"	GO:0005739	3	LOC101845800	1.40847402828833
"mitochondrion"	GO:0005739	3	LOC101851238	-0.519625477973182
"mitochondrion"	GO:0005739	3	LOC101857301	-0.130022499652135
"mitochondrion"	GO:0005739	3	LOC101857080	0.0862282221085154
"mitochondrion"	GO:0005739	3	LOC101864094	1.12588496337246
"mitochondrion"	GO:0005739	3	LOC101852385	-0.257034524687754
"mitochondrion"	GO:0005739	3	LOC101858078	-1.22106362689126
"mitochondrion"	GO:0005739	3	LOC101860355	0.464074551300548
"mitochondrion"	GO:0005739	3	LOC101852038	-0.469602891173614
"mitochondrion"	GO:0005739	3	LOC101852038	-0.469602891173614
"mitochondrion"	GO:0005739	3	LOC101848068	-0.0980250561747363
"mitochondrion"	GO:0005739	3	LOC101857086	0.355781981635628
"mitochondrion"	GO:0005739	3	LOC101862015	4.90728843168525
"mitochondrion"	GO:0005739	3	LOC101856469	1.6794713351297
"mitochondrion"	GO:0005739	3	LOC101861109	0.0502499054873806
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101863823	-0.405402578921554
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101862771	-0.286528498497863
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101859551	0.692491373887051
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101859551	0.692491373887051
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101850192	0.0544129726091421
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101851842	-0.340901848257767
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101851842	-0.340901848257767
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101864184	0.382597968505738
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101853131	0.205756381828166
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101863939	0.0337997888115407
"nuclear membrane"	GO:0005637;GO:0031965	3	LOC101846103	0.422234708653755
"phagophore assembly site"	GO:0000407	2	LOC101855228	-0.701367437107037
"phagophore assembly site"	GO:0000407	2	LOC101853023	0.733254680979713
"phagophore assembly site"	GO:0000407	2	LOC101853023	0.733254680979713
