name	term	lev	seq	value
"cellular amino acid metabolic process"	GO:0006520;GO:0006790;GO:1901565;GO:0000098;GO:0000096;GO:0009063;GO:0044273	5	LOC101862546	-0.88688883356716
"cellular amino acid metabolic process"	GO:0006520;GO:0006790;GO:1901565;GO:0000098;GO:0000096;GO:0009063;GO:0044273	5	LOC101856580	-0.0036051460661306
"cellular amino acid metabolic process"	GO:0006520;GO:0006790;GO:1901565;GO:0000098;GO:0000096;GO:0009063;GO:0044273	5	LOC101847985	-0.107331824826286
"mitochondrion organization"	GO:0007005	2	LOC101852134	0.0641223979546682
"mitochondrion organization"	GO:0007005	2	LOC101848065	0.131484641336753
"mitochondrion organization"	GO:0007005	2	LOC101848065	0.131484641336753
"mitochondrion organization"	GO:0007005	2	LOC101848065	0.131484641336753
"mitochondrion organization"	GO:0007005	2	LOC101848065	0.131484641336753
"mitochondrion organization"	GO:0007005	2	LOC101848065	0.131484641336753
"mitochondrion organization"	GO:0007005	2	LOC101858446	0.417556843060189
"mitochondrion organization"	GO:0007005	2	LOC101858446	0.417556843060189
"mitochondrion organization"	GO:0007005	2	LOC101858446	0.417556843060189
"mitochondrion organization"	GO:0007005	2	LOC101850574	0.086381353380748
"mitochondrion organization"	GO:0007005	2	LOC101850815	-0.118305024553429
"mitochondrion organization"	GO:0007005	2	LOC101850815	-0.118305024553429
"mitochondrion organization"	GO:0007005	2	LOC101850815	-0.118305024553429
"mitochondrion organization"	GO:0007005	2	LOC101846310	0.623800354486482
"mitochondrion organization"	GO:0007005	2	LOC101849888	-1.59099022838255
"mitochondrion organization"	GO:0007005	2	LOC101861983	-0.368408821769206
"mitochondrion organization"	GO:0007005	2	LOC101861605	0.317329266238938
"mitochondrion organization"	GO:0007005	2	LOC118477548	0.279393648836236
"mitochondrion organization"	GO:0007005	2	LOC101847209	1.18960454542509
"mitochondrion organization"	GO:0007005	2	LOC101853271	0.233296679446328
"mitochondrion organization"	GO:0007005	2	LOC101853271	0.233296679446328
"mitochondrion organization"	GO:0007005	2	LOC101853271	0.233296679446328
"mitochondrion organization"	GO:0007005	2	LOC101853271	0.233296679446328
"mitochondrion organization"	GO:0007005	2	LOC101858769	0.190826521511055
"mitochondrion organization"	GO:0007005	2	LOC101858769	0.190826521511055
"mitochondrion organization"	GO:0007005	2	LOC101858769	0.190826521511055
"mitochondrion organization"	GO:0007005	2	LOC101858769	0.190826521511055
"mitochondrion organization"	GO:0007005	2	LOC101858769	0.190826521511055
"mitochondrion organization"	GO:0007005	2	LOC101857097	0.158845077287344
"mitochondrion organization"	GO:0007005	2	LOC101853440	0.183841100950398
"mitochondrion organization"	GO:0007005	2	LOC101859019	-0.867029373131427
"mitochondrion organization"	GO:0007005	2	LOC101859019	-0.867029373131427
"mitochondrion organization"	GO:0007005	2	LOC101863372	-0.0957893067194717
"mitochondrion organization"	GO:0007005	2	LOC101853104	-0.00812069256981458
"mitochondrion organization"	GO:0007005	2	LOC106011162	-0.109604902123315
"mitochondrion organization"	GO:0007005	2	LOC101850510	-0.504762392172587
"mitochondrion organization"	GO:0007005	2	LOC101858057	1.1422527708976
"mitochondrion organization"	GO:0007005	2	LOC101863103	1.87494147253133
"mitochondrion organization"	GO:0007005	2	LOC101858177	0.0691316830723042
"mitochondrion organization"	GO:0007005	2	LOC101856445	-0.145216258762651
"mitochondrion organization"	GO:0007005	2	LOC101850046	0.0716877522222605
"mitochondrion organization"	GO:0007005	2	LOC101864219	1.59610692249066
"mitochondrion organization"	GO:0007005	2	LOC101856666	-0.776608331998413
"mitochondrion organization"	GO:0007005	2	LOC101853347	0.110052271899016
"mitochondrion organization"	GO:0007005	2	LOC101845893	-0.129853885467454
"mitochondrion organization"	GO:0007005	2	LOC101860941	0.340168290789881
"mitochondrion organization"	GO:0007005	2	LOC101858712	0.603007669377046
"mitochondrion organization"	GO:0007005	2	LOC101850085	-0.221142704588547
"mitochondrion organization"	GO:0007005	2	LOC101854235	-0.492628936647378
"mitochondrion organization"	GO:0007005	2	LOC101861152	-0.273982540922878
"mitochondrion organization"	GO:0007005	2	LOC101854628	0.15037869777352
"mitochondrion organization"	GO:0007005	2	LOC101852770	-0.334136605537429
"mitochondrion organization"	GO:0007005	2	LOC101853197	0.360359512810299
"mitochondrion organization"	GO:0007005	2	LOC101853197	0.360359512810299
"mitochondrion organization"	GO:0007005	2	LOC101846468	-0.0329660807081976
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC101854730	0.155921261710192
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC101848267	0.229600284770694
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC106012216	-0.0774932372744756
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC101863843	-0.327306019895896
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC101860147	-0.061036847122908
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC118478543	-0.792781572173446
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC101863843	-0.327306019895896
"regulation of anatomical structure size"	GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0097746;GO:0090257;GO:0035296;GO:0050880;GO:0035150;GO:0003018	3	LOC101860147	-0.061036847122908
"programmed cell death"	GO:0006915;GO:0012501;GO:0008219	3	LOC101859456	-0.235936269189592
"programmed cell death"	GO:0006915;GO:0012501;GO:0008219	3	LOC101861880	0.29330566376101
"programmed cell death"	GO:0006915;GO:0012501;GO:0008219	3	LOC101861880	0.29330566376101
"programmed cell death"	GO:0006915;GO:0012501;GO:0008219	3	LOC101861880	0.29330566376101
"programmed cell death"	GO:0006915;GO:0012501;GO:0008219	3	LOC101863435	-0.199747113991489
"programmed cell death"	GO:0006915;GO:0012501;GO:0008219	3	LOC101860307	0.0684474794294423
"response to external stimulus"	GO:0009605	2	LOC118477378	0.398498428907113
"response to external stimulus"	GO:0009605	2	LOC101860035	-1.17384409345028
"response to external stimulus"	GO:0009605	2	LOC101864111	0.167454754467208
"response to external stimulus"	GO:0009605	2	LOC101861860	-3.27754493583618
"response to external stimulus"	GO:0009605	2	LOC101858250	-0.665278144373579
"response to external stimulus"	GO:0009605	2	LOC101854502	-0.00482998360924063
"response to external stimulus"	GO:0009605	2	LOC101863226	-1.62155431150671
"response to external stimulus"	GO:0009605	2	LOC101854502	-0.00482998360924063
"response to external stimulus"	GO:0009605	2	LOC101862750	-0.790224947535112
"response to external stimulus"	GO:0009605	2	LOC106013577	-0.208633199194157
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101856768	-0.0207437091552272
"response to external stimulus"	GO:0009605	2	LOC101858053	-0.223966048176029
"response to external stimulus"	GO:0009605	2	LOC101846618	-0.199054037827207
"response to external stimulus"	GO:0009605	2	LOC118477907	0.218498513864447
"response to external stimulus"	GO:0009605	2	LOC101855709	-0.114861701364004
"response to external stimulus"	GO:0009605	2	LOC101847182	-0.0260173467096964
"response to external stimulus"	GO:0009605	2	LOC101860461	-0.210485922649396
"response to external stimulus"	GO:0009605	2	LOC101848836	-0.185480124386306
"response to external stimulus"	GO:0009605	2	LOC101848042	-0.758696161675071
"response to external stimulus"	GO:0009605	2	LOC101854311	-0.00733047667367684
"response to external stimulus"	GO:0009605	2	LOC101854311	-0.00733047667367684
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101857806	0.533495523523644
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101857806	0.533495523523644
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101862380	0.172519202409818
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101858241	-0.227023556292171
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101858241	-0.227023556292171
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC100533407	0.340874321887857
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101846548	0.0315822432000078
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101846548	0.0315822432000078
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101855537	0.442309830095388
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101848375	0.85138081745286
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101858708	0.48762735699714
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101854398	-0.885152451901191
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101863401	-0.141420855317548
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC106011275	-0.203527551573831
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101846548	0.0315822432000078
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101854398	-0.885152451901191
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC106012828	-2.02633747778714
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101863638	-0.706734323723808
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC106011042	0.119830874151516
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC118479048	-0.095716918357365
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101849648	0.0699846045771035
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101849648	0.0699846045771035
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101849648	0.0699846045771035
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101849648	0.0699846045771035
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101856245	-0.562243895584802
"secretion"	GO:0046903;GO:0001696;GO:0022600;GO:0046717	2	LOC101863132	-0.691723789958425
"G protein-coupled receptor signaling pathway"	GO:0007186	3	aplC	-0.0765392020137247
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101854550	-1.25744933284243
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101862983	-3.03666625534587
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101863756	-0.395331939776646
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101861619	0.18229907828904
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101861395	0.370516274578612
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC106013516	-0.349552596931122
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101861731	-1.48547838834675
"G protein-coupled receptor signaling pathway"	GO:0007186	3	LOC101851671	0.102575250739715
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101848546	0.0995805893739003
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101849220	-0.330212494323372
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101849220	-0.330212494323372
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101857615	0.350500334193911
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101851630	0.610968355165087
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101860811	0.382086279126369
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101851927	0.0209064206125208
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101856341	-0.258936676498543
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101849476	1.12946817378474
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101856315	-0.492413381700315
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101860566	0.066830996465875
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101847075	-0.271372329120074
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101850958	-0.0126461300419364
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101851193	-1.83235234491301
"regulation of adaptive immune response"	GO:0002708;GO:0002824;GO:0002705;GO:0002706;GO:0002822;GO:0002821;GO:0002819;GO:0002699;GO:0002703;GO:0002709	5	LOC101855247	0.318872723750581
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101855499	0.187631846921251
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101848264	0.576296891047475
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101852932	0.0221438377558505
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101857263	-0.541818925482519
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101861062	1.72908155991639
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101861062	1.72908155991639
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101857263	-0.541818925482519
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101853773	0.0186628804455068
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101849183	-0.214368704017372
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101849644	0.135290508612932
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101852306	-0.433283318756942
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101851414	-0.174051136899011
"neurotransmitter metabolic process"	GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308	4	LOC101854708	-0.150268163293301
"formation of primary germ layer"	GO:0001704	3	LOC100533363	0.339873516640875
"formation of primary germ layer"	GO:0001704	3	LOC101847406	0.46075349457041
"formation of primary germ layer"	GO:0001704	3	LOC106012892	-0.101952793822483
"formation of primary germ layer"	GO:0001704	3	LOC101848195	0.580101090013723
"formation of primary germ layer"	GO:0001704	3	LOC101857613	-0.191074116863262
"response to biotic stimulus"	GO:0009607	2	LOC101864111	0.167454754467208
"response to biotic stimulus"	GO:0009607	2	LOC101861906	-0.384072864417863
"response to biotic stimulus"	GO:0009607	2	LOC101856925	0.0642937587796336
"response to biotic stimulus"	GO:0009607	2	LOC101857828	0.0365265225907999
"response to biotic stimulus"	GO:0009607	2	LOC101856925	0.0642937587796336
"response to biotic stimulus"	GO:0009607	2	LOC101856925	0.0642937587796336
"response to biotic stimulus"	GO:0009607	2	LOC101862750	-0.790224947535112
"response to biotic stimulus"	GO:0009607	2	LOC101858053	-0.223966048176029
"response to biotic stimulus"	GO:0009607	2	LOC101855709	-0.114861701364004
"response to biotic stimulus"	GO:0009607	2	LOC101847182	-0.0260173467096964
"response to biotic stimulus"	GO:0009607	2	LOC101859872	1.53652951530153
"response to biotic stimulus"	GO:0009607	2	LOC101854311	-0.00733047667367684
"response to biotic stimulus"	GO:0009607	2	LOC101854311	-0.00733047667367684
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101850262	-0.230370933553782
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101853309	-0.0161348880714076
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101856753	-0.905428334779923
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101856753	-0.905428334779923
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101856753	-0.905428334779923
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101855953	-0.00242805009018671
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101859385	-0.326988145339433
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101847927	0.0639761169843476
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101845044	-0.00250245058879682
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101859249	0.00552245450186181
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101861013	0.171382400157914
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101861013	0.171382400157914
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101851342	-0.159636660268404
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101851342	-0.159636660268404
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101859648	0.486780759409578
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101859648	0.486780759409578
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101846967	0.54576090803444
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101859588	-0.78841786726866
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101860693	0.305311791801519
"meiosis I cell cycle process"	GO:0000712;GO:0061982	2	LOC101846295	-0.0348796221181375
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC101849644	0.135290508612932
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC101852306	-0.433283318756942
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC101849644	0.135290508612932
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC101851414	-0.174051136899011
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC101854939	0.592421060073908
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC101850664	1.33464040727831
"regulation of hormone levels"	GO:0042445;GO:0010817	3	LOC106012055	-0.0492751394724621
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101852590	0.00476276278042086
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC106013659	0.242226348266856
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101864691	1.96737719530063
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC106013659	0.242226348266856
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101856234	0.767810617444149
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101856909	-0.254835904112167
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101845918	-0.176599818017211
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101845918	-0.176599818017211
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101856404	-0.227282039857842
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101847259	-0.114263145713895
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101847755	-0.278154200908766
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101852494	-0.191013122353129
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101859717	-0.027011708305486
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101863575	0.352497643439543
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC118477543	-0.436463316495967
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101863575	0.352497643439543
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101863575	0.352497643439543
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101855787	0.627937167946208
"ion transport"	GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0015711;GO:0015849;GO:0006820;GO:0006811;GO:0098656;GO:1903825;GO:0034220;GO:0055085	4	LOC101863575	0.352497643439543
