name	term	lev	seq	value
"dopamine neurotransmitter receptor activity"	GO:0004952	4	LOC101857087	-3.09580917958579
"dopamine neurotransmitter receptor activity"	GO:0004952	4	dop1	-2.76589549101855
"dopamine neurotransmitter receptor activity"	GO:0004952	4	LOC101851213	-0.0680298245036872
"dopamine neurotransmitter receptor activity"	GO:0004952	4	LOC101857451	0.147096568990647
"dopamine neurotransmitter receptor activity"	GO:0004952	4	LOC106013775	-1.39231192310352
"dopamine neurotransmitter receptor activity"	GO:0004952	4	LOC101857451	0.147096568990647
"dopamine neurotransmitter receptor activity"	GO:0004952	4	LOC101857265	-0.532248805155485
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101860512	1.84600802894037
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855460	-1.13024420177177
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855460	-1.13024420177177
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101848740	0.568588370932846
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101845782	0.171203778017052
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC100533453	0.964503005559519
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101854585	-10.1059685861846
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855273	1.01182690793293
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101862180	-0.936345077649995
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101847370	-3.40957558799933
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101860607	-0.0966502187111457
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101854351	-0.0589374424848408
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101856231	-18.3544615883544
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101852036	-0.852983819755614
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101859138	-0.37582164102737
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101864300	-3.64731241469582
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC106012057	-7.51633102767413
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101864300	-3.64731241469582
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101860656	-1.97773002410099
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101849850	-0.722248823785313
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101864300	-3.64731241469582
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101852666	-2.84551911800885
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855494	-0.250070172817096
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101863820	-1.27880652326299
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101848400	-0.804709640056056
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855494	-0.250070172817096
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101849850	-0.722248823785313
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101849871	0.367073380660876
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101861501	-2.975026435158
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855861	0.881500251587399
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101862404	-1.47901358304135
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101845686	-1.53105934328969
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101862404	-1.47901358304135
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101845686	-1.53105934328969
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101853668	-4.57705131903854
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101845686	-1.53105934328969
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101853721	-9.22394265462096
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101848020	-2.1220937931602
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101854379	-1.60799953988764
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855673	-5.89307691577313
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC106012467	-0.642988344996371
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101855442	-10.8576161390714
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC118477148	-2.37990356307065
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC106011346	-1.77176339453529
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC106013201	-0.293394489681122
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101853298	2.11997953460754
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101858717	-2.92686657402405
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101854663	-1.87230988843948
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101857715	-2.58339233455794
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101862722	-2.13978907277735
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101847545	-0.378673748183583
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101862630	-6.32205670475697
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101862630	-6.32205670475697
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101857915	-0.63731261525319
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101847205	2.02069509969835
"organic anion transmembrane transporter activity"	GO:0046943;GO:0008514;GO:0015171	2	LOC101861077	0.483470805076009
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854047	-6.42493848432829
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC100533325	-0.979386300395435
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854047	-6.42493848432829
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC100533325	-0.979386300395435
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC100533325	-0.979386300395435
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC100533325	-0.979386300395435
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854047	-6.42493848432829
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101846223	-2.83175434959738
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854287	0.607289534614023
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854287	0.607289534614023
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854287	0.607289534614023
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101852214	-0.545339176407749
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856942	-1.33341747752633
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101850138	-0.0152022401858473
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101862763	-0.0988972622970219
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC106013990	-3.46740346726568
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC106013469	-0.161046156726893
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC118477542	-0.0213647381743543
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101845896	-0.0443664621852586
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101859835	0.548075777051803
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101859835	0.548075777051803
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101845896	-0.0443664621852586
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101861419	-16.7680384677344
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101852716	-0.710931145836768
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101845583	-8.54631003153419
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC106011835	0.250234002964764
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101849436	-11.2783542312918
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101849436	-11.2783542312918
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863039	1.24943078453169
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863853	-0.156233519407832
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101860613	-0.087207581527194
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101854070	-0.664021799726413
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863623	-0.136451914786099
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863314	0.138161851487944
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863314	0.138161851487944
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101849321	-0.553887237614039
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101851284	-0.210394268843891
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101851284	-0.210394268843891
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863607	-9.645839737866
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101848689	-1.77075048860448
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101858019	-1.1472205290566
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856869	0.0950968918383172
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101858019	-1.1472205290566
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856869	0.0950968918383172
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101855574	-0.531829526867608
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101846567	-1.08435971112553
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101855967	1.32306780221657
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101855662	0.633892701910304
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856100	0.331636277555301
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101858110	-0.284978283925374
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101845842	2.84353080921715
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101845842	2.84353080921715
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101857373	0.207942193936585
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101857373	0.207942193936585
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101857373	0.207942193936585
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101857373	0.207942193936585
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC118477845	-0.354632899484549
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101857373	0.207942193936585
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863974	-3.75213077818131
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101845357	-2.66039860432536
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101846032	0.980811575834538
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101851191	-5.04302392582127
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101852076	1.55101877263128
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101855279	0.248597006319485
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856995	-0.954031936251228
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101857567	-0.424273690827766
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101863223	-0.553134070343707
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101860913	1.32079240283977
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101853355	0.307800831980315
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101846821	-6.11165294872308
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101851991	-0.70947131838065
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856574	-4.0099175859729
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101859511	0.313062716415101
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101856905	5.18260912360637
"exopeptidase activity"	GO:0004180;GO:0008238	6	LOC101853670	1.0649160813556
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101845886	1.2770314371622
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101845643	-0.0383520463481712
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101845643	-0.0383520463481712
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101851087	4.62056985952644
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101860509	8.9056682717011
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101855977	-0.299084843805995
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101862783	1.13504553513283
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101856549	1.83877177367867
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101862298	4.03058611228549
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101862298	4.03058611228549
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101862298	4.03058611228549
"adenyl-nucleotide exchange factor activity"	GO:0000774	2	LOC101862298	4.03058611228549
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101860364	-1.81364053408234
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101859667	-1.74937633563722
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101859667	-1.74937633563722
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101859667	-1.74937633563722
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101859667	-1.74937633563722
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC118477218	-0.0687716924024603
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101861837	-1.56322339218784
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101858247	-1.24627672285483
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101851023	-0.975364039616153
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC100533323	-4.15967306083361
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	LOC101862997	0.698182531835309
"phosphorus-oxygen lyase activity"	GO:0009975;GO:0016849	3	aplA	-0.836541427970882
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101851941	-0.976157349520326
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101846277	-2.36239220655858
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101854477	-2.74241718071151
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101851941	-0.976157349520326
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101852313	-5.88054471911123
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101855046	2.12063029250103
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101851941	-0.976157349520326
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101847768	-2.7127648547972
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101855046	2.12063029250103
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101857259	-1.88524730364034
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101859088	-0.795485649589011
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101848378	-0.095658040583519
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101861236	0.115478639920633
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101859317	-3.00141917681453
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101848607	-2.32114513933484
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101856699	-15.5717977827595
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC106013591	-0.220995117997423
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101853685	-2.28945073261839
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101853685	-2.28945073261839
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101853685	-2.28945073261839
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101861346	-1.54513457776241
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101854946	-0.776588714091202
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101854946	-0.776588714091202
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101858707	-0.211091733997409
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101861051	0.22419270021466
"carbonyl reductase (NADPH) activity"	GO:0004090	5	LOC101857419	0.106844877093289
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101854040	1.92061363960949
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101854040	1.92061363960949
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101854040	1.92061363960949
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101856564	-4.73463343665994
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101846753	0.213363285363261
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101846753	0.213363285363261
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101847981	-0.475317521500845
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101864540	10.0917476569145
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101860004	0.971601227545659
"oxidoreductase activity, acting on the CH-NH group of donors"	GO:0016645;GO:0016646	2	LOC101853611	-0.230587106559324
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101853831	1.57715013047575
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101853831	1.57715013047575
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101849682	-0.955266182087064
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101848431	0.539599819688352
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101848431	0.539599819688352
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101848431	0.539599819688352
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101850509	-3.69494576633256
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101860727	-5.86357380435738
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101860727	-5.86357380435738
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101856624	0.634849845347624
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101857576	0.279053561444355
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101862861	0.908461558470099
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101848761	-3.203779726941
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101859673	0.449669884089749
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101847713	-5.11667707961145
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC106013399	-0.418495089292233
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101855870	-5.74992988199968
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101850526	2.88933791519186
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101855870	-5.74992988199968
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101859432	-1.03271360222119
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101849915	0.693828633148963
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC106013884	0.356578904377014
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	3	LOC101856531	-0.0540671468482587
"voltage-gated chloride channel activity"	GO:0005247;GO:0008308	4	LOC101847854	-0.932736339282915
"voltage-gated chloride channel activity"	GO:0005247;GO:0008308	4	LOC101847854	-0.932736339282915
"voltage-gated chloride channel activity"	GO:0005247;GO:0008308	4	LOC101854319	-0.437979649259383
"voltage-gated chloride channel activity"	GO:0005247;GO:0008308	4	LOC101864059	-0.554219177919475
"voltage-gated chloride channel activity"	GO:0005247;GO:0008308	4	LOC101863064	-2.49230652522216
"phospholipase C activity"	GO:0004435;GO:0004629	7	LOC101855032	0.236304090605624
"phospholipase C activity"	GO:0004435;GO:0004629	7	LOC101856644	-1.53590709791185
"phospholipase C activity"	GO:0004435;GO:0004629	7	LOC101851982	0.240986247253924
