name	term	lev	seq	value
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858576	0.0446533285397899
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858417	-1.01372877102809
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849833	-0.751236468542009
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853815	-0.398059853190554
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860512	0.378044583293314
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845079	-2.0471122897256
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845079	-2.0471122897256
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845079	-2.0471122897256
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101859749	-0.287912425994526
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845079	-2.0471122897256
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101859749	-0.287912425994526
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101859749	-0.287912425994526
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862005	-3.13510780397992
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862005	-3.13510780397992
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862005	-3.13510780397992
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533351	-0.142798392377396
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862005	-3.13510780397992
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849923	-2.10779810108129
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101850488	0.618338972803781
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860102	6.1054453964212
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101851552	-0.249734314589651
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849544	5.31150957969359
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863533	2.33997309834216
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845732	-1.14264485701186
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849440	3.41232196351182
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849440	3.41232196351182
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849440	3.41232196351182
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861736	2.67718556420949
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533422	0.0891310449483993
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533422	0.0891310449483993
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101852240	2.6902204292103
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106011458	-0.880745552852993
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847337	0.118391366525672
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854914	-7.52685029841414
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855460	-1.50503697976139
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855460	-1.50503697976139
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101848740	0.047288839562113
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845782	0.290708068984257
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101851451	-0.867245578119106
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862037	-2.98581156472235
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106011382	-2.50030657623469
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533453	-0.915734486643809
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854585	-8.95101918018169
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC118478772	-3.4892437567737
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101846927	1.74676625291965
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106013362	-4.74806045023244
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863970	-6.45107085606272
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101846927	1.74676625291965
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533245	1.1570304332525
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857330	-7.03102305054154
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC118477130	-0.432724451720908
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862691	-0.300330143605532
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101846911	-13.144211916882
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860705	-2.2984217520299
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863531	-0.0357291509519927
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845525	-2.90829477868092
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855273	2.09173639451612
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862180	0.106187304713514
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858686	-5.19808370833311
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533319	0.0495468706949373
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533376	-1.68933367311363
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854676	0.359902868269814
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860537	-0.23777748230199
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855760	-0.114160833117117
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101856854	-8.35413621948806
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847854	-0.806469859687982
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847854	-0.806469859687982
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854319	-0.771548005609878
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101864059	-1.21373868850434
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863064	-1.82555349888469
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847370	-1.36032525129636
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860607	0.309548649169545
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858774	1.28250514061992
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101856855	0.322351648578902
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101850570	0.094965216955146
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854466	-0.327015353382465
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847038	1.2195987821996
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847038	1.2195987821996
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847038	1.2195987821996
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847038	1.2195987821996
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854351	-0.262731087821747
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106011290	0.0444088980978826
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854720	0.11490156362713
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857768	0.958735038161674
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC118477154	-2.89519094333018
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860518	-5.70833250125206
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858364	-0.856232427230387
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101846202	-1.6187167612948
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861725	0.169190289599356
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845667	-0.0413125283759797
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533249	-0.938395373363906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101845238	0.276999713155486
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533249	-0.938395373363906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC100533249	-0.938395373363906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863495	-3.35233066065739
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854114	-1.61053668072702
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861230	1.00659910870185
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855335	-1.32942897888779
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860437	1.01344782094578
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861495	-1.38447755054957
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863699	0.139115455762707
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860837	0.27622477377404
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863934	-0.929176276518961
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC118478217	0.244479674903153
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860936	-0.20415037605806
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857370	-5.42059805804923
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858612	-4.23997751464257
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858612	-4.23997751464257
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101864547	-1.32307303814372
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858612	-4.23997751464257
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858612	-4.23997751464257
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858612	-4.23997751464257
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101850238	1.16017119817794
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855239	2.82300457930666
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853856	-2.76850105589596
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855653	-2.2525268579699
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853167	-1.69235396594504
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862245	-0.381554287583814
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862332	-0.715418174356672
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862245	-0.381554287583814
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855653	-2.2525268579699
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101862245	-0.381554287583814
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853167	-1.69235396594504
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861316	-0.486146452211976
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101846900	-1.0323834289777
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853571	-1.43825684838811
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853818	-8.35233388728222
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101864374	-0.872680082867888
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101846627	-2.69301286115708
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101851934	-3.59207353126448
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853374	-1.60629125644626
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857809	0.656296208673113
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101850670	-9.0079835983754
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101848861	-1.54502971698469
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101852511	-6.56907303002055
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101848861	-1.54502971698469
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106011790	-0.0279623665807174
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855889	0.0085388738690359
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855889	0.0085388738690359
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847948	1.88428292299166
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847948	1.88428292299166
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847948	1.88428292299166
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847948	1.88428292299166
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847948	1.88428292299166
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106013082	-0.232475162867328
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849025	-0.593787077659678
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849025	-0.593787077659678
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853789	-1.95940008320251
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101852578	-6.80372040071899
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863672	0.854697393370026
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101859543	-0.921114160969698
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857915	-0.23190280411294
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847205	1.76154940869704
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863512	0.172533720151977
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858457	-1.28846763410198
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857755	-0.449853114443906
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855059	-1.15376688964619
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855059	-1.15376688964619
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101851798	-15.5244821071433
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101848164	-0.338896695859579
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101856231	-15.5111677854315
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101852036	-2.94713521818483
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101859138	-0.0917053269182056
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101864300	-2.08483832867111
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106012057	-6.60706903603879
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101864300	-2.08483832867111
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860656	-3.01241644457889
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849850	-0.85841243340369
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101864300	-2.08483832867111
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101852666	-0.222726224979555
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855494	-0.0137250321391396
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101863820	-1.14088249584897
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101848400	-0.380450969902493
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855494	-0.0137250321391396
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849850	-0.85841243340369
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101855472	1.55938695736183
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849871	-1.594635274992
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861501	-2.71132639094123
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101847576	-0.133272863262442
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101856526	-0.247529420306364
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101850676	-1.99472092491926
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853509	-1.6589926460681
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106011567	-2.13537091682942
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101853509	-1.6589926460681
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101858559	-1.21955446405661
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101857963	-2.48660651019085
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854881	-5.49267834660847
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC106011567	-2.13537091682942
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101856526	-0.247529420306364
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101850676	-1.99472092491926
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101854881	-5.49267834660847
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101860829	-1.71049892825855
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC118477681	0.0895079942420901
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849582	-0.346633901918898
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101849582	-0.346633901918898
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101851318	-4.56681190642887
"ion transmembrane transporter activity"	GO:0015075;GO:0015318	2	LOC101861077	0.469252848644429
