"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-342 0.0753687647450394 10 21 "GO:0000462;GO:0030490" "maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" 0.350754635928837
-874 0.000345307831259055 2 13 "GO:0000463;GO:0000470" "maturation of LSU-rRNA" 0.0104455618955864
79 0.729968794987136 2 15 "GO:0000712;GO:0061982" "meiosis I cell cycle process" 0.883262241934434
474 0.106379196358149 4 9 "GO:0000727" "double-strand break repair via break-induced replication" 0.443858026184001
35 0.92239938788347 3 6 "GO:0000737;GO:0006308" "DNA catabolic process, endonucleolytic" 0.985283029972162
-656 0.0678231047016807 2 6 "GO:0000963;GO:0000959;GO:0140053;GO:0010467" "mitochondrial RNA metabolic process" 0.346555827624429
-165 0.289390579170723 2 32 "GO:0001503" "ossification" 0.636659274175591
235 0.0684525634789564 2 47 "GO:0001505;GO:0098657;GO:0001504;GO:0006836" "regulation of neurotransmitter levels" 0.346555827624429
291 0.418351230822377 2 6 "GO:0001508;GO:0042391" "regulation of membrane potential" 0.740423309504955
139 0.601866374221587 5 11 "GO:0001516;GO:0006693;GO:0046457;GO:0006692;GO:0006690;GO:0033559;GO:1901568;GO:0006636;GO:0046456;GO:0006633;GO:0008610;GO:0072330;GO:0046394;GO:0016053;GO:0044283;GO:1901570" "carboxylic acid biosynthetic process" 0.827566264554682
228 0.412982192460887 2 10 "GO:0001541;GO:0048608" "reproductive structure development" 0.740423309504955
817 0.0631075791557208 3 4 "GO:0001554" "luteolysis" 0.346555827624429
-19 0.8777607639091 2 54 "GO:0001558;GO:0040008;GO:0051128" "regulation of cellular component organization" 0.96553684030001
100 0.651539800448982 6 16 "GO:0001561;GO:0009062;GO:0019395;GO:0044242;GO:0072329;GO:0034440;GO:0055114;GO:0016042;GO:0046395;GO:0016054;GO:0044282" "carboxylic acid catabolic process" 0.862321229198953
161 0.027912618968808 3 152 "GO:0001578;GO:0007283;GO:0048232;GO:0007276;GO:0048609;GO:0010842;GO:0008217;GO:0000012;GO:0007389;GO:0042127;GO:0001731;GO:0001835;GO:0035188;GO:0071684;GO:0000002;GO:0048598;GO:0000380;GO:0003180;GO:0003179;GO:0000076;GO:0001755;GO:0001667;GO:0016192;GO:0002092;GO:0048260;GO:0045807;GO:0051050;GO:0051130;GO:0001936;GO:0050678;GO:0001678;GO:0042593;GO:0033500;GO:0001990;GO:0003044;GO:0050886;GO:0003073;GO:0002062;GO:0003143;GO:0060562" "ameboidal-type cell migration" 0.240887916877915
169 0.45869950559522 2 15 "GO:0001654;GO:0007423" "eye development" 0.75003567806786
-179 0.68460648003603 9 4 "GO:0001682;GO:0099116;GO:0034471;GO:0000966" "ncRNA 5'-end processing" 0.862889417545413
344 0.194722383330996 4 11 "GO:0001692;GO:0006576;GO:0042133;GO:0052803;GO:0097164;GO:0044106;GO:0009308" "neurotransmitter metabolic process" 0.523586852956678
561 0.153588626842182 2 5 "GO:0001704" "formation of primary germ layer" 0.475599670195555
72 0.375036641549543 5 123 "GO:0001709;GO:0001825;GO:0001952;GO:0010810;GO:0030155;GO:0001958;GO:0036075;GO:0002091;GO:0048261;GO:0045806;GO:0051051;GO:0051129;GO:0001768;GO:0001767;GO:0030010;GO:0007163;GO:0001676;GO:0002221;GO:0002758;GO:0002757;GO:0002764;GO:0001756;GO:0009952;GO:0035282;GO:0003002;GO:0001657;GO:0072164;GO:0035295;GO:0072163;GO:0072073;GO:0060429;GO:0009888;GO:0002230;GO:0050691;GO:0050688;GO:0000050;GO:0019627;GO:0071941;GO:0031667;GO:0009991;GO:0003382;GO:0002520;GO:0003429;GO:0003414;GO:0003422;GO:0090171;GO:0060536;GO:0009887;GO:0002011;GO:0001938;GO:0050679;GO:0008284;GO:0009966;GO:0010646;GO:0001954;GO:0010811;GO:0045785;GO:0000018;GO:0051052;GO:0001656;GO:0002780;GO:0002777;GO:0030488;GO:0002021;GO:0000492;GO:0000491;GO:0002040;GO:0003050" "metanephros development" 0.73192634883056
140 0.596849915177493 2 11 "GO:0001732" "formation of cytoplasmic translation initiation complex" 0.827566264554682
-72 0.519351076550275 2 64 "GO:0001764;GO:0016477;GO:0048870;GO:0040011" "locomotion" 0.785518503282291
149 0.705143623095303 2 5 "GO:0001782" "B cell homeostasis" 0.875654843231398
-185 0.487094640509583 4 11 "GO:0001817" "regulation of cytokine production" 0.755621173098199
279 0.478701753393158 2 5 "GO:0001818;GO:0051241" "negative regulation of cytokine production" 0.755621173098199
-255 0.442936711528722 2 7 "GO:0001819;GO:0051240" "positive regulation of multicellular organismal process" 0.740423309504955
126 0.157223031469605 2 100 "GO:0001822;GO:0048513" "animal organ development" 0.475599670195555
-22 0.95161490524231 2 6 "GO:0001824" "blastocyst development" 0.985283029972162
37 0.933080583157893 2 4 "GO:0001836;GO:0008637" "release of cytochrome c from mitochondria" 0.985283029972162
274 0.214472703891816 2 16 "GO:0001889;GO:0048732" "liver development" 0.564156460237168
262 0.399520017492564 3 8 "GO:0001916;GO:0001912;GO:0001914;GO:0002711;GO:0001910;GO:0031343;GO:0031341;GO:0002854;GO:0002842;GO:0002852;GO:0002839;GO:0002840;GO:0002836;GO:0002837;GO:0002834" "positive regulation of T cell mediated immunity" 0.740423309504955
-8 0.970419082686758 2 17 "GO:0001921;GO:0001919;GO:0023056;GO:0023051" "regulation of signaling" 0.986728647101661
58 0.655649199060361 4 47 "GO:0001934;GO:0031401;GO:0042327;GO:0032270;GO:0031325;GO:0051247;GO:0009893;GO:0048522;GO:0010604;GO:0051173;GO:0045937;GO:0010562" "positive regulation of cellular process" 0.862321229198953
219 0.542294634356637 3 6 "GO:0001947" "heart looping" 0.810094453792013
-529 0.111537578025573 3 7 "GO:0001964;GO:0050905" "neuromuscular process" 0.444367030562196
156 0.722627377484953 3 4 "GO:0001974;GO:0048771" "blood vessel remodeling" 0.883211239148276
-100 0.748943182645116 4 8 "GO:0001975;GO:0009410;GO:0009636;GO:0014075;GO:0097366;GO:0010243;GO:0042493;GO:0010033;GO:1901698" "response to drug" 0.887319813071516
-1062 0.0157760580997486 5 4 "GO:0002026" "regulation of the force of heart contraction" 0.236625729828753
124 0.276338368371182 4 61 "GO:0002064;GO:0000023;GO:0005984;GO:0009311;GO:0044262;GO:0000022;GO:0051231;GO:0002224;GO:0000354;GO:0000972;GO:0002790;GO:0002943;GO:0003351;GO:0051270;GO:0032940;GO:0043112;GO:0002155;GO:0016050;GO:0003352;GO:0060632;GO:0032886;GO:0001569;GO:0002183;GO:0006413;GO:0002755;GO:0001881;GO:0048666;GO:0001942;GO:0022405;GO:0022404" "epithelial cell development" 0.630885708922887
-119 0.762655045945766 4 5 "GO:0002084;GO:0035601;GO:0042159;GO:0098734;GO:0098732;GO:0030163;GO:0042157" "protein depalmitoylation" 0.887319813071516
224 0.188257490787129 3 27 "GO:0002090;GO:0048259;GO:0030100;GO:0060627;GO:0051049;GO:0032879" "regulation of localization" 0.518719601123983
99 0.0176002608963535 3 542 "GO:0002244;GO:0007605;GO:0050954;GO:0007600;GO:0050877;GO:0022414;GO:0003341;GO:0007018;GO:0001666;GO:0036293;GO:0070482;GO:0009628;GO:0000278;GO:0007049;GO:0001649;GO:0051276;GO:0001701;GO:0043009;GO:0009792;GO:0009790;GO:0007275;GO:0051239;GO:0008016;GO:1903522;GO:0044057;GO:0000902;GO:0032989;GO:0002027" "regulation of multicellular organismal process" 0.236625729828753
13 0.940561899906387 2 27 "GO:0002250;GO:0006955" "immune response" 0.985283029972162
325 0.296538984258851 5 8 "GO:0002260;GO:0001776;GO:0048872" "leukocyte homeostasis" 0.640736019559303
490 0.265606242916741 4 4 "GO:0002357;GO:0002347" "defense response to tumor cell" 0.620187206557822
20 0.676565062364068 1 369 "GO:0002376;GO:0001501;GO:0048731;GO:0007165;GO:0006796;GO:0006793;GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174;GO:0048518;GO:0000165;GO:0023014;GO:0035556;GO:0006468;GO:0016310" "system development" 0.862889417545413
232 0.484685896725882 4 7 "GO:0002456;GO:0002449;GO:0002460;GO:0002443;GO:0001913;GO:0001909;GO:0001906" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.755621173098199
897 0.0226382626409253 3 5 "GO:0002526;GO:0006954" "acute inflammatory response" 0.240887916877915
-223 0.0719488434001853 3 51 "GO:0002682;GO:0048583" "regulation of response to stimulus" 0.348232402056897
-399 0.0338437569167318 2 22 "GO:0002697" "regulation of immune effector process" 0.240887916877915
-74 0.75229248334815 5 14 "GO:0002708;GO:0002824;GO:0002706;GO:0002822;GO:0002703;GO:0002819;GO:0002705;GO:0002821;GO:0002699;GO:0002709" "regulation of adaptive immune response" 0.887319813071516
-7 0.969295762525434 3 27 "GO:0002931;GO:0001736;GO:0007164" "establishment of planar polarity" 0.986728647101661
322 0.0679907381799993 2 25 "GO:0003006" "developmental process involved in reproduction" 0.346555827624429
214 0.586861826242731 4 5 "GO:0003009;GO:0006941;GO:0006936;GO:0003012" "muscle system process" 0.825700941574075
-363 0.123265826261445 2 14 "GO:0003014" "renal system process" 0.466098905551089
160 0.374132840812592 6 24 "GO:0003333;GO:0006865;GO:1905039;GO:0046942;GO:0098656;GO:1903825;GO:0015711;GO:0015849;GO:0006820;GO:0034220;GO:0055085;GO:0006811" "ion transport" 0.73192634883056
-115 0.666229532181389 2 11 "GO:0003360" "brainstem development" 0.862889417545413
-74 0.43272500627557 5 89 "GO:0006281;GO:0006974;GO:0033554;GO:0051716;GO:0006310;GO:0000724;GO:0000725;GO:0006302" "cellular response to stimulus" 0.740423309504955
-388 9.89614763730706e-05 5 80 "GO:0006364;GO:0016072;GO:0034470;GO:0034660" "ncRNA metabolic process" 0.00399144621371385
-364 5.28558752635408e-10 5 245 "GO:0006396;GO:0000375;GO:0008380;GO:0016071;GO:0000398;GO:0000377;GO:0006397" "RNA processing" 6.39556090688844e-08
-178 0.434430562179756 4 15 "GO:0006520;GO:0006790;GO:1901565;GO:0000098;GO:0000096;GO:0009063;GO:0044273" "cellular amino acid metabolic process" 0.740423309504955
288 0.386341829086648 9 7 "GO:0006879;GO:0046916;GO:0055072;GO:0006875;GO:0055076;GO:0030003;GO:0055065;GO:0006873;GO:0055080;GO:0098771;GO:0050801" "ion homeostasis" 0.740423309504955
249 0.570901848451956 3 4 "GO:0006915;GO:0012501;GO:0008219" "programmed cell death" 0.825700941574075
66 0.287016847894355 2 215 "GO:0006950" "response to stress" 0.636659274175591
219 0.0899368339451449 3 47 "GO:0006952;GO:0007610;GO:0001662;GO:0002209;GO:0042596;GO:0033555" "defense response" 0.403050255828242
306 0.0331257038937191 2 38 "GO:0007005" "mitochondrion organization" 0.240887916877915
255 0.44421747082729 2 7 "GO:0007154" "cell communication" 0.740423309504955
170 0.636134893319905 2 6 "GO:0007155;GO:0022610" "cell adhesion" 0.855248023241206
49 0.867568257518063 2 9 "GO:0007186" "G protein-coupled receptor signaling pathway" 0.963080359263171
395 0.314999759166699 3 5 "GO:0007268;GO:0098916;GO:0099537;GO:0099536;GO:0007267;GO:0023052" "anterograde trans-synaptic signaling" 0.668683699283694
-252 0.061865599500522 3 43 "GO:0008033;GO:0006399;GO:0009451;GO:0006400" "RNA modification" 0.346555827624429
420 0.242146334859149 5 6 "GO:0008285;GO:0001937;GO:0050680" "negative regulation of cell population proliferation" 0.610410552457438
-431 0.0332221512858236 2 19 "GO:0009605" "response to external stimulus" 0.240887916877915
-197 0.48028107741024 2 10 "GO:0009607" "response to biotic stimulus" 0.755621173098199
-656 0.135598988876948 4 4 "GO:0010529;GO:0010528" "regulation of transposition" 0.475599670195555
140 0.419601640525134 2 26 "GO:0016052;GO:0005975;GO:0000272;GO:0005976" "carbohydrate metabolic process" 0.740423309504955
96 0.58655052602479 3 25 "GO:0018130;GO:1901362;GO:0034654;GO:0019438;GO:0002098;GO:0002097;GO:0000731;GO:0071897" "organic cyclic compound biosynthetic process" 0.825700941574075
-6 0.937641244641381 5 145 "GO:0019725;GO:0001843;GO:0060606;GO:0035148;GO:0000245;GO:0000132;GO:0040001;GO:0051294;GO:0051293;GO:1902850;GO:0051653;GO:0000722;GO:0006312;GO:0000289;GO:0000904;GO:0000038;GO:0055082;GO:0048878;GO:0001570;GO:0002265;GO:0002263;GO:0048143;GO:0061900;GO:0001510;GO:0043414;GO:0032259;GO:0000706;GO:0000729" "cell activation involved in immune response" 0.985283029972162
367 0.149024686584095 2 12 "GO:0022412" "cellular process involved in reproduction in multicellular organism" 0.475599670195555
204 0.42243330251257 2 12 "GO:0022602;GO:0048511" "ovulation cycle process" 0.740423309504955
-149 0.0330191098580543 2 167 "GO:0022607;GO:0071826;GO:0043933;GO:0022618;GO:0034622;GO:0065003" "cellular component assembly" 0.240887916877915
73 0.815741182891001 2 8 "GO:0030098;GO:0002521;GO:0046649;GO:0045321" "leukocyte differentiation" 0.922473674110384
111 0.000841429463279321 2 1077 "GO:0030154;GO:0042592;GO:0000209;GO:0016567;GO:0032446;GO:0070647;GO:0000226;GO:0007010;GO:0006928;GO:0006259;GO:0044772;GO:0044770;GO:0001525;GO:0000086;GO:0044839;GO:0044255;GO:0006629;GO:0009653;GO:0060249;GO:0000281;GO:0061640;GO:0000910;GO:0001523;GO:0016101;GO:0006721;GO:0006720;GO:0003013;GO:0003017" "lipid metabolic process" 0.0169688275094663
-66 0.680336198333536 2 30 "GO:0030258;GO:0002933" "lipid modification" 0.862889417545413
-321 0.18862530949963 2 13 "GO:0031118;GO:0000154;GO:0001522" "rRNA modification" 0.518719601123983
136 0.756579206513408 2 4 "GO:0033043" "regulation of organelle organization" 0.887319813071516
41 0.804651324871044 2 29 "GO:0042221;GO:0000302;GO:0006979;GO:1901700" "response to chemical" 0.918517078390531
430 0.231097230966349 3 6 "GO:0042445;GO:0010817" "hormone metabolic process" 0.594952445679324
5 0.952711690138371 3 111 "GO:0044248;GO:0009056;GO:1901575;GO:0009057" "catabolic process" 0.985283029972162
-491 4.14629485384896e-09 2 115 "GO:0044249;GO:0009058;GO:0044271;GO:1901566;GO:1901576;GO:0043604;GO:0043603;GO:0002181;GO:0006412;GO:0034645;GO:0043043;GO:0009059;GO:0006518" "cellular amide metabolic process" 2.50850838657862e-07
133 0.254211017577026 2 58 "GO:0044281;GO:0019752;GO:0043436;GO:0006082;GO:0006631;GO:0032787" "small molecule metabolic process" 0.620187206557822
296 0.154018470582412 4 18 "GO:0046903;GO:0001696;GO:0022600;GO:0046717" "secretion" 0.475599670195555
329 0.14816328036888 2 15 "GO:0048468" "cell development" 0.475599670195555
237 0.508638794736341 2 6 "GO:0048585" "negative regulation of response to stimulus" 0.779054356494902
-726 0.0290115956504719 3 7 "GO:0048871;GO:0003091;GO:0050891;GO:0030104;GO:0050878" "multicellular organismal homeostasis" 0.240887916877915
-106 0.788403460958515 3 5 "GO:0050727" "regulation of inflammatory response" 0.908541131199812
-467 0.0937269898625479 5 10 "GO:0050912;GO:0050907;GO:0009593;GO:0050906;GO:0051606" "detection of stimulus" 0.405034491906011
187 0.0224591644267047 2 120 "GO:0051234;GO:0051179;GO:0006810" "localization" 0.240887916877915
181 0.175392466782043 3 44 "GO:0051656;GO:0051640;GO:0008104;GO:0033036;GO:0006886;GO:0015031;GO:0046907;GO:0015833;GO:0045184;GO:0042886" "protein localization" 0.505297344776838
2 0.994054219562573 2 8 "GO:0051705;GO:0051704" "multi-organism process" 0.994054219562573
-654 0.0687383459750933 2 6 "GO:0051707;GO:0043207" "response to external biotic stimulus" 0.346555827624429
146 0.173017747108057 2 69 "GO:0051726;GO:0000079;GO:0071900;GO:1904029;GO:0045859;GO:0043549;GO:0051338;GO:0050790;GO:0065009" "regulation of cell cycle" 0.505297344776838
225 0.566694251598955 2 5 "GO:0071695;GO:0021700" "anatomical structure maturation" 0.825700941574075
568 0.113846098739075 2 6 "GO:0090066;GO:0003056;GO:0006940;GO:0019229;GO:0006937;GO:0090257;GO:0097746;GO:0035296;GO:0050880;GO:0035150;GO:0003018" "regulation of anatomical structure size" 0.444367030562196
-238 0.26652673339675 2 17 "GO:0090305" "nucleic acid phosphodiester bond hydrolysis" 0.620187206557822
66 0.70920805484857 6 25 "GO:1901605;GO:0007288;GO:0035082;GO:0000025;GO:0046352;GO:0009313;GO:0044275;GO:0001659;GO:0002285;GO:0002366;GO:0002042;GO:0043534;GO:0043542;GO:0010631;GO:0001738;GO:0007507;GO:0000454;GO:0009306;GO:0042462;GO:0042461" "morphogenesis of a polarized epithelium" 0.875654843231398
-25 0.616948308841188 5 343 "GO:1903046;GO:0000070;GO:0000819;GO:0098813;GO:0007059;GO:0001933;GO:0031400;GO:0042326;GO:0032269;GO:0045936;GO:0010563;GO:0051248;GO:0001658;GO:0048754;GO:0035239;GO:0061138;GO:0001763;GO:0000184;GO:0000381;GO:0048024;GO:0043484;GO:0050684;GO:1903311;GO:0000723;GO:0032200;GO:0001894;GO:0002218;GO:0002253;GO:0045089;GO:0050778;GO:0002833;GO:0031349;GO:0032103;GO:0043902;GO:0045088;GO:0050776;GO:0002684;GO:0048584;GO:0002831;GO:0031347;GO:0032101;GO:0043900;GO:0080134;GO:0002088;GO:0001775;GO:0001568;GO:0000255;GO:0017144;GO:0000027;GO:0000413;GO:0018208;GO:0018193;GO:0002252" "tissue homeostasis" 0.838772419885211
