name	term	lev	seq	value
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101848895	-0.637223474661179
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101859723	0.110131464437297
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101857176	0.599984918121508
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101862805	-0.133639059953193
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101858354	-0.310848689271332
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101854338	0.210201601005097
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC106013962	0.181424806872532
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101850487	-0.669454521828355
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101860209	-0.3443684730667
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101850290	0.286895814511298
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101863703	-0.0825479008152463
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101855491	-0.285696228528707
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101849670	0.985574146210685
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101860273	0.0359908432790622
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101848655	0.110561982417031
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101845326	-0.0854894790042775
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101852990	0.295383399569198
"cysteine-type peptidase activity"	GO:0004197;GO:0008234	4	LOC101853132	0.153926180387997
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101851767	-0.674345712493989
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101851767	-0.674345712493989
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC106012336	0.324991341793536
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101853858	-0.0581753968903041
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101854932	0.0614090226333683
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101859955	-0.409807325468231
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101862577	1.51238608481351
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101862577	1.51238608481351
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101852360	-0.405293820715729
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC106013110	-0.166937895220623
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101860917	0.447591660760303
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101853276	1.39321472403961
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101860680	-0.424959844341747
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101860680	-0.424959844341747
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101860680	-0.424959844341747
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101848508	-1.39098004540774
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101852683	-0.127776507049386
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101853454	0.36433510381711
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101853454	0.36433510381711
"hexosaminidase activity"	GO:0015929;GO:0004563	2	LOC101853454	0.36433510381711
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106013354	0.682215864267421
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850155	0.560898180810824
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850806	0.918185136763242
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106013354	0.682215864267421
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101863005	-0.416905697483433
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864556	-0.469276432205918
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101861632	-0.56954948468247
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101855987	0.24562103074553
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864524	-0.804103655286919
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101856704	0.460470837792638
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851951	0.122645353127202
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857135	-0.147270652646672
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857135	-0.147270652646672
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101856598	-0.219680263293818
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101856598	-0.219680263293818
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849833	-0.382111206597336
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101853815	-0.0365529895963929
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845801	0.303363507330798
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101862714	-0.388976400019645
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864123	-0.124928125820301
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC118477348	0.047656174739389
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101853090	-0.302430929684312
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848108	-0.180072520778181
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101856786	0.302539461055277
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857245	0.844015676632225
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101855389	0.869963823542948
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848108	-0.180072520778181
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101846907	-1.19666470611607
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857480	0.0620538465531186
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845404	0.168920757476031
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106013198	0.671988892347143
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845404	0.168920757476031
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859267	-0.137271591711981
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845404	0.168920757476031
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845404	0.168920757476031
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845404	0.168920757476031
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845404	0.168920757476031
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101862617	0.483522207566787
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864085	-0.575802609877869
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849803	-0.60017111311992
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847421	-0.879899748484086
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101846163	-1.61185257853552
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848059	-0.910748471106309
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847421	-0.879899748484086
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101854709	-0.851932667895013
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864067	-0.150852855930813
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849803	-0.60017111311992
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849803	-0.60017111311992
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857187	0.2055576495835
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864318	-0.149593904932845
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847455	-0.328804169794628
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849803	-0.60017111311992
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858904	1.26267316663419
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847421	-0.879899748484086
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847216	-0.243632431625916
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858518	0.187392075227524
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864318	-0.149593904932845
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106012107	-0.752314534300926
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864318	-0.149593904932845
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864318	-0.149593904932845
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847421	-0.879899748484086
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101846163	-1.61185257853552
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851515	-0.0461923114924018
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858437	-0.137769477981334
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858437	-0.137769477981334
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101854078	0.233578557040629
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847877	0.721698992364836
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847877	0.721698992364836
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858437	-0.137769477981334
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847877	0.721698992364836
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847667	-0.442492008071178
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849968	0.364385654169466
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848873	0.694130722156089
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC118478661	0.297443973347846
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC118478662	-0.279252435959376
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858675	0.265775483744169
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101854281	-0.884111195338183
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848804	-0.124324318570863
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848804	-0.124324318570863
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101862738	-0.364191162450132
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851764	-0.187992345282121
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857560	-0.90313269476821
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850415	-1.08128008974755
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC118477332	-0.863090509336627
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847633	0.869263897453144
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106013283	0.104244002892549
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845828	-0.270235922886955
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101863397	-0.644450153454169
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101846097	-0.448190701298241
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101853507	0.911326619149005
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850287	0.174226664508242
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858118	1.43048289881069
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101852233	-0.259559830176917
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851213	2.24256869286363
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857451	0.0286412617076462
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106013775	-0.566373560108339
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857451	0.0286412617076462
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101857265	0.321229254516735
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859268	-0.00321336039845568
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101848153	0.24145735959834
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC100533288	-0.0575655001831344
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859788	0.31376465995237
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101853764	-0.053353958288592
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850148	-0.838875712060009
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC118478868	-0.185893609828277
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858291	-1.06518170369271
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106011639	0.0544426455268779
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101858291	-1.06518170369271
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106012339	-0.056060917491802
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101852160	-1.35376732851907
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC118478868	-0.185893609828277
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	5-HT2	0.048782676567537
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	5-HT2	0.048782676567537
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	5-HT2	0.048782676567537
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101852160	-1.35376732851907
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	5-HT2	0.048782676567537
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845677	0.272471805547543
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859661	0.489564575469974
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859661	0.489564575469974
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC106011797	0.289658012459943
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101853821	0.0818118530593911
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101853910	0.326000635695557
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101856187	-0.116009418258263
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851938	-0.564529580848489
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851938	-0.564529580848489
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851938	-0.564529580848489
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101863948	-1.4241718375235
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847421	-0.879899748484086
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851567	-0.671409649216367
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851383	-0.338412934656893
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850580	-0.292888362329259
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101854328	0.000947734695782695
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101862487	0.0882663504026459
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859498	0.671291388117673
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101846181	0.904155896148545
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847820	-0.898772429621312
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845547	0.446826770262976
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859201	-0.225731145281266
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845301	0.122745464748107
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101849513	0.118049964504624
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850131	-0.108989328142657
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845940	-0.226815837193873
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101859894	-0.106073645685073
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851123	0.349935363942746
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845547	0.446826770262976
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851755	-0.049937646614055
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101847741	-0.884001293652968
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101860190	1.11532298443481
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845547	0.446826770262976
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851907	-0.521670539375339
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845940	-0.226815837193873
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101863229	-0.354810983344766
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845594	-0.124870835993532
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101845327	-0.439733241046041
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101854024	-0.0135916458451242
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101863991	0.306388819835686
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101851467	-0.0975658959020421
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101864656	0.11182222293544
"molecular transducer activity"	GO:0004888;GO:0038023;GO:0060089;GO:0004930	3	LOC101850329	-0.1553872037816
